speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,7.9862783980309,72.2287930209598,-3.01233280562148,0.853898194067313,4.97394559240941,8.84017659209821,530
1,8.8785669081643,72.4124052877785,-3.19594507244018,1.46897899913395,5.68262183572411,10.3475459072982,532
1,17.5248682413119,75.3149426487199,-6.09848243338158,-0.572915236323098,11.4263858079304,16.9519530049888,534
1,13.627646925453,78.8379050184225,-9.62144480308423,-1.43994306962816,4.00620212236874,12.1877038558248,536
1,12.5301186502035,76.8249779574475,-7.6085177421092,0.954093916754616,4.92160090809433,13.4842125669581,538
1,12.2389946004317,77.7892054693037,-8.57274525396541,-0.569538042780124,3.66624934646628,11.6694565576516,540
1,10.6516302303271,77.0228339045287,-7.80637368919035,-0.0550853532853068,2.84525654113671,10.5965448770418,542
1,6.25844147563051,77.3085566017783,-8.09209638643995,-1.19540689169877,-1.83365491080944,5.06303458393174,544
1,8.01670192638338,74.7871975458827,-5.57073733054439,-0.572447184968823,2.44596459583899,7.44425474141456,546
1,9.30773172202944,70.5852843671471,-1.36882415180882,-2.10596181159073,7.93890757022062,7.20176991043871,548
1,13.5338347384163,63.8136015168914,5.4028586984469,-5.21452535506675,18.9366934368632,8.31930938334958,550
1,16.5382931518931,57.6002988689509,11.6161613463874,0.421008321790922,28.1544544982805,16.959301473684,552
1,6.97738155711133,67.7237753252598,1.49268489007852,-6.65476395284911,8.47006644718985,0.322617604262216,554
1,30.3619238236421,37.8807711953374,31.3356890200009,19.8353794456727,61.697612843643,50.1973032693148,556
1,15.3749792931558,58.1910393941956,11.0254208211427,-2.80227518924362,26.4004001142985,12.5727041039122,558
1,14.1670399643394,60.4933581606331,8.72310205470525,-0.791957289659365,22.8901420190447,13.3750826746801,560
1,16.2015432163821,57.9134355847264,11.3030246306119,4.31759799868705,27.5045678469939,20.5191412150691,562
1,7.8518675260033,70.1433454360065,-0.926885220668211,-4.76610766132019,6.92498230533509,3.08575986468311,564
1,7.24419488258483,72.7472190451636,-3.53075882982532,-0.802095345117962,3.71343605275951,6.44209953746686,566
1,8.49701257245777,73.7940376091308,-4.5775773937925,-1.70606057167402,3.91943517866527,6.79095200078375,568
1,9.24467175451244,73.5071364720542,-4.29067625671593,-4.52733959434391,4.95399549779651,4.71733216016852,570
1,8.09141445269778,72.8000828118048,-3.58362259646651,0.202983681718791,4.50779185623127,8.29439813441657,572
1,6.72450132128568,72.455840514602,-3.23938029926367,1.1467061428491,3.48512102202201,7.87120746413478,574
1,8.35227799153403,70.8766157780718,-1.66015556273348,2.71816148219783,6.69212242880055,11.0704394737319,576
2,7.96840648352071,77.8366394234983,-2.73520006382672,-1.18710475056467,5.23320641969399,6.78130173295604,530
2,7.71277323798342,79.1239978779878,-4.02255851831617,-1.86236092410194,3.69021471966725,5.85041231388149,532
2,9.99862481998504,79.378124562878,-4.27668520320636,-0.70124299110222,5.72193961677869,9.29738182888282,534
2,7.30265139826115,79.819687842671,-4.71824848299934,-0.731918550568395,2.58440291526181,6.57073284769276,536
2,12.2371689002737,83.881485115678,-8.78004575600636,-4.34482553854069,3.45712314426739,7.89234336173306,538
2,10.9012816560056,76.5563398505877,-1.4549004909161,3.29037937278439,9.44638116508949,14.19166102879,540
2,11.0397413000667,78.4217442765167,-3.32030491684507,1.31053512870191,7.71943638322163,12.3502764287686,542
2,11.5348853835601,80.4181199597693,-5.31668060009764,-1.58251874236278,6.21820478346242,9.95236664119728,544
2,6.61083190322783,79.1101171444997,-4.00867778482809,-1.93949214127892,2.60215411839973,4.67133976194891,546
2,5.99922809584837,76.1116119255261,-1.01017256585445,-2.17489532030523,4.98905552999393,3.82433277554315,548
2,7.01238879040628,73.2749489955269,1.82649036414473,-2.11866424181017,8.83887915455101,4.89372454859612,550
2,6.39304125547894,70.5384753271946,4.56296403247697,-0.293466088199722,10.9560052879559,6.09957516727921,552
2,5.13122800174633,71.6223402548802,3.47909910479143,-1.07721962976963,8.61032710653776,4.0540083719767,554
2,6.2794545657308,69.6220086403304,5.4794307193412,0.319613713274165,11.758885285072,6.59906827900497,556
2,5.99657090784639,70.1158402247401,4.98559913493148,-0.952073657042661,10.9821700427779,5.04449725080373,558
2,6.11313199129265,70.6769138849889,4.42452547468272,-0.584160721692328,10.5376574659754,5.52897126960032,560
2,6.0055143523552,71.1898748311609,3.9115645285107,-0.578334891656752,9.91707888086589,5.42717946069845,562
2,6.59503024445217,74.1061084799145,0.995330879757091,-1.41465643841687,7.59036112420926,5.1803738060353,564
2,6.88698501004982,76.9881219985661,-1.88668263889446,-1.73400051474337,5.00030237115537,5.15298449530645,566
2,7.55208726742554,77.5612804440182,-2.45984108434661,-1.49665028757747,5.09224618307894,6.05543697984808,568
2,7.54530809818821,76.9405362398049,-1.83909688013331,-1.93638422307011,5.7062112180549,5.6089238751181,570
2,8.14833007164465,77.0445794126872,-1.94314005301561,-0.335135675851475,6.20519001862904,7.81319439579317,572
2,8.70729445607605,76.8344690108572,-1.73302965118563,-0.326780167841164,6.97426480489042,8.38051428823489,574
2,9.43147098421612,76.8804961805246,-1.779056820853,0.832040009047347,7.65241416336312,10.2635109932635,576
3,10.8261747479994,79.1419469753454,1.9317131964058,0.683656098648498,12.7578879444052,11.5098308466479,530
3,9.92153885913675,80.0986932268658,0.974966944885395,0.708147257331561,10.8965058040222,10.6296861164683,532
3,11.4316831575824,84.6248384834021,-3.55117831165089,-2.54244355168005,7.8805048459315,8.88923960590233,534
3,10.6556889695291,85.0704354054619,-3.99677523371066,-1.71767315322244,6.65891373581848,8.9380158163067,536
3,13.1607613690596,83.1079060311358,-2.03424585938456,2.13044376745276,11.126515509675,15.2912051365123,538
3,13.1450522926269,87.6485525435964,-6.57489237184524,-1.43658988812668,6.57015992078167,11.7084624045002,540
3,19.9531124683965,85.0935928119292,-4.01993264017801,0.1660014560848,15.9331798282185,20.1191139244813,542
3,12.9703325645447,84.8245820086178,-3.75092183686657,-0.685776519181076,9.21941072767813,12.2845560453636,544
3,16.9267458904465,82.9606014352376,-1.88694126348635,0.472645010750128,15.0398046269602,17.3993909011967,546
3,10.8335669564198,82.8256886528122,-1.75202848106102,-1.19225069934308,9.0815384753588,9.64131625707674,548
3,10.4291385363375,79.5749754802129,1.49868469153827,-0.138155366698882,11.9278232278757,10.2909831696386,550
3,7.90423645706737,78.6191355832019,2.45452458854933,0.333575408272949,10.3587610456167,8.23781186534032,552
3,8.53707708552786,78.0594096743177,3.01425049743349,0.855470749287463,11.5513275829614,9.39254783481532,554
3,8.7103947574723,75.9145825020735,5.15907766967776,2.14951668220604,13.8694724271501,10.8599114396783,556
3,9.39634165899947,78.2747518961979,2.79890827555336,-0.672056235263483,12.1952499345528,8.72428542373599,558
3,14.4211128915244,78.8156970039955,2.2579631677557,-0.598576057601051,16.6790760592802,13.8225368339234,560
3,7.62432459061556,76.7566270524265,4.31703311932475,1.72912184057803,11.9413577099403,9.35344643119359,562
3,8.0777824531953,80.456527628595,0.617132543156245,-1.09853049410154,8.69491499635154,6.97925195909376,564
3,8.6989053515139,82.0829113449727,-1.00925117322151,-1.11870567263223,7.68965417829239,7.58019967888167,566
3,13.2293059452473,82.9503154764651,-1.87665530471389,-1.86924641792965,11.3526506405334,11.3600595273176,568
3,11.5227945386477,82.3473868687488,-1.27372669699759,-1.26460887662162,10.2490678416501,10.258185662026,570
3,9.27896250632394,82.1905125147491,-1.11685234299785,-0.481885688266885,8.1621101633261,8.79707681805706,572
3,10.4826173824781,78.6215307803596,2.45212939139162,1.60571790603353,12.9347467738697,12.0883352885116,574
3,8.85758272311984,78.3817721019355,2.69188806981569,1.30707308339613,11.5494707929355,10.164655806516,576
4,11.8648844320295,81.0530141193545,2.45443110750578,0.510316004221295,14.3193155395353,12.3752004362508,530
4,10.8560912740272,81.2760609545463,2.23138427231406,0.447715886708124,13.0874755463413,11.3038071607354,532
4,11.1656822383347,84.6674673016062,-1.16002207474585,-0.758835260096603,10.0056601635888,10.4068469782381,534
4,9.62095973155538,82.0187485341196,1.4886966927407,1.52330810180591,11.1096564242961,11.1442678333613,536
4,14.9395822165741,87.6193217786694,-4.11187655180913,-1.78591780590325,10.827705664765,13.1536644106709,538
4,7.24249999817477,83.9649512602879,-0.457506033427606,2.25868393746069,6.78499396474716,9.50118393563546,540
4,15.3306145498533,84.7296539100029,-1.22220868314254,0.290334140071963,14.1084058667108,15.6209486899253,542
