speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,8.32257115643345,72.656121857804,-3.78692591767593,0.849315445416281,4.53564523875752,9.17188660184973,2235
1,9.51052125861259,75.279465545558,-6.41026960542986,0.045442195480959,3.10025165318273,9.55596345409355,2238
1,9.17121924372034,75.8070360871722,-6.93784014704406,0.26651677779121,2.23337909667628,9.43773602151155,2241
1,9.16911411461381,77.3906952481873,-8.52149930805918,1.14401350076621,0.647614806554637,10.31312761538,2244
1,10.8161003764004,77.8096457308218,-8.94044979069365,1.06398838335872,1.87565058570676,11.8800887597591,2247
1,10.4205946235854,78.7976652820032,-9.92846934187506,-0.436380919154729,0.492125281710369,9.9842137044307,2250
1,9.02307891472448,79.1866755288671,-10.317479588739,-1.67845938863827,-1.29440067401453,7.3446195260862,2253
1,8.13759994853559,76.2316757057635,-7.3624797656354,-0.735122910900174,0.77512018290019,7.40247703763542,2256
1,7.96300129796328,73.1919616274217,-4.32276568729355,-0.322419748578071,3.64023561066972,7.6405815493852,2259
1,7.42508322850286,71.1105419495173,-2.24134600938923,-8.32079431751756,5.18373721911363,-0.895711089014696,2262
1,19.9388376163267,53.6201032515174,15.2490926886107,1.51006282484307,35.1879303049374,21.4489004411698,2265
1,16.4602735613217,54.8491485905254,14.0200473496028,2.12465529616286,30.4803209109244,18.5849288574845,2268
1,9.15521974052482,65.4653730440657,3.40382289606245,-9.4094903109043,12.5590426365873,-0.254270570379479,2271
1,13.5657085285548,57.6596306235473,11.2095653165808,0.049220825213574,24.7752738451356,13.6149293537684,2274
1,7.20337509314427,65.2108255726544,3.65837036747374,-9.23153358947945,10.861745460618,-2.02815849633518,2277
1,17.9565628180702,54.2562255935482,14.6129703465799,0.566415197683327,32.5695331646502,18.5229780157536,2280
1,10.7452934831592,63.6965475514835,5.17264838864463,-0.408053039058572,15.9179418718038,10.3372404441006,2283
1,12.6200554399852,66.1855720493706,2.68362389075756,2.09343112709857,15.3036793307428,14.7134865670838,2286
1,8.29495666665077,72.646454965372,-3.77725902524388,-0.109026900769408,4.51769764140689,8.18592976588136,2289
1,8.8175574458345,73.1735279253381,-4.30433198521001,-0.276932745799257,4.51322546062448,8.54062470003524,2292
1,7.7876141559003,72.0536813472872,-3.1844854071591,0.647328476617048,4.6031287487412,8.43494263251735,2295
1,7.44423554363706,72.8058687302859,-3.93667279015774,-0.43013118764361,3.50756275347932,7.01410435599345,2298
1,6.56287219989567,72.3853275842441,-3.516131644116,-0.16344372434088,3.04674055577966,6.39942847555479,2301
1,9.88859434364413,73.1114532123294,-4.24225727220124,-0.559123309257956,5.64633707144288,9.32947103438617,2304
2,8.39620204288556,76.9261669431244,-2.20988765187849,0.630511952020257,6.18631439100708,9.02671399490582,2235
2,13.0339692224061,80.6117767712671,-5.89549748002115,-0.927964195833368,7.13847174238491,12.1060050265727,2238
2,16.8225154319556,82.8682778971694,-8.1519986059235,-2.3771717329642,8.6705168260321,14.4453436989914,2241
2,15.4865683393709,81.1569783378008,-6.44069904655487,-1.59698036892848,9.04586929281608,13.8895879704425,2244
2,9.67421229064325,77.1749434373691,-2.45866414612316,2.84899295126287,7.2155481445201,12.5232052419061,2247
2,11.510999480754,79.1548052880589,-4.43852599681298,0.656722581273186,7.07247348394099,12.1677220620272,2250
2,13.5378419351869,82.4975251783274,-7.78124588708151,-3.30156779404385,5.75659604810535,10.236274141143,2253
2,9.46276355728573,77.7296581655444,-3.0133788742985,-0.193619441264161,6.44938468298724,9.26914411602157,2256
2,7.02374114509734,76.0365398477542,-1.32026055650832,-0.152030400735868,5.70348058858903,6.87171074436148,2259
2,6.49918359508649,73.9407621386851,0.775517152560767,-1.06875348212304,7.27470074764725,5.43043011296344,2262
2,6.96537847544291,69.7070696627294,5.00920962851654,-0.481559028858428,11.9745881039595,6.48381944658448,2265
2,6.38915837059712,69.4207128745322,5.29556641671373,-0.339815558888645,11.6847247873108,6.04934281170848,2268
2,5.43829875112328,70.499074618956,4.21720467228995,-1.64838054128386,9.65550342341323,3.78991820983942,2271
2,6.00533268647836,67.3302452383191,7.38603405292678,1.71707446621365,13.3913667394051,7.722407152692,2274
2,5.84019860176686,68.5401637096183,6.17611558162764,0.226708033652059,12.0163141833945,6.06690663541892,2277
2,6.78275826127657,67.3228363409449,7.39344295030105,-0.777283157702499,14.1762012115776,6.00547510357407,2280
2,5.72452044081524,69.8466725697952,4.86960672145071,0.561814189691987,10.594127162266,6.28633463050723,2283
2,7.41836115768993,70.7435301853562,3.97274910588972,1.79134252838256,11.3911102635797,9.20970368607249,2286
2,5.95421894643547,74.1341459821958,0.58213330905015,0.854900830206844,6.53635225548562,6.80911977664231,2289
2,7.37566233648649,75.7576557989005,-1.04137650765463,0.406725481830151,6.33428582883186,7.78238781831664,2292
2,9.24682656736771,74.7941351573027,-0.0778558660567938,1.20964311305315,9.16897070131092,10.4564696804209,2295
2,7.76265846107087,76.5170390347144,-1.80075974346853,-0.190557158859889,5.96189871760233,7.57210130221098,2298
2,8.21429089004731,76.5778917305581,-1.8616124393122,-0.217092251671318,6.35267845073512,7.997198638376,2301
2,9.90834985676384,76.3392750786515,-1.62299578740561,-0.0688400122023722,8.28535406935823,9.83950984456147,2304
3,10.5995776555702,78.73741089477,2.45322190348143,1.67214792589638,13.0527995590516,12.2717255814665,2235
3,16.6560351844986,81.873596988516,-0.68296419026457,0.733940843537155,15.9730709942341,17.3899760280358,2238
3,11.6960524870023,82.1468843399563,-0.956251541704873,1.3780756169979,10.7398009452974,13.0741281040002,2241
3,10.7909069624237,83.8782024618657,-2.68756966361433,1.93096352038316,8.10333729880937,12.7218704828069,2244
3,16.6614917461146,85.9638449816448,-4.77321218339336,0.638906654837868,11.8882795627212,17.3003984009525,2247
3,13.5259222153889,86.4810330849976,-5.29040028674615,-0.218223846266227,8.23552192864275,13.3076983691227,2250
3,13.5852005302568,87.3657904975747,-6.17515769932328,-1.81079668653837,7.41004283093354,11.7744038437185,2253
3,12.2991961130928,85.005273891434,-3.81464109318262,-1.04678637536767,8.48455501991023,11.2524097377252,2256
3,10.7675624937442,83.6134458653751,-2.4228130671237,-1.22372129696461,8.34474942662046,9.54384119677955,2259
3,7.30132411021823,82.6246917737625,-1.43405897551111,-2.11097878712182,5.86726513470712,5.19034532309641,2262
3,8.42654333249067,77.9335080832346,3.25712471501676,0.120175763695968,11.6836680475074,8.54671909618664,2265
3,8.62842649168452,79.617660565728,1.57297223252338,-1.36620186581852,10.2013987242079,7.26222462586599,2268
3,8.46277700169426,79.4996850342369,1.69094776401452,-1.35608157570144,10.1537247657088,7.10669542599283,2271
3,7.70121336489617,75.7138415670448,5.47679123120663,1.05870515848135,13.1780045961028,8.75991852337752,2274
3,7.73924864823672,79.2057324008531,1.98490039739829,-1.94994141996747,9.72414904563501,5.78930722826924,2277
3,10.0880535811308,78.2264958984007,2.96413689985067,-1.31525384439695,13.0521904809815,8.77279973673384,2280
3,6.79178140938119,79.1155169389156,2.07511585933585,-0.142398984186983,8.86689726871704,6.6493824251942,2283
3,10.4145636288937,80.3585022335856,0.832130564665775,0.201561397768728,11.2466941935595,10.6161250266624,2286
3,10.3975533358646,82.1085614170523,-0.917928618800872,-0.0552121684913658,9.47962471706372,10.3423411673732,2289
3,11.805411930478,82.4881728001238,-1.29754000187243,-0.585728066960513,10.5078719286055,11.2196838635175,2292
3,8.7864957660342,81.7253756825167,-0.534742884265299,0.215427228273441,8.2517528817689,9.00192299430764,2295
3,14.2045594358672,82.2097605041425,-1.01912770589111,-0.710430493567188,13.1854317299761,13.4941289423,2298
3,7.61081341005521,79.6378198399292,1.55281295832216,-0.0304191982455251,9.16362636837737,7.58039421180968,2301
3,12.9870320149382,80.2808699999211,0.909762798330348,-1.26422008782514,13.8967948132686,11.7228119271131,2304
4,9.53864905693063,82.5768193609681,0.979193422383915,-0.129953088715041,10.5178424793145,9.40869596821559,2235
4,12.6049362793106,85.6750447298841,-2.1190319465321,-1.80260936340467,10.4859043327785,10.8023269159059,2238
4,19.6887632974118,88.3190152486099,-4.76300246525797,-3.16498128596216,14.9257608321538,16.5237820114496,2241
4,17.5488462799043,84.491481886491,-0.93546910313907,0.868278252650953,16.6133771767653,18.4171245325553,2244
4,9.30066564293048,83.5364275735023,0.0195852098496516,1.52791734584942,9.32025085278013,10.8285829887799,2247
4,10.8974554587499,87.1190850138107,-3.56307223045872,-1.77319472645195,7.33438322829122,9.12426073229799,2250
4,12.2950371114939,87.0744599472835,-3.51844716393155,-1.84131204087932,8.77658994756233,10.4537250706146,2253
4,10.9284359149129,84.3672000850034,-0.81118730165143,0.391394146538389,10.1172486132614,11.3198300614513,2256
4,8.77512357624289,84.8420500341092,-1.28603725075718,-0.7998709176386,7.48908632548571,7.97525265860429,2259
4,12.6762761743484,84.2058384557749,-0.649825672422949,-0.212869058019834,12.0264505019255,12.4634071163286,2262
4,8.80705545423396,82.3424340381757,1.21357874517631,-0.32174158398746,10.0206341994103,8.4853138702465,2265
4,7.99272071984145,82.0303368547377,1.52567592861429,0.262293104580095,9.51839664845575,8.25501382442155,2268
4,7.7334782650583,82.8726173797676,0.68339540358437,-0.403034757440423,8.41687366864267,7.33044350761788,2271
4,7.69934467501195,80.004332556348,3.55168022700394,1.88432085510927,11.2510249020159,9.58366553012121,2274
4,7.72197753590188,81.659149145359,1.89686363799296,0.471200085340342,9.61884117389485,8.19317762124222,2277
4,7.31416408133005,81.6635156721211,1.89249711123085,0.0741784630949809,9.2066611925609,7.38834254442503,2280
4,7.50583694102862,83.5440909469034,0.0119218364486215,-1.03771961358105,7.51775877747725,6.46811732744758,2283
4,8.7026015245734,83.708607509147,-0.152594725795041,-0.286777079685464,8.55000679877836,8.41582444488793,2286
4,8.11428214871148,84.8373404242778,-1.28132764092578,-0.128897376769402,6.8329545077857,7.98538477194208,2289
4,10.0380191108848,85.0666961017883,-1.51068331843632,-0.589537268787097,8.52733579244851,9.44848184209773,2292
4,13.3009437326336,83.7186449378149,-0.162632154462955,0.165623363985233,13.1383115781706,13.4665670966188,2295
4,11.4720165463684,84.5384602274958,-0.982447444143816,-0.473885683134228,10.4895691022246,10.9981308632342,2298
4,8.91375455375264,83.4145769574461,0.141435825905859,-0.656854779807063,9.0551903796585,8.25689977394558,2301
4,12.6808991657382,82.3918083344124,1.16420444893961,-0.67769361366959,13.8451036146778,12.0032055520686,2304
5,7.36541498547311,80.3527493355441,2.35886576087057,0.946204518027741,9.72428074634368,8.31161950350085,2235
5,10.7985337455106,83.6616055159585,-0.949990419543823,-1.41370483750049,9.84854332596677,9.38482890801011,2238
5,9.82905813072687,82.8544327913173,-0.14281769490259,1.22990765735133,9.68624043582428,11.0589657880782,2241
5,11.3502764790042,83.803668266803,-1.09205317038827,1.92925969738917,10.2582233086159,13.2795361763934,2244
5,8.44191256859218,85.1941927476601,-2.48257765124542,0.110808360771316,5.95933491734676,8.5527209293635,2247
5,9.94846359009791,86.4613141419896,-3.74969904557487,-0.608487992277972,6.19876454452304,9.33997559781994,2250
5,10.3619873641204,85.5303500501251,-2.81873495371036,-1.39412293605166,7.54325241041007,8.96786442806878,2253
5,9.82127639940579,85.0435711456684,-2.33195604925373,-0.68460210804794,7.48932035015206,9.13667429135785,2256
5,7.10083703493763,83.5780446995006,-0.866429603085933,-0.291349693795524,6.2344074318517,6.80948734114211,2259
5,6.96462203378578,83.593786607998,-0.882171511583266,-1.01829838294364,6.08245052220252,5.94632365084214,2262
5,8.8929071527904,82.6865462223674,0.0250688740472924,-0.743871001068172,8.91797602683769,8.14903615172223,2265
5,9.04246913686866,81.0485734267255,1.66304166968919,0.884354236259853,10.7055108065579,9.92682337312852,2268
5,7.22137403401224,82.9440121613248,-0.232397064910103,-0.862805291684921,6.98897696910214,6.35856874232732,2271
