speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,6.74463697444381,67.2700442285416,-1.08228759785183,7.57960073727074,5.66234937659197,14.3242377117145,1010
1,11.9435144778521,58.4990553180903,7.68870131259939,16.0568751229119,19.6322157904515,28.000389600764,1012
1,9.68523590689288,50.6311823361543,15.5565742945354,23.9426383059354,25.2418102014283,33.6278742128283,1014
1,8.91415545461791,52.8673014644869,13.3204551662029,20.6472799967513,22.2346106208208,29.5614354513692,1016
1,10.9118936134496,55.8677647938133,10.3199918368764,19.2011935416446,21.2318854503261,30.1130871550942,1018
1,7.28876753795213,76.6397511594232,-10.4519945287335,1.70206441133922,-3.16322699078137,8.99083194929135,1020
1,7.03078731859034,75.2545765768018,-9.06681994611203,0.945112444100076,-2.0360326275217,7.97589976269041,1022
1,20.8632431082954,50.5987051846019,15.5890514460878,11.2482904669774,36.4522945543831,32.1115335752728,1024
1,10.9973282689044,61.0507913745537,5.13696525613602,-4.3216378715494,16.1342935250405,6.67569039735505,1026
1,15.9659621962784,58.0341227459297,8.15363388476006,1.59863110413372,24.1195960810385,17.5645933004122,1028
1,18.0986872299728,54.5177028222573,11.6700538084325,-0.0760381718166556,29.7687410384053,18.0226490581562,1030
1,15.6120760065045,57.2486337145088,8.93912291618091,-1.54642353543179,24.5511989226854,14.0656524710727,1032
1,21.9496689252182,46.2074895768942,19.9802670537956,2.6766479911062,41.9299359790138,24.6263169163244,1034
1,15.2635155806746,57.3597744393485,8.82798219134126,1.51296380423256,24.0914977720159,16.7764793849072,1036
1,15.514738114125,57.0750811059971,9.11267552469263,-4.49976253111133,24.6274136388176,11.0149755830136,1038
1,11.5385222080866,59.9648492531758,6.22290737751391,-4.45424378237625,17.7614295856005,7.08427842571036,1040
1,15.6074733366633,54.8930494214858,11.294707209204,8.86797449534458,26.9021805458673,24.4754478320079,1042
1,13.1274333047356,60.3644413548945,5.82331527579526,5.8478293683258,18.9507485805308,18.9752626730614,1044
1,5.43309977311564,71.1066379871229,-4.91888135643315,-4.14628129929991,0.514218416682494,1.28681847381573,1046
1,7.08004252357268,70.9868495461457,-4.79909291545597,-0.644330494806113,2.28094960811671,6.43571202876657,1048
1,16.2566022187656,61.8179482440621,4.36980838662765,9.28646878639205,20.6264106053933,25.5430710051577,1050
1,8.49365393166698,72.2214978491566,-6.03374121846686,-0.930465276718749,2.45991271320013,7.56318865494824,1052
1,9.2671634941702,71.9489458216103,-5.7611891909206,1.13860740466885,3.5059743032496,10.4057708988391,1054
1,9.76063777398129,73.8792701103046,-7.69151347961488,0.567697689168568,2.06912429436641,10.3283354631499,1056
2,10.9720056243057,57.7978169658596,14.0467868691619,17.6417440025876,25.0187924934676,28.6137496268933,1010
2,12.7543594543497,62.3734207729457,9.47118306207578,14.0865722751402,22.2255425164255,26.8409317294899,1012
2,11.7149668947167,63.5528427031765,8.29176113184491,14.7121583600087,20.0067280265616,26.4271252547254,1014
2,10.5676648674602,62.5262322145825,9.3183716204389,16.1212659124702,19.8860364878991,26.6889307799305,1016
2,9.58570088107967,67.9271369859872,3.91746684903424,10.4020374136372,13.5031677301139,19.9877382947169,1018
2,10.1384294922666,76.1126158614387,-4.26801202641727,1.86347678108028,5.87041746584936,12.0019062733469,1020
2,8.44069208869806,74.6467350989155,-2.80213126389411,1.86796396500399,5.63856082480395,10.3086560537021,1022
2,7.50989564916114,71.3100319746233,0.534571860398103,1.23425382736455,8.04446750955925,8.7441494765257,1024
