speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,11.1143360944898,73.2246774259891,-6.63900146614489,-1.21121278211551,4.47533462834496,9.90312331237434,1778
1,9.73062330578007,77.3609165925179,-10.7752406326736,-4.02659818079019,-1.04461732689357,5.70402512498988,1780
1,12.5472973408557,77.9791912107456,-11.3935152509014,-2.49595679198255,1.15378208995431,10.0513405488731,1782
1,11.5601966575085,79.5198649048365,-12.9341889449922,-1.8575458908709,-1.37399228748368,9.70265076663764,1784
1,11.2710579444486,76.7814398705889,-10.1957639107447,0.318022115065162,1.0752940337039,11.5890800595137,1786
1,10.0659888890257,80.2154823664396,-13.6298064065954,-1.98746914416866,-3.56381751756968,8.07851974485704,1788
1,7.05438278475993,77.7046130825707,-11.1189371227265,-1.29706676347634,-4.06455433796655,5.75731602128359,1790
1,10.3992534258194,68.2676548212248,-1.6819788613806,-0.638759064526511,8.71727456443876,9.76049436129285,1792
1,11.2840443002812,61.2204310827342,5.36524487711001,-2.07604171853063,16.6492891773912,9.20800258175059,1794
1,26.87649013378,41.4365094616031,25.1491664982412,14.9331120054336,52.0256566320212,41.8096021392137,1796
1,17.9170217347649,52.9393186829082,13.6463572769361,3.3825165648198,31.563379011701,21.2995382995847,1798
1,13.7129138295915,58.4286396993848,8.15703626045945,-7.62145204583594,21.869950090051,6.09146178375559,1800
1,19.9423275812914,52.0558140480509,14.5298619117933,0.315595381834896,34.4721894930847,20.2579229631263,1802
1,11.4349168468976,59.9676375080441,6.61803845180011,-0.91216946314217,18.0529552986978,10.5227473837555,1804
1,17.1490404900159,55.3055780602065,11.2800978996378,-1.88781191788409,28.4291383896537,15.2612285721318,1806
1,20.3749894184308,46.7379258401808,19.8477501196635,8.98419696264486,40.2227395380943,29.3591863810757,1808
1,7.91816166936597,67.3014818463911,-0.715805886546818,-2.50395447567369,7.20235578281916,5.41420719369228,1810
1,6.65349837601698,68.7331447490654,-2.14746878922116,-2.4153230544577,4.50602958679581,4.23817532155928,1812
1,6.88643136337617,71.5353712536832,-4.949695293839,-4.75971528931508,1.93673606953717,2.12671607406109,1814
1,7.88106365151573,72.3554981196308,-5.76982215978659,-5.7031067478224,2.11124149172914,2.17795690369332,1816
1,6.72618684415948,73.1390738829737,-6.55339792312942,-0.59892690716228,0.172788921030055,6.1272599369972,1818
1,7.4727782097727,73.2819154011011,-6.69623944125682,-0.257827311531514,0.77653876851588,7.21495089824119,1820
1,8.05459203945079,73.7764462263982,-7.19077026655394,-0.545532040818216,0.863821772896847,7.50905999863257,1822
1,9.68793244833932,72.5958647715651,-6.01018881172084,1.05475868773354,3.67774363661848,10.7426911360729,1824
2,12.0593214778519,77.7554935872852,-5.50361715162062,-1.09787454613246,6.55570432623129,10.9614469317194,1778
2,14.6472012346797,78.0004335075967,-5.7485570719321,-1.5692491523441,8.89864416274758,13.0779520823356,1780
2,10.0680451733718,78.2889188324519,-6.03704239678729,-0.725705084992285,4.03100277658456,9.34234008837956,1782
2,13.7883655802439,83.3482241604071,-11.0963477247425,-3.92356430506891,2.69201785550137,9.86480127517498,1784
2,13.6988092353769,86.8962468819039,-14.6443704462393,-7.9322687326177,-0.945561210862417,5.76654050275916,1786
2,9.33436193201215,79.7055852891433,-7.45370885347869,-0.67365057576292,1.88065307853346,8.66071135624923,1788
2,11.9087709122186,77.0650400212821,-4.8131635856175,0.678004466740688,7.09560732660112,12.5867753789593,1790
2,8.0729173437991,73.6872892904658,-1.43541285480114,-0.238311298544048,6.63750448899796,7.83460604525505,1792
2,5.92579738477169,72.5699644342037,-0.318087998539085,-1.05253187213143,5.6077093862326,4.87326551264026,1794
2,9.20053286962614,69.2398490121984,3.01202742346624,-0.686104943243791,12.2125602930924,8.51442792638235,1796
2,6.98588248315302,68.8460771268558,3.40579930880887,0.738995437534442,10.3916817919619,7.72487792068746,1798
2,5.73788670151656,68.7997365208583,3.45213991480637,-2.32428909528669,9.19002661632292,3.41359760622987,1800
2,7.20205245709954,65.2206847513716,7.03119168429305,2.44042668427572,14.2332441413926,9.64247914137526,1802
2,5.78022174353662,68.9068102061364,3.34506622952826,-0.280323860869217,9.12528797306487,5.4998978826674,1804
2,6.5300936211266,68.2688734885753,3.98300294708932,-0.40489027352443,10.5130965682159,6.12520334760217,1806
2,6.05533918656794,65.8760831064832,6.37579332918146,-1.43816829945746,12.4311325157494,4.61717088711048,1808
2,9.38561339912457,65.0042168929051,7.24765954275955,2.46464325084555,16.6332729418841,11.8502566499701,1810
2,6.70168589358788,67.7386495837937,4.51322685187093,-11.4050346697511,11.2149127454588,-4.7033487761632,1812
2,6.50684300955931,73.6148809636395,-1.36300452797491,-4.83533454628008,5.1438384815844,1.67150846327923,1814
2,5.89282557336817,75.2236680860682,-2.97179165040356,-1.71707006935694,2.92103392296461,4.17575550401124,1816
2,7.41077732353616,72.9905458291769,-0.73866939351224,1.61022241810022,6.67210793002392,9.02099974163638,1818
2,6.92928508291222,76.5310435637096,-4.27916712804498,-0.610109604874921,2.65011795486724,6.3191754780373,1820
2,7.72829282434795,75.163925040881,-2.91204860521637,1.45880283302411,4.81624421913158,9.18709565737206,1822
2,7.97373042289694,75.3706060625314,-3.11872962686681,1.45557405574479,4.85500079603013,9.42930447864173,1824
3,10.1428727164461,79.1274627832237,0.914212717211058,2.71872506058105,11.0570854336572,12.8615977770272,1778
3,11.5098650141755,84.0686822649339,-4.02700676449906,-1.38121675741445,7.48285824967646,10.1286482567611,1780
3,13.3837526973365,85.4865751078243,-5.44489960738952,-1.04200985835284,7.93885308994702,12.3417428389837,1782
3,13.2746841697598,88.2789714211947,-8.23729592075986,-2.71282574981217,5.03738824899995,10.5618584199476,1784
3,11.5380962846916,82.1287318225658,-2.08705632213098,2.18067268710347,9.45103996256066,13.7187689717951,1786
3,10.8597507180142,87.7489317583618,-7.70725625792701,-1.76814279642831,3.15249446008717,9.09160792158588,1788
3,8.74922998275077,86.3467285450038,-6.30505304456904,-0.631696405739078,2.44417693818173,8.11753357701169,1790
3,9.1782531344063,80.1622925555471,-0.120617055112277,-1.55444831379626,9.05763607929402,7.62380482061004,1792
3,8.75340409021957,75.5906501680168,4.45102533241798,-1.74139559514343,13.2044294226376,7.01200849507614,1794
3,10.7542870888966,76.0294947022,4.01218079823479,0.56283284691736,14.7664678871314,11.317119935814,1796
3,16.8821467148761,69.6091567393001,10.4325187611347,4.3738967426933,27.3146654760108,21.2560434575694,1798
3,8.78066989986189,77.5189878396188,2.52268766081603,-0.705130053989763,11.3033575606779,8.07553984587212,1800
3,8.21956241523633,74.7238885674535,5.31778693298126,2.05987761220021,13.5373493482176,10.2794400274365,1802
3,8.26073695793592,76.3669952734679,3.6746802269669,-0.127867032894372,11.9354171849028,8.13286992504155,1804
3,9.72828751763983,75.1379822450232,4.90369325541163,0.95752069421053,14.6319807730515,10.6858082118504,1806
3,8.33185665696965,75.9625732045289,4.07910229590591,1.98010548895215,12.4109589528756,10.3119621459218,1808
3,9.26126983179518,78.4511604936568,1.59051500677801,-0.0115417419963251,10.8517848385732,9.24972808979885,1810
3,7.67339507631281,80.3614545996176,-0.319779099182853,-1.05124630431281,7.35361597712996,6.622148772,1812
3,8.34225378751664,81.3201118783611,-1.27843637792631,-1.2466146189274,7.06381740959033,7.09563916858924,1814
