speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,10.3118222687314,76.5124203043284,-10.8987695072888,-2.61825635534366,-0.58694723855735,7.69356591338775,2955
1,19.1448053313591,84.2813179831324,-18.6676671860928,-6.90377832295781,0.477138145266277,12.2410270084013,2958
1,11.9416623266273,77.3201445672482,-11.7064937702086,-2.5528584254011,0.235168556418721,9.38880390122619,2961
1,11.1683058707742,79.6842044525888,-14.0705536555491,-2.04367621277305,-2.90224778477491,9.12462965800116,2964
1,9.38501246966766,79.1611415095762,-13.5474907125366,0.38833565056315,-4.16247824286891,9.77334812023081,2967
1,7.33445395813627,80.5044322469545,-14.8907814499149,-1.72355532167867,-7.5563274917786,5.61089863645759,2970
1,8.19103092494817,77.2319379613643,-11.6182871643247,-1.25297761274749,-3.42725623937654,6.93805331220069,2973
1,16.6537508988616,58.1436339212587,7.47001687578092,-3.44637556307825,24.1237677746425,13.2073753357834,2976
1,17.9142084638264,47.1886206601086,18.425030136931,0.943505512595479,36.3392386007575,18.8577139764219,2979
1,20.651335230448,49.4082376802666,16.205413116773,12.5875833103626,36.856748347221,33.2389185408105,2982
1,21.4196398932987,46.6070566363631,19.0065941606765,5.36448685480924,40.4262340539752,26.7841267481079,2985
1,19.0963071300316,53.4008713397468,12.2127794572928,-3.49177040352676,31.3090865873244,15.6045367265049,2988
1,20.7230507621795,50.7790789446975,14.8345718523421,4.33652584407946,35.5576226145216,25.0595766062589,2991
1,17.0161139175576,53.9706305224765,11.6430202745632,2.25404811840275,28.6591341921207,19.2701620359603,2994
1,16.6062723223276,54.9106323750116,10.703018422028,2.44075043333258,27.3092907443556,19.0470227556601,2997
1,25.9989000801594,42.4525471198581,23.1611036771816,13.3512873225876,49.160003757341,39.350187402747,3000
1,7.80816943081219,65.4214685515899,0.192182245449757,-1.74147310538623,8.00035167626195,6.06669632542596,3003
1,13.4497348086943,60.9520752437866,4.66157555325305,-1.39109480138362,18.1113103619473,12.0586400073106,3006
1,11.5242031317431,67.3352728086006,-1.721622011561,-1.37457731836564,9.8025811201821,10.1496258133775,3009
1,7.66573049073486,72.3514621069118,-6.73781130987216,-4.44358876038764,0.927919180862703,3.22214173034722,3012
1,7.92397835168497,72.103951361641,-6.49030056460141,0.0281097082669817,1.43367778708356,7.95208805995195,3015
1,11.0402387935601,70.4449834450487,-4.83133264800911,-0.470347099278257,6.20890614555102,10.5698916942819,3018
1,7.16912307472811,73.8415571306458,-8.22790633360619,-1.05331437901722,-1.05878325887808,6.11580869571088,3021
1,8.65022838087561,74.9994276324519,-9.38577683541232,-1.46647645037991,-0.735548454536707,7.18375193049569,3024
2,12.9499627446604,79.8681881317911,-9.82202404019817,-4.19604174470575,3.12793870446223,8.75392099995465,2955
2,16.5241488511129,76.3925938909547,-6.34642979936174,-0.523454166114703,10.1777190517511,16.0006946849982,2958
2,11.356049851791,80.4326493783181,-10.3864852867252,-2.46726123696267,0.969564565065779,8.88878861482828,2961
2,8.1348927502403,77.9432223232382,-7.89705823164529,1.67151008770783,0.237834518595008,9.80640283794813,2964
2,8.67105148502519,79.8153032377396,-9.76913914614666,0.706732823672724,-1.09808766112147,9.37778430869791,2967
2,11.8439294590219,76.5724168543502,-6.52625276275724,1.99497713752855,5.31767669626463,13.8389065965504,2970
2,9.13316282410272,75.611345789703,-5.56518169811012,1.62249097753516,3.56798112599259,10.7556538016379,2973
2,6.52840563828404,73.3936457029429,-3.34748161135001,-0.566571030100519,3.18092402693403,5.96183460818352,2976
2,6.82574887598766,71.0719536516323,-1.02578956003936,-0.0901557267478381,5.79995931594831,6.73559314923983,2979
2,6.69979141381942,69.2247195020381,0.821444589554773,1.57049540989961,7.5212360033742,8.27028682371903,2982
2,7.27878678192337,67.7693555222451,2.27680856934782,0.7442405474049,9.55559535127119,8.02302732932827,2985
2,6.5563149212166,67.9548799307786,2.09128416081435,0.579479850254131,8.64759908203096,7.13579477147074,2988
2,6.30889411525446,68.128647141982,1.91751694961094,0.853949393392384,8.2264110648654,7.16284350864684,2991
2,6.71732505578702,67.0228314608896,3.02333263070329,0.849843232987638,9.74065768649031,7.56716828877465,2994
2,5.9461120135469,66.9684894509584,3.0776746406345,0.981417633180527,9.0237866541814,6.92752964672743,2997
2,7.10219655884578,67.136612971927,2.90955111966588,-0.224419274942207,10.0117476785117,6.87777728390357,3000
2,7.98171364062869,66.865361543411,3.18080254818192,-4.04402340945038,11.1625161888106,3.93769023117832,3003
2,22.8396403391781,40.72944269072,29.316721400873,-9.22670859779889,52.1563617400511,13.6129317413792,3006
2,6.5466857418176,69.7976668964683,0.248497195124585,-16.8734402319922,6.79518293694219,-10.3267544901746,3009
2,6.35105856818516,74.235936353096,-4.18977226150305,-1.22842395050692,2.1612863066821,5.12263461767823,3012
2,7.75984955548796,76.1897099697594,-6.14354587816646,-5.13373343176215,1.61630367732149,2.62611612372581,3015
2,7.74601632776902,74.3975206872625,-4.35135659566959,-2.28244685394472,3.39465973209943,5.4635694738243,3018
2,10.2361940664299,77.5872035330051,-7.54103944141218,-3.49885889382772,2.69515462501772,6.73733517260218,3021
2,9.04328497470261,77.2559260727923,-7.20976198119939,-2.47728303448012,1.83352299350322,6.56600194022249,3024
3,13.9222701858216,83.3754380798177,-3.456861498927,-0.773231222875623,10.4654086868946,13.149038962946,2955
3,25.7915046906096,93.2056644601077,-13.287087879217,-6.70938057219883,12.5044168113925,19.0821241184107,2958
3,23.7431381764902,78.9207677818239,0.99780879906686,3.66941062832137,24.7409469755571,27.4125488048116,2961
3,15.6348466099598,86.6808954776971,-6.76231889680636,-0.987056808018636,8.87252771315345,14.6477898019412,2964
3,8.76657833666567,86.7722466548647,-6.853670073974,0.270167953880062,1.91290826269167,9.03674629054574,2967
3,10.6515516634553,86.3503667422409,-6.43179016135015,0.340119852620944,4.21976150210518,10.9916715160763,2970
3,10.957199815173,87.341087949485,-7.42251136859424,-1.34470080805224,3.53468844657873,9.61249900712074,2973
3,10.0259260634419,74.8486180567552,5.06995852413556,-3.2471365223515,15.0958845875775,6.77878954109041,2976
3,10.3045444958628,71.7957808601152,8.12279572077547,-2.33857066082865,18.4273402166383,7.96597383503419,2979
3,8.76974045725074,75.3749872629286,4.54358931796209,0.845837734755662,13.3133297752128,9.6155781920064,2982
3,9.53785616100962,73.535536314058,6.38304026683274,2.30961433028375,15.9208964278424,11.8474704912934,2985
3,9.22278746970449,75.7208888455868,4.1976877353039,0.424541677243496,13.4204752050084,9.64732914694798,2988
3,12.2654123735826,77.0016167042114,2.91695987667931,-0.405672637340118,15.1823722502619,11.8597397362425,2991
3,8.18800149766641,76.5329046130936,3.38567196779717,-0.853338381536943,11.5736734654636,7.33466311612947,2994
3,8.57600156960634,76.3660420160713,3.55253456481938,0.126033721098423,12.1285361344257,8.70203529070477,2997
3,8.5738381048981,77.0015198216005,2.91705675929026,0.0998430767314034,11.4908948641884,8.67368118162951,3000
3,8.90158192043396,78.5330739573936,1.38550262349709,0.254654566929474,10.287084543931,9.15623648736343,3003
3,6.92188751994814,79.8081590277211,0.11041755316964,-0.517597250947958,7.03230507311778,6.40429026900018,3006
3,8.74831565890657,80.3491343159027,-0.430557735011945,0.695869354290366,8.31775792389462,9.44418501319693,3009
3,9.51340642075759,81.5756445411281,-1.65706796023737,-0.567477885836269,7.85633846052022,8.94592853492133,3012
3,8.0400248008194,82.7974937762054,-2.87891719531463,-0.71620423041297,5.16110760550477,7.32382057040643,3015
3,11.1193798679639,81.2416261716463,-1.32304959075557,0.769603582022924,9.79633027720837,11.8889834499869,3018
3,10.229047928413,81.1538419904779,-1.23526540958713,0.322284192218802,8.99378251882584,10.5513321206318,3021
3,12.5345559976563,79.1482502354559,0.770326345434782,0.946638594991896,13.304882343091,13.4811945926482,3024
4,16.9954729168958,85.378084057851,-3.44001238381767,-1.672559862543,13.5554605330781,15.3229130543528,2955
4,13.8850789878831,81.7314668983613,0.206604775672034,2.44071667414354,14.0916837635551,16.3257956620267,2958
4,13.8467582272118,81.5660177045994,0.37205396943385,1.98109915951925,14.2188121966457,15.8278573867311,2961
4,16.3478375630273,84.0511732022248,-2.11310152819151,2.54260437096431,14.2347360348358,18.8904419339916,2964
4,14.3821380239174,85.857494837561,-3.91942316352774,1.12706402491241,10.4627148603896,15.5092020488298,2967
4,12.1969575987103,86.7739573981281,-4.83588572409485,-1.20322750784182,7.36107187461549,10.9937300908685,2970
4,11.8523752400832,84.8674211732275,-2.9293494991942,0.0791568913725627,8.92302574088895,11.9315321314557,2973
4,8.63348915842638,83.9483147177034,-2.01024304367007,-0.275969672508111,6.6232461147563,8.35751948591827,2976
4,6.80549384323556,84.3489618761105,-2.41089020207725,-0.763922795202959,4.3946036411583,6.0415710480326,2979
4,8.11960930654853,82.0158449711009,-0.0777732970676368,-0.914561023973434,8.04183600948089,7.20504828257509,2982
4,7.07860311594969,81.0214813028347,0.916590371198595,-0.799869259488148,7.99519348714829,6.27873385646155,2985
4,8.4795287863241,80.0045549974445,1.93351667658874,0.613478843504069,10.4130454629128,9.09300762982816,2988
4,7.84899049786015,80.9021690578298,1.03590261620346,-0.248985115873069,8.88489311406361,7.60000538198708,2991
4,7.27404661390448,81.1324930555145,0.805578618518837,-0.148879025013528,8.07962523242332,7.12516758889095,2994
4,6.77048603082169,81.8190391411087,0.119032532924606,-0.64883997465023,6.88951856374629,6.12164605617146,2997
4,6.9951884650836,81.2011053712269,0.736966302806351,0.496039386140836,7.73215476788995,7.49122785122443,3000
4,6.6914032983932,82.7754185789281,-0.837346904894787,-0.49447834437963,5.85405639349841,6.19692495401357,3003
4,12.4498141928664,77.1356201083524,4.80245156568088,-20.769633008657,17.2522657585473,-8.3198188157906,3006
4,6.67638815595866,84.6298883707368,-2.69181669670354,-5.07695210992125,3.98457145925511,1.5994360460374,3009
4,9.52656211082973,85.5052057893182,-3.56713411528487,-0.141010821459531,5.95942799554486,9.3855512893702,3012
4,9.32369464549192,84.37424152096,-2.43616984692666,-1.38985047451665,6.88752479856526,7.93384417097527,3015
4,11.8636615582566,84.3547946186373,-2.41672294460402,-0.00516502137470809,9.44693861365256,11.8584965368819,3018
4,8.4823612698471,84.4671250298318,-2.52905335579848,-0.714522839807302,5.95330791404862,7.7678384300398,3021
4,9.28727689614181,82.1995259752002,-0.261454301166907,0.440587928660591,9.0258225949749,9.7278648248024,3024
5,12.5136482803806,82.7838649119456,-0.213046900340231,-1.90561570850149,12.3006013800404,10.6080325718791,2955
5,19.7227102036264,80.4572396282672,2.11357838333818,3.12641633327756,21.8362885869646,22.849126536904,2958
5,10.4163654715744,81.9394846574565,0.631333354148822,2.86540951703003,11.0476988257233,13.2817749886045,2961
5,10.6644612702335,87.2068577424923,-4.63603973088698,-1.53896777903626,6.02842153934649,9.12549349119721,2964
5,9.97134852275672,85.8886565002365,-3.31783848863114,0.597121389103208,6.65351003412558,10.5684699118599,2967
5,11.7713287343791,87.0466814405764,-4.47586342897107,-0.661101537025331,7.29546530540802,11.1102271973538,2970
5,9.47986573434411,86.5670961965298,-3.99627818492446,-0.497510225579006,5.48358754941965,8.98235550876511,2973
5,7.73697287716281,81.4747839421446,1.0960340694607,0.167383339279183,8.83300694662351,7.904356216442,2976
5,7.23383451980415,77.9490011075397,4.62181690406567,-0.711103039270029,11.8556514238698,6.52273148053413,2979
5,7.9463586906912,82.1957006002736,0.375117411331743,-0.949440348425782,8.32147610202294,6.99691834226542,2982
5,9.79057961861237,81.9888275999429,0.581990411662417,-0.625921280191889,10.3725700302748,9.16465833842048,2985
5,7.9243579263597,81.2841139858065,1.28670402579883,-0.245448998005045,9.21106195215853,7.67890892835466,2988
5,9.33909139455323,82.263051973966,0.307766037639325,-1.00043888452468,9.64685743219255,8.33865251002855,2991
5,10.9246723289432,81.5715590868554,0.999258924749896,-0.518433155608079,11.9239312536931,10.4062391733351,2994
5,7.31483965121535,79.9636676666507,2.60715034495462,0.393984961607828,9.92198999616997,7.70882461282318,2997
5,8.14754848121997,81.8758542210705,0.694963790534814,-0.137725630779102,8.84251227175478,8.00982285044087,3000
5,7.23213362333418,82.2513972249183,0.31942078668699,0.792342891289991,7.55155441002117,8.02447651462417,3003
5,6.95369716364954,83.821346567069,-1.25052855546363,0.0553090371417113,5.70316860818591,7.00900620079125,3006
5,7.95149819148753,84.3631840165635,-1.79236600495818,-0.283832569806052,6.15913218652934,7.66766562168147,3009
5,9.18709380237766,84.5677598519285,-1.9969418403232,-1.03225960103337,7.19015196205446,8.15483420134429,3012
5,9.85953300269814,83.7329510968597,-1.16213308525433,-0.532223734100995,8.69739991744381,9.32730926859714,3015
5,9.67786307441589,81.1121672260643,1.45865078554102,0.916729666604184,11.1365138599569,10.5945927410201,3018
5,7.17093446561458,81.1686695354258,1.40214847617956,-1.09819879614564,8.57308294179414,6.07273566946894,3021
5,13.1057067260763,79.8837074802719,2.68711053133346,1.16553217037189,15.7928172574097,14.2712388964482,3024
6,10.7464676890453,81.2321910325235,-1.67248290533433,0.992575189493223,9.07398478371092,11.7390428785385,2955
6,16.2017445334859,86.5158190517624,-6.95611092457327,-2.36483612233471,9.24563360891258,13.8369084111511,2958
6,18.3746034010531,83.8809663747673,-4.32125824757817,1.49171595389923,14.0533451534749,19.8663193549523,2961
6,15.0394957993848,86.1845095480416,-6.62480142085238,1.02407050072738,8.41469437853247,16.0635663001122,2964
6,11.7423704015188,81.8439782693365,-2.28427014214735,2.19019321366575,9.45810025937144,13.9325636151845,2967
6,10.602313978236,84.0440193976459,-4.48431127045673,1.0679127291893,6.1180027077793,11.6702267074253,2970
6,8.45574740032709,82.6504729503698,-3.09076482318062,-1.00453888337347,5.36498257714647,7.45120851695362,2973
