speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,12.1565515371708,75.4733410203131,-9.85969022327345,-1.57917707132835,2.29686131389739,10.5773744658425,939
1,12.4268136516687,79.0875420337172,-13.4738912366776,-1.71000237354258,-1.04707758500892,10.7168112781261,942
1,16.8475672058701,70.7266413805845,-5.11299058354486,4.04064476126261,11.7345766223252,20.8882119671327,945
1,13.5250910948773,76.195831764242,-10.5821809672024,1.44469647557366,2.94291012767489,14.969787570451,948
1,7.65980436848754,80.7931951017691,-15.1795443047295,-1.24371794162975,-7.51973993624194,6.41608642685778,951
1,8.33215781222841,77.6292407602345,-12.0155899631949,1.15163616504128,-3.68343215096651,9.48379397726969,954
1,7.5695490617614,75.9314213649405,-10.3177705679009,0.0475389836763327,-2.74822150613949,7.61708804543773,957
1,12.5555254684031,62.684950130033,2.92870066700661,-7.98769177185256,15.4842261354097,4.56783369655054,960
1,19.5767260621548,43.814179159148,21.7994716378916,4.31794701355609,41.3761977000464,23.8946730757109,963
1,8.2170413170245,64.8552680957535,0.758382701286124,-2.85944710512432,8.97542401831062,5.35759421190017,966
1,21.5078459960692,49.478954763642,16.1346960333976,2.49258872753035,37.6425420294669,24.0004347235996,969
1,22.88780222915,45.547739810109,20.0659109869306,4.36136112611107,42.9537132160807,27.2491633552611,972
1,10.0969214166462,64.8549323945422,0.758718402497408,-9.73932760576525,10.8556398191436,0.357593810880948,975
1,12.4578223587385,59.1939610778089,6.41968971923072,-2.96928243692968,18.8775120779692,9.48853992180878,978
1,15.1876318944281,58.1722371744952,7.44141362254439,-0.820854366151046,22.6290455169725,14.3667775282771,981
1,12.5730161875595,62.0985126013982,3.51513819564143,-6.29467815895252,16.0881543832009,6.27833802860696,984
1,6.88545305734489,68.8804368832065,-3.26678608616685,-5.20044143700284,3.61866697117804,1.68501162034205,987
1,6.59293301849298,68.360718958255,-2.74706816121534,-8.79973851585201,3.84586485727765,-2.20680549735902,990
1,12.2709205754114,66.7967133967511,-1.18306259971151,-0.836017906516148,11.0878579756999,11.4349026688953,993
1,6.76013950150097,72.5702608743548,-6.95661007731515,-4.66238752783063,-0.196470575814174,2.09775197367034,996
1,6.84337823048795,72.0213662459319,-6.40771544889223,0.110694823976161,0.435662781595713,6.95407305446411,999
1,8.70312500681698,72.8584290870969,-7.24477829005731,-2.88379274132646,1.45834671675967,5.81933226549052,1002
1,8.86530113652045,74.0684706770293,-8.4548198799897,-1.28022792540074,0.410481256530746,7.58507321111971,1005
1,9.06672452068168,74.3181762903438,-8.70452549330415,-0.785225108271746,0.362199027377535,8.28149941240994,1008
