speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,10.6881650798333,75.7990688172992,-9.20792036904082,-0.694943197392192,1.4802447107925,9.99322188244113,1587
1,9.36791648795763,74.8333109692342,-8.24216252097584,1.69974193066575,1.12575396698179,11.0676584186234,1590
1,8.73829361095371,68.0308755225373,-1.43972707427895,7.12849068432307,7.29856653667476,15.8667842952768,1593
1,10.3869155394737,74.1590791615073,-7.56793071324898,3.73044583376499,2.81898482622471,14.1173613732387,1596
1,12.0633591316735,73.9109474275762,-7.31979897931782,3.94440230972045,4.74356015235566,16.0077614413939,1599
1,9.00119546577903,72.503735697693,-5.91258724943469,5.40680182197811,3.08860821634434,14.4079972877571,1602
1,7.07622466210421,73.9303124913043,-7.33916404304596,2.23166758627897,-0.262939380941745,9.30789224838318,1605
1,14.0578402802801,55.2626004246602,11.3285480235982,7.07524750291239,25.3863883038783,21.1330877831925,1608
1,14.2439737333821,54.4987204170925,12.0924280311658,-2.66368127210087,26.336401764548,11.5802924612813,1611
1,6.35013977330842,65.9568732878952,0.634275160363103,-6.0603342797649,6.98441493367153,0.289805493543527,1614
1,12.7785799457552,56.7583227539519,9.83282569430641,-4.66713207379694,22.6114056400616,8.11144787195826,1617
1,17.1684752188046,54.4068120011766,12.1843364470817,-1.44136588336082,29.3528116658863,15.7271093354438,1620
1,14.2055344262474,58.6914010141834,7.89974743407496,-5.70618315513716,22.1052818603224,8.49935127111026,1623
1,18.5668463855912,53.0589377485505,13.5322106997078,8.47998570241894,32.099057085299,27.0468320880101,1626
1,13.6366243195599,58.3760655835606,8.21508286469774,0.762727845195592,21.8517071842576,14.3993521647555,1629
1,22.4889425581674,45.0390716565372,21.5520767917211,15.253197018975,44.0410193498885,37.7421395771423,1632
1,13.4214448984187,60.9014820006855,5.6896664475728,0.28358836006889,19.1111113459915,13.7050332584876,1635
1,10.8327309370688,64.8773584672057,1.71378998105263,2.2729460730004,12.5465209181214,13.1056770100692,1638
1,14.3666468618043,63.1316056364928,3.45954281176552,5.94542797827557,17.8261896735699,20.3120748400799,1641
1,7.42937902956436,70.0840341136878,-3.49288566542943,-0.719473805519613,3.93649336413494,6.70990522404475,1644
1,6.34815862745617,58.9472568483867,7.64389159987164,11.6336885258928,13.9920502273278,17.981847153349,1647
1,6.44469640028901,57.8274917545543,8.76365669370401,11.1431572638062,15.208353093993,17.5878536640952,1650
1,7.77932067723007,57.7328397437399,8.85830870451839,12.6124698521507,16.6376293817485,20.3917905293807,1653
1,7.36929042384274,56.9896166476552,9.60153180060316,14.8288699486774,16.9708222244459,22.1981603725201,1656
2,9.73661476665269,76.9122340680537,-7.1896729111911,0.255891300562837,2.54694185546159,9.99250606721553,1587
2,13.7410328897174,74.9246808803882,-5.20211972352558,3.70933590277485,8.53891316619184,17.4503687924923,1590
2,12.9350480229845,73.905351222767,-4.18279006590434,5.00355911493074,8.7522579570802,17.9386071379153,1593
2,10.011185021698,78.2846696497231,-8.56210849286045,3.40176953156812,1.44907652883752,13.4129545532661,1596
2,15.548452728073,80.1994434785236,-10.476882321661,-0.2016381003193,5.07157040641199,15.3468146277537,1599
2,10.0356140886186,76.7872438954904,-7.06468273862772,3.163497528316,2.97093134999087,13.1991116169346,1602
2,7.86876965403635,75.5260871673205,-5.80352601045784,0.980819148684049,2.06524364357851,8.8495888027204,1605
2,6.76685368894866,68.5609312676472,1.16162988921542,4.22219034223585,7.92848357816408,10.9890440311845,1608
2,5.67802244891824,70.1489757435222,-0.426414586659519,0.707745922238502,5.25160786225872,6.38576837115674,1611
