speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,9.09912689798273,74.4912263022844,-5.62203036215628,-0.98578899906407,3.47709653582645,8.11333789891866,1731
1,12.5084665697883,77.9630806266623,-9.09388468653422,-2.63817288562341,3.41458188325409,9.87029368416491,1734
1,7.70117573782208,77.2540941402133,-8.38489820008513,-1.18054127524987,-0.683722462263057,6.52063446257221,1737
1,7.73660855935295,77.6660191186731,-8.79682317854496,0.868689630280429,-1.06021461919201,8.60529818963338,1740
1,9.3447738350622,80.8927529863674,-12.0235570462393,-2.01911887218695,-2.67878321117712,7.32565496287525,1743
1,8.34675983264726,79.1345956659536,-10.2653997258255,-0.77331130310516,-1.91863989317823,7.5734485295421,1746
1,7.67756393316679,77.9591943539587,-9.08999841383054,-0.450978213729812,-1.41243448066375,7.22658571943698,1749
1,8.99095629189654,76.1330641009531,-7.26386816082494,-0.636511306089716,1.7270881310716,8.35444498580682,1752
1,7.96651958804778,72.835354064675,-3.96615812454692,0.0341878141685612,4.00036146350085,8.00070740221634,1755
1,19.1802333101202,56.1853440994586,12.6838518406695,6.60440353254117,31.8640851507897,25.7846368426614,1758
1,14.8113195317681,59.2729643722377,9.59623156789038,-4.14279829587723,24.4075510996585,10.6685212358909,1761
1,14.862805537549,58.8732525523827,9.99594338774545,-1.89944866569444,24.8587489252945,12.9633568718546,1764
1,17.4021713306582,52.4581283617644,16.4110675783637,3.59775437139696,33.8132389090219,20.9999257020551,1767
1,13.6381354156798,58.4274453656268,10.4417505745013,-0.718593916865913,24.0798859901811,12.9195414988139,1770
1,18.042671249141,52.5455758052502,16.3236201348779,3.43371617792474,34.3662913840189,21.4763874270658,1773
1,13.9440777925362,56.5219545852932,12.347241354835,-1.69931379406165,26.2913191473712,12.2447639984746,1776
1,13.7725099588155,62.4980449218771,6.371151018251,0.790449590547802,20.1436609770665,14.5629595493633,1779
1,6.44275417220904,70.6074397800138,-1.7382438398857,-2.32843660354469,4.70451033232334,4.11431756866435,1782
1,6.43150380783367,73.0971587983054,-4.22796285817726,-0.559730733702793,2.20354094965641,5.87177307413088,1785
1,8.78892950379417,71.270046834133,-2.40085089400489,1.62654834540587,6.38807860978928,10.4154778492,1788
1,7.02982642781831,71.6006980860278,-2.73150214589965,1.1003117378765,4.29832428191866,8.13013816569481,1791
1,8.05638549515356,71.8315771900563,-2.96238124992823,0.544160352585905,5.09400424522533,8.60054584773947,1794
1,9.21413907543296,71.9747419108247,-3.10554597069662,0.247141949078497,6.10859310473633,9.46128102451145,1797
1,7.62190577406985,71.9853033138025,-3.1161073736744,0.567026589268892,4.50579840039546,8.18893236333875,1800
2,9.83369930277511,76.8445609082506,-2.12828161700467,0.712117986894072,7.70541768577044,10.5458172896692,1731
2,11.5568977567934,80.4368980894551,-5.72061879820916,-0.753085514021379,5.83627895858426,10.803812242772,1734
2,11.7629871505517,80.8820848807287,-6.16580558948279,-0.390978716523492,5.59718156106891,11.3720084340282,1737
2,13.2973859159796,79.4452022983509,-4.72892300710504,0.114795670521346,8.56846290887458,13.412181586501,1740
