speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,10.5026673612205,76.329261327507,-10.1415046968173,-1.47961636169468,0.361162664403228,9.0230509995258,3
1,10.1263325899746,78.1160313310308,-11.9282747003411,-3.56010089002861,-1.80194211036648,6.56623169994603,6
1,16.0148115704461,78.5118736100472,-12.3241169793575,-3.93805296795756,3.69069459108859,12.0767586024885,9
1,8.37043621146496,75.9628218238039,-9.7750651931142,-2.44824036256578,-1.40462898164925,5.92219584889917,12
1,9.08745699970697,78.3367822848364,-12.1490256541466,-3.2678239493785,-3.06156865443968,5.81963305032847,15
1,8.95022448329406,79.336873866182,-13.1491172354923,-0.995058295419597,-4.19889275219825,7.95516618787446,18
1,10.2445862379816,77.2348507518497,-11.0470941211599,-1.03516173094782,-0.80250788317829,9.20942450703382,21
1,12.9200836832415,61.3239294842609,4.86382714642881,0.523066167318426,17.7839108296703,13.4431498505599,24
1,15.1766152667172,56.2995199860206,9.88823664466915,0.429633516983728,25.0648519113863,15.6062487837009,27
1,9.94115389250617,61.6223587345053,4.56539789618445,-1.9896048844419,14.5065517886906,7.95154900806427,30
1,12.1163958768739,60.7739173881596,5.41383924253013,-6.33225273771899,17.530235119404,5.78414313915488,33
1,13.983839354083,58.643185802868,7.54457082782175,-2.94097562379095,21.5284101819048,11.0428637302921,36
1,10.8870123732792,62.6641985408669,3.52355808982284,-13.7800609728665,14.4105704631021,-2.89304859958729,39
1,17.5177148222617,55.5352159889932,10.6525406416966,3.33752225458788,28.1702554639583,20.8552370768496,42
1,24.5688737520681,41.4686573887902,24.7190992418996,11.1066611860956,49.2879729939677,35.6755349381637,45
1,18.5801832302216,53.3261930814068,12.8615635492829,2.18441238939273,31.4417467795044,20.7645956196143,48
1,8.45003222032955,65.604115556679,0.583641074010714,-1.84309163984867,9.03367329434026,6.60694058048088,51
1,13.2896824785356,63.8309138619163,2.35684276877338,2.38135686130392,15.646525247309,15.6710393398395,54
1,6.49223298488009,71.1128076811452,-4.92505105045545,-4.15245099332222,1.56718193442464,2.33978199155787,57
1,7.72490504240759,71.4109072488241,-5.22315061813433,-1.06838819748447,2.50175442427326,6.65651684492312,60
1,8.15958220309623,72.3345538342171,-6.14679720352741,-1.23013680376302,2.01278499956882,6.92944539933322,63
1,6.89841773882772,71.3113351944787,-5.12357856378897,-0.0203026220408589,1.77483917503875,6.87811511678686,66
1,7.94970257395224,72.1664244240703,-5.97866779338054,0.921128802208912,1.9710347805717,8.87083137616115,69
1,9.23487311107382,74.4618003137782,-8.27404368308849,-0.0148325143050414,0.960829427985331,9.22004059676878,72
2,10.8033610429294,80.6488437987847,-8.80423996376322,-5.20928283033751,1.99912107916613,5.59407821259184,3
2,10.6033047512425,80.6058925475666,-8.76128871254514,-4.14589949948071,1.84201603869736,6.45740525176179,6
2,13.7421567329005,79.7655781024912,-7.92097426746976,-1.50057703930595,5.82118246543078,12.2415796935946,9
2,11.9275219366715,80.6727152096856,-8.82811137466416,-2.02521708263284,3.0994105620073,9.90230485403862,12
2,10.477430604313,82.3428242527333,-10.4982204177118,-4.01364985310883,-0.0207898133987818,6.46378075120421,15
2,9.12774271347919,77.9069493187518,-6.06234548373033,0.0691433237672214,3.06539722974886,9.19688603724641,18
2,9.29934315834576,77.5981073176752,-5.75350348265376,-1.08340825375565,3.54583967569201,8.21593490459011,21
2,6.7556800819257,73.7222512869195,-1.87764745189804,-1.17796548493159,4.87803263002766,5.57771459699411,24
2,6.0937159794943,71.2584969671,0.586106867921401,0.0371696591177937,6.6798228474157,6.13088563861209,27
2,6.61163011116209,70.6246023899804,1.22000144504105,-0.375467664734273,7.83163155620314,6.23616244642782,30
2,5.83273688008932,70.6040485385731,1.24055529644838,-1.5878811251939,7.0732921765377,4.24485575489542,33
2,6.42087075609848,68.7877746066203,3.05682922840117,-0.651354245680096,9.47769998449965,5.76951651041839,36
2,5.75285906638899,69.5083085147357,2.3362953202857,-2.04810192721432,8.08915438667469,3.70475713917467,39
2,6.22653715972636,68.9318208237033,2.91278301131814,-0.192298365481335,9.1393201710445,6.03423879424502,42
2,5.74479648785893,66.2455443697605,5.59905946526096,1.74502127482326,11.3438559531199,7.48981776268218,45
2,5.68849932861589,67.8922598658901,3.95234396913131,-0.00812892861448233,9.64084329774719,5.68037040000141,48
2,7.0918779755388,66.2595868442787,5.58501699074277,-3.01964892529715,12.6768949662816,4.07222905024165,51
2,24.320401561918,43.1711340538273,28.6734697811941,9.52716748395594,52.9938713431121,33.8475690458739,54
2,5.83109679688148,72.167898825807,-0.323294990785541,-5.99640620356051,5.50780180609594,-0.165309406679034,57
2,5.6419999039548,74.8165310982239,-2.9719272632025,-0.233658244006151,2.6700726407523,5.40834165994865,60
2,7.32952250873303,73.8977012039255,-2.05309736890403,0.38001546617464,5.27642513982899,7.70953797490767,63
2,6.5756630074081,70.752141794845,1.09246204017643,4.83626212722551,7.66812504758453,11.4119251346336,66
2,6.51352199012661,70.505538402165,1.33906543285646,5.29079351701155,7.85258742298307,11.8043155071382,69
2,7.12441174496105,69.5699240735954,2.274679761426,7.39739065413487,9.39909150638705,14.5218023990959,72
3,12.3465308609831,83.6105999241261,-3.88236222480681,-1.26593361841603,8.46416863617631,11.0805972425671,3
3,14.3903956366071,83.0567802201876,-3.32854252086831,0.360398177637677,11.0618531157388,14.7507938142448,6
3,18.2023483636326,85.7843758766909,-6.05613817737155,-1.73486210503677,12.1462101862611,16.4674862585958,9
3,11.5294630525063,81.5343514094191,-1.80611371009979,2.72711703345179,9.72334934240647,14.2565800859581,12
3,9.62622009048923,85.5532248682265,-5.82498716890716,-0.254334185811715,3.80123292158208,9.37188590467752,15
3,12.3241765198179,85.2233900643123,-5.49515236499295,0.905152371221519,6.82902415482493,13.2293288910394,18
3,10.8895566688838,85.2030421431349,-5.47480444381563,-0.0703178853157596,5.41475222506819,10.8192387835681,21
3,7.72708899548994,75.9309573919705,3.79728030734886,-0.0772396737592231,11.5243693028388,7.64984932173072,24
3,9.77658179369397,73.856832438696,5.87140526062331,-1.11410856915229,15.6479870543173,8.66247322454168,27
3,6.97170825721292,77.0579179451084,2.67031975421089,-0.0936810276278806,9.64202801142381,6.87802722958504,30
3,8.19280329519718,75.7491809075737,3.97905679174566,0.16066652869533,12.1718600869428,8.35346982389251,33
3,7.87534423141639,75.7235219489874,4.00471575033195,0.389541776641408,11.8800599817483,8.2648860080578,36
3,7.66575874999177,75.5920525980324,4.13618510128687,-0.0260311321211759,11.8019438512786,7.6397276178706,39
3,8.11951313490941,76.2502322503894,3.47800544892992,-1.37436656769096,11.5975185838393,6.74514656721846,42
3,6.36942897969974,73.7684492401611,5.95978845915819,1.88404270687384,12.3292174388579,8.25347168657358,45
3,8.84733334223344,77.0212455797111,2.70699211960826,-0.0741929642158823,11.5543254618417,8.77314037801755,48
3,7.6289042927802,76.2247915193455,3.50344617997379,1.15041918955117,11.132350472754,8.77932348233137,51
3,9.52978193673704,78.2292823603738,1.49895533894552,0.860788691917975,11.0287372756826,10.390570628655,54
3,8.51645360113553,80.2096329874957,-0.481395288176387,0.688897834786133,8.03505831295914,9.20535143592166,57
3,7.54149503805217,79.8054561908697,-0.0772184915503971,1.81834312811972,7.46427654650178,9.35983816617189,60
3,9.03850422877077,81.7096161441145,-1.98137844479517,0.146276677967663,7.0571257839756,9.18478090673843,63
3,7.71022090718475,79.3971200610196,0.331117638299745,1.22718025938248,8.0413385454845,8.93740116656723,66
3,9.27652824295464,78.8506447087604,0.877592990558952,1.69436982713135,10.1541212335136,10.970898070086,69
3,13.0725696205961,80.3225489103024,-0.594311210983079,-0.115669379575735,12.478258409613,12.9569002410203,72
4,19.4259274534327,85.4361552608863,-3.44935901641732,-3.05038714821571,15.9765684370154,16.375540305217,3
4,13.4539970777805,82.5333630619278,-0.546566817458839,1.55569138019591,12.9074302603217,15.0096884579765,6
4,14.6535023709426,84.9118115644357,-2.92501531996663,-0.430945488609666,11.728487050976,14.222556882333,9
4,13.7479608880826,86.6591081946303,-4.67231195016127,0.523498344688605,9.07564893792136,14.2714592327712,12
4,11.7790515570266,86.3240665872607,-4.33727034279171,1.22169727794271,7.44178121423487,13.0007488349693,15
4,10.5805954099224,82.8322588582831,-0.845462613814064,1.84042113399319,9.7351327961083,12.4210165439156,18
4,10.2363617689047,83.8051387087605,-1.8183424642915,0.878247784857265,8.41801930461322,11.114609553762,21
4,7.99511759207088,83.1120519216216,-1.12525567715259,0.612078022110282,6.86986191491828,8.60719561418116,24
4,7.52550420881276,82.647325202557,-0.660528958088008,0.37532579832596,6.86497525072475,7.90083000713872,27
4,8.26838073949828,81.252716456621,0.734079787848003,0.246015445378546,9.00246052734629,8.51439618487683,30
4,7.75883138474301,80.2102683048165,1.77652793965247,0.426154331981692,9.53535932439547,8.1849857167247,33
4,10.2188426065626,80.6108964200616,1.37589982440744,-0.368730899220012,11.5947424309701,9.85011170734263,36
4,6.88351660036296,79.6783255617166,2.30847068275246,-0.0426847162630679,9.19198728311541,6.84083188409989,39
4,6.87419244059078,80.3064176255243,1.68037861894472,-8.13591474906056,8.55457105953549,-1.26172230846978,42
4,7.06365013362704,80.372996532063,1.61379971240606,-4.17482810448391,8.6774498460331,2.88882202914313,45
4,7.00769111075227,80.6799804092311,1.30681583523791,-9.96991598700117,8.31450694599019,-2.9622248762489,48
4,6.81790081232806,81.0425598933386,0.944236351130399,0.438774738361431,7.76213716345846,7.25667555068949,51
4,12.0356344150186,76.0632989599213,5.92349728454767,5.23087344500553,17.9591316995663,17.2665078600241,54
4,7.27068028119385,84.3892821286731,-2.40248588420404,-0.156742198757982,4.86819439698981,7.11393808243587,57
4,7.68357685257072,84.2479982749284,-2.26120203045936,0.67059691479254,5.42237482211136,8.35417376736326,60
4,11.1661547428992,82.6514552460416,-0.664659001572588,0.164467518519288,10.5014957413266,11.3306222614185,63
4,12.0463937146977,82.295595169121,-0.308798924651995,1.79446532948151,11.7375947900457,13.8408590441792,66
4,9.18263215051294,80.6029192698118,1.38387697465721,2.66541884630952,10.5665091251701,11.8480509968225,69
4,12.0681499205149,80.444480578931,1.54231566553803,2.25906265576064,13.6104655860529,14.3272125762755,72
5,12.6526713070481,80.9074040964935,1.30964207015089,-0.779101839133929,13.962313377199,11.8735694679142,3
5,13.0238423539344,79.0914937038739,3.12555246277042,2.84955907602183,16.1493948167049,15.8734014299563,6
5,14.0916991633314,77.8228709748356,4.39417519180876,6.52847638452947,18.4858743551401,20.6201755478608,9
5,12.3784533835607,82.1551366000421,0.0619095666022815,3.68197284565639,12.440362950163,16.0604262292171,12
5,8.24671624344815,83.8744605993249,-1.6574144326806,1.30907300812791,6.58930181076755,9.55578925157606,15
5,10.220755087175,84.0439409157403,-1.82689474909596,1.7155759565557,8.39386033807902,11.9363310437307,18
5,7.98200494729092,85.0615557852401,-2.84450961859572,0.536142822160983,5.13749532869519,8.5181477694519,21
5,8.53397039964525,82.4792948974059,-0.26224873076157,-1.03038479540594,8.27172166888368,7.50358560423932,24
5,6.48614470294376,78.956608196132,3.2604379705123,-0.338200226033393,9.74658267345606,6.14794447691037,27
5,8.41752507373755,79.2242457158918,2.99280045075255,1.88974831207774,11.4103255244901,10.3072733858153,30
5,8.77572796215965,80.3666437548958,1.85040241174852,0.470442263497304,10.6261303739082,9.24617022565696,33
5,8.12709202378452,81.354456195284,0.862589971360293,-0.572870954259301,8.98968199514481,7.55422106952522,36
5,7.07402250513155,80.2708364017026,1.94620976494178,0.00388248369448263,9.02023227007333,7.07790498882603,39
5,6.94423408337684,80.6360907658433,1.58095540080107,-0.343792863182259,8.52518948417791,6.60044122019458,42
5,6.10471788105019,79.6676830480009,2.54936311864347,0.528508042701574,8.65408099969366,6.63322592375176,45
5,6.84641050523224,81.5887968045461,0.628249362098217,-0.149691012387507,7.47465986733046,6.69671949284473,48
5,8.9340849272584,80.6637753976792,1.55327076896518,1.41956692465054,10.4873556962236,10.3536518519089,51
5,7.50755077883462,83.2028011045725,-0.985754937928178,0.0365764895808525,6.52179584090644,7.54412726841547,54
5,8.93265781525776,83.8765300622663,-1.65948389562195,0.569380056766121,7.27317391963582,9.50203787202388,57
5,8.1989319928767,82.5794429806947,-0.362396814050342,0.82707548026228,7.83653517882635,9.02600747313898,60
5,7.63987927503345,82.1668920877522,0.0501540788921489,1.12424672603049,7.6900333539256,8.76412600106394,63
5,7.46418074601113,80.15167844181,2.06536772483433,2.06079798864903,9.52954847084546,9.52497873466016,66
5,8.68441702390562,79.4326035547221,2.78444261192222,1.18211511412935,11.4688596358278,9.86653213803496,69
5,8.37208630288036,80.1229645299971,2.09408163664727,0.633578656290453,10.4661679395276,9.00566495917082,72
6,10.6503135038328,81.418988355657,-1.17066252654909,-1.15192960321895,9.47965097728369,9.49838390061383,3
6,9.62521624567018,80.2184459944703,0.0298798346375406,2.07977805824473,9.65509608030772,11.7049943039149,6
6,11.7374596482558,78.3737257939513,1.87460003515652,3.81663628267698,13.6120596834123,15.5540959309328,9
6,12.5889217267416,82.2872099524237,-2.03888412331584,1.5994410402828,10.5500376034258,14.1883627670244,12
6,19.3435118675022,85.475982443831,-5.22765661472317,-0.559214384978304,14.115855252779,18.7842974825239,15
6,13.0832628101447,85.3773097454305,-5.1289839163226,-0.206278463753407,7.95427889382209,12.8769843463913,18
6,8.95909194651664,82.7322565023352,-2.48393067322733,-0.70972995475006,6.4751612732893,8.24936199176658,21
6,7.83975588030516,80.4925961502065,-0.244270321098597,0.0625795681358028,7.59548555920656,7.90233544844096,24
6,7.5592733880862,79.6058026777004,0.642523151407474,-0.0601705145550113,8.20179653949367,7.49910287353119,27
6,6.97903726453082,78.6044321090412,1.64389372006663,0.513782416697652,8.62293098459745,7.49281968122847,30
6,8.65409386355465,78.1167906941921,2.13153513491578,0.646458215568799,10.7856289984704,9.30055207912345,33
6,8.66602867378944,78.8266550008513,1.42167082825652,0.106532815487952,10.087699502046,8.7725614892774,36
6,8.97377430109614,78.4258261440141,1.82249968509372,0.255859823948342,10.7962739861899,9.22963412504448,39
6,7.91531576720323,79.3425929127308,0.905732916377033,-0.0802251636345375,8.82104868358027,7.8350906035687,42
6,7.24183109488749,78.2317702379776,2.01655559113027,0.641127317824115,9.25838668601777,7.88295841271161,45
6,7.95060730299263,79.3422931984936,0.90603263061422,0.0639059237243203,8.85663993360685,8.01451322671695,48
6,7.33132597222267,77.6567148711986,2.59161095790931,-1.80014531018702,9.92293693013198,5.53118066203565,51
6,19.1296943969549,56.3940603078714,23.8542655212364,12.4799341093226,42.9839599181913,31.6096285062774,54
6,8.11935062408445,78.5449443357925,1.70338149331532,0.591041195647719,9.82273211739977,8.71039181973217,57
6,8.61198733434245,82.0548858498225,-1.80656002071466,-0.00186288549561198,6.80542731362779,8.61012444884684,60
6,8.27888902442227,80.6719682361305,-0.423642407022626,0.960861338573551,7.85524661739965,9.23975036299582,63
6,8.53914484360463,81.2189334527358,-0.970607623627885,1.46625131944271,7.56853721997675,10.0053961630473,66
6,9.34932740521893,79.3005596435184,0.947766185589472,1.82525630096005,10.2970935908084,11.174583706179,69
6,9.42983176845945,80.5915233721255,-0.34319754301761,0.410356839142608,9.08663422544184,9.84018860760206,72
7,18.2961370329487,86.8768966973368,-2.45806225859957,-6.81014366413014,15.8380747743491,11.4859933688186,3
7,9.43290727202335,79.0860717239095,5.33276271482775,1.84306133683394,14.7656699868511,11.2759686088573,6
7,11.13644726963,79.3844040137268,5.03443042501047,2.28130125639377,16.1708776946404,13.4177485260238,9
7,14.8096497756361,79.3709285186306,5.04790592010666,6.80324413295212,19.8575556957427,21.6128939085882,12
7,16.6256881802024,88.059147884198,-3.64031344546073,-0.932894042702287,12.9853747347417,15.6927941375001,15
7,11.8033666459495,86.9508099038391,-2.53197546510182,0.0332171542438005,9.27139118084763,11.8365838001933,18
7,12.6929403398974,85.5505894920986,-1.13175505336136,0.537012745692749,11.561185286536,13.2299530855901,21
7,10.006494861987,84.8804428046861,-0.461608365948862,-0.268782023750333,9.54488649603817,9.7377128382367,24
7,11.0713459808172,82.681120197669,1.73771424106825,0.623459173374371,12.8090602218854,11.6948051541916,27
7,9.87854417065656,82.4902673668463,1.92856707189101,0.773507955682845,11.8071112425476,10.6520521263394,30
7,9.89706918750363,81.7746271497479,2.64420728898936,0.442331316693199,12.541276476493,10.3394005041968,33
7,9.91561722624713,82.1976678350559,2.2211666036814,0.543393021076966,12.1367838299285,10.4590102473241,36
7,9.69139095560909,81.7618344063697,2.65700003236756,1.31596625655146,12.3483909879767,11.0073572121605,39
7,11.1693373410929,82.451279400118,1.96755503861924,0.874590928695312,13.1368923797122,12.0439282697882,42
7,7.91925999060013,82.2665987309998,2.15223570773749,0.978627724518589,10.0714956983376,8.89788771511872,45
7,7.25258052512277,83.3408231780722,1.07801126066508,0.763785445188205,8.33059178578785,8.01636597031098,48
7,7.92601952685126,83.9850433090553,0.433791129681936,0.91549080182898,8.3598106565332,8.84151032868024,51
7,7.60080376038658,82.5180931244699,1.90074131426735,2.57426475120141,9.50154507465393,10.175068511588,54
7,8.87758302283421,84.9308513360899,-0.512016897352638,1.74618774057244,8.36556612548158,10.6237707634067,57
7,10.2197474384758,84.8841401657639,-0.465305727026603,1.75340271557204,9.75444171144922,11.9731501540479,60
7,12.6645681051691,84.7145489304781,-0.295714491740839,1.18919551097403,12.3688536134282,13.8537636161431,63
7,12.4413070310446,84.2196439721624,0.199190466574834,2.10460844057708,12.6404974976195,14.5459154716217,66
7,10.0781869722453,83.986287533447,0.432546905290309,1.82175022616332,10.5107338775356,11.8999371984086,69
7,12.5848492478931,84.8864698302126,-0.467635391475312,0.896860120507014,12.1172138564178,13.4817093684001,72
8,10.6429777397787,86.8403405519929,-1.05300260910514,-1.26004987572247,9.58997513067355,9.38292786405621,3
8,13.7082813239129,83.6722930171866,2.11504492570117,0.975777321588566,15.8233262496141,14.6840586455015,6
