speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,12.4957993833185,71.7888500258164,-2.91965408568828,1.71658727740393,9.57614529763017,14.2123866607224,2162
1,8.8593816031684,75.4524872890688,-6.58329134894068,-0.127579548029857,2.27609025422773,8.73180205513854,2164
1,14.0895781755046,80.680627907876,-11.8114319677479,-4.60707504291264,2.27814620775669,9.48250313259196,2166
1,15.6932778345004,80.4352971051466,-11.5661011650185,-1.90058835619308,4.12717666948194,13.7926894783073,2168
1,9.81861200373346,77.5981800966406,-8.72898415651247,1.2754540175399,1.08962784722099,11.0940660212734,2170
1,7.82249638189717,77.9418483838891,-9.072652443761,0.419435978959328,-1.25015606186383,8.2419323608565,2172
1,9.43401449543795,76.1886859104783,-7.31948997035019,1.31953022975054,2.11452452508776,10.7535447251885,2174
1,8.84479227624263,76.9225469576573,-8.05335101752914,-1.42599416279391,0.791441258713494,7.41879811344872,2176
1,9.2057680894647,73.9271901981356,-5.05799425800751,-1.05764831929203,4.14777383145719,8.14811977017268,2178
1,18.9274851821756,58.2814536519457,10.5877422881824,4.50829398005409,29.515227470358,23.4357791622297,2180
1,16.5232742454224,56.676066280868,12.1931296592601,-1.54590020450752,28.7164039046825,14.9773740409149,2182
1,16.7793157152382,55.2970251359857,13.5721708041424,1.67677875070251,30.3514865193806,18.4560944659407,2184
1,19.4446797876422,52.5754634923824,16.2937324477457,3.48041924077899,35.738412235388,22.9250990284212,2186
1,21.9802354326093,48.4123327457276,20.4568631944005,9.29651870303326,42.4370986270097,31.2767541356425,2188
1,18.2264694976392,54.215822721157,14.6533732189711,1.76346926201791,32.8798427166103,19.9899387596571,2190
1,18.9770568130031,51.5453431817309,17.3238527583972,3.27729760950064,36.3009095714003,22.2543544225037,2192
1,17.2590398447269,57.5717555219652,11.2974404181629,5.71673899045971,28.5564802628898,22.9757788351866,2194
1,15.8933898186513,60.1007786729238,8.76841726720431,8.17822450354532,24.6618070858556,24.0716143221966,2196
1,7.31808901125258,72.0473970135361,-3.178201073408,0.490031051066467,4.13988793784457,7.80812006231904,2198
1,8.01449979846647,73.0167667575047,-4.14757081737655,-0.120171577965792,3.86692898108993,7.89432822050068,2200
1,8.29305879722812,74.2415814525173,-5.37238551238916,-1.54057162861301,2.92067328483896,6.75248716861511,2202
1,7.91174526024345,72.4224490267239,-3.55325308659583,-0.0467114840816976,4.35849217364762,7.86503377616175,2204
1,7.75500629082068,72.0109612685298,-3.14176532840168,0.210922591373446,4.61324096241901,7.96592888219413,2206
1,8.54473658775705,72.5419320393423,-3.67273609921416,0.0103978637291249,4.87200048854288,8.55513445148617,2208
2,12.091155390108,79.8373001370752,-5.12102084582928,-2.28062124193053,6.97013454427872,9.81053414817746,2162
2,8.20941518041932,78.5231457406458,-3.80686644939989,1.16066683478789,4.40254873101943,9.37008201520721,2164
2,14.5763545733133,79.3788932861114,-4.66261399486554,1.11221287809376,9.91374057844773,15.688567451407,2166
2,9.17217262433268,78.4338796641042,-3.71760037285824,1.12611830476814,5.45457225147444,10.2982909291008,2168
2,14.739809804036,79.5071006299532,-4.79082133870728,0.516835758678752,9.94898846532868,15.2566455627147,2170
2,9.23674303841599,77.5176785017608,-2.80139921051493,2.29384936757124,6.43534382790106,11.5305924059872,2172
2,8.6458221193273,78.9130239449101,-4.19674465366421,0.282933439373451,4.44907746566308,8.92875555870075,2174
2,9.44408152714026,78.0133829652416,-3.29710367399572,-0.477344240961386,6.14697785314454,8.96673728617887,2176
2,6.43812365389564,76.5807350971821,-1.8644558059362,-0.696225650163754,4.57366784795944,5.74189800373189,2178
2,7.86988849248611,71.7433332726743,2.97294601857162,1.12867538388781,10.8428345110577,8.99856387637392,2180
2,6.51320958694078,69.1988640535379,5.51741523770797,0.0266465803329936,12.0306248246487,6.53985616727377,2182
2,6.93029581207706,67.3400590968769,7.37622019436903,1.74083821876665,14.3065160064461,8.67113403084372,2184
2,5.99494037362199,68.0836969215908,6.63258236965508,0.766997156081274,12.6275227432771,6.76193752970326,2186
2,5.32871757732287,67.2694351742922,7.4468441169537,1.77788453024057,12.7755616942766,7.10660210756344,2188
2,6.04664844943112,67.5300967869128,7.18618250433309,1.23677495635751,13.2328309537642,7.28342340578862,2190
2,13.6869545883141,58.7657229612649,15.950556329981,7.77983022197741,29.6375109182951,21.4667848102915,2192
2,6.6565503810242,70.298763734393,4.41751555685291,0.109723025094183,11.0740659378771,6.76627340611839,2194
2,6.54688729835721,72.0370311145867,2.67924817665919,0.497841599152025,9.2261354750164,7.04472889750924,2196
2,6.35987209402999,75.2608160981411,-0.544536806895152,-0.271769285738458,5.81533528713483,6.08810280829153,2198
2,7.6298187086606,76.3314337887527,-1.61515449750684,-0.167052508022053,6.01466421115376,7.46276620063854,2200
2,7.57353296510393,76.2512526359815,-1.53497334473558,-0.247474365625635,6.03855962036835,7.32605859947829,2202
2,7.33234218319132,74.9027996192021,-0.186520327956202,1.42368225665244,7.14582185523512,8.75602443984376,2204
2,9.45545437841671,75.4335312202945,-0.717251929048615,0.927268258592264,8.7382024493681,10.382722637009,2206
