speedID,std,avg_speed,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,sig_dif_speedID_dayWeek,sig_dif_speedID_dayWeek_hourDay,dateID
1,11.2180098915228,74.6707149758051,-8.1237838553117,0.944775967870001,3.09422603621113,12.1627858593928,1371
1,8.24445686447204,77.4241637676134,-10.87723264712,-1.26694470837548,-2.63277578264797,6.97751215609656,1374
1,21.6564384765512,75.4913088581751,-8.94437773768176,1.77489444668505,12.7120607388695,23.4313329232363,1377
1,12.0618191952285,79.7736280661004,-13.226696945607,-0.795260086771279,-1.16487775037856,11.2665591084572,1380
1,9.58427036341073,76.9919665494285,-10.4450354289352,1.73691145883036,-0.860765065524422,11.3211818222411,1383
1,6.65820597024246,77.1207666691606,-10.5738355486672,1.01153791823991,-3.91562957842476,7.66974388848237,1386
1,8.72023053522144,73.2907843239997,-6.74385320350629,0.0935734005189346,1.97637733171515,8.81380393574038,1389
1,18.0243529650605,51.1767299646709,15.3702011558225,9.95298401246777,33.394554120883,27.9773369775283,1392
1,17.1247971573988,45.426957692832,21.1199734276614,3.67837861053926,38.2447705850602,20.8031757679381,1395
1,13.9309808313855,57.696113181367,8.85081793912642,1.85964274317093,22.7817987705119,15.7906235745564,1398
1,27.1804549925915,41.358588591857,25.1883425286364,7.77880208898181,52.3687975212278,34.9592570815733,1401
1,20.5957914040033,49.4339251007645,17.1130060197289,6.45850597234694,37.7087974237322,27.0542973763502,1404
1,14.7985444760297,59.0285819024923,7.51834921800105,-2.67441113359055,22.3168936940308,12.1241333424392,1407
1,18.9569199075775,51.5490476544252,14.9978834660682,2.59947116850094,33.9548033736457,21.5563910760785,1410
1,6.17042763957815,65.51017897928,1.0367521412134,-5.37689814712312,7.20717978079155,0.793529492455029,1413
1,15.1252305319335,55.6823190698057,10.8646120506877,2.64275505817087,25.9898425826212,17.7679855901044,1416
1,7.62615544138362,65.3256211493399,1.22130997115352,-4.34624936180288,8.84746541253713,3.27990607958074,1419
1,11.0442387934381,65.3292857025325,1.21764541796087,2.20689002753747,12.261884211399,13.2511288209756,1422
1,5.85297611603657,71.6697466770228,-5.1228155565294,-4.50731118002982,0.730160559507163,1.34566493600675,1425
