roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,09
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,10
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,11
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,12
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,13
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,14
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,15
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,16
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,17
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,18
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,19
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,20
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,00
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,01
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,02
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,03
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,04
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,05
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,06
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,07
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,08
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,09
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,10
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,11
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,12
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,13
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,14
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,15
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,16
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,17
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,18
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,19
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,20
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,00
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,01
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,02
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,03
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,04
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,05
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,23
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,20
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
570,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,20
570,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
570,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
570,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
612,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,20
612,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
612,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
612,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
99,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,20
99,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,21
99,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,22
99,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,23
100,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,20
100,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,21
100,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,22
100,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,23
298,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
298,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
298,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
298,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
298,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
298,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
640,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
640,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
640,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
147,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
147,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
147,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
147,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
147,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
147,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
516,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,21
516,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,22
516,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,23
600,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,21
600,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,22
600,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-18,23
555,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
555,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
555,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
555,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
555,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
555,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
557,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
557,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
557,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
296,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
296,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
296,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
296,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
296,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
296,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
218,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
218,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
218,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
145,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
145,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
145,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
296,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
296,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
296,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
296,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
296,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
296,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
218,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
218,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
218,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,23
145,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,21
145,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-18,22
