flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
2053,2016-07-02-03,261.290322580645,Saturday,918.559161298063,276.963149261892,-657.268838717418,-15.6728266812466
2054,2016-07-02-00,117.142857142857,Saturday,193.91091465124,141.156051831707,-76.7680575083826,-24.0131946888498
2054,2016-07-02-01,87.8571428571429,Saturday,193.91091465124,105.657167067938,-106.053771794097,-17.8000242107953
2054,2016-07-02-02,80,Saturday,193.91091465124,84.2727272727273,-113.91091465124,-4.27272727272727
2054,2016-07-02-03,106.666666666667,Saturday,193.91091465124,91.967816091954,-87.244247984573,14.6988505747127
2055,2016-07-02-00,75,Saturday,183.171322426713,225.202507836991,-108.171322426713,-150.202507836991
2055,2016-07-02-01,60,Saturday,183.171322426713,62.5909090909091,-123.171322426713,-2.59090909090909
2055,2016-07-02-02,60,Saturday,183.171322426713,60,-123.171322426713,0
2055,2016-07-02-03,60,Saturday,183.171322426713,60,-123.171322426713,0
2056,2016-07-02-00,245.357142857143,Saturday,515.533007306406,376.988554117866,-270.175864449263,-131.631411260723
2056,2016-07-02-01,123.333333333333,Saturday,515.533007306406,122.534316436252,-392.199673973072,0.799016897081415
2056,2016-07-02-02,103.636363636364,Saturday,515.533007306406,87.102491022491,-411.896643670042,16.5338726138726
2056,2016-07-02-03,60,Saturday,515.533007306406,73.1233766233766,-455.533007306406,-13.1233766233766
2057,2016-07-02-00,309,Saturday,720.296832946959,457.8,-411.296832946959,-148.8
2057,2016-07-02-01,168.421052631579,Saturday,720.296832946959,211.74095930831,-551.87578031538,-43.3199066767309
2057,2016-07-02-02,138,Saturday,720.296832946959,138.739839208411,-582.296832946959,-0.739839208410643
2057,2016-07-02-03,114.782608695652,Saturday,720.296832946959,122.608812844252,-605.514224251307,-7.82620414859956
2058,2016-07-02-00,417,Saturday,878.765593454516,497.2,-461.765593454516,-80.2
2058,2016-07-02-01,258.305084745763,Saturday,878.765593454516,297.047223845704,-620.460508708753,-38.7421390999415
2058,2016-07-02-02,210.526315789474,Saturday,878.765593454516,208.149374019502,-668.239277665042,2.37694176997138
2058,2016-07-02-03,156,Saturday,878.765593454516,177.65344678752,-722.765593454516,-21.65344678752
2059,2016-07-02-00,498,Saturday,894.429135814566,532.8,-396.429135814566,-34.8
2059,2016-07-02-01,381,Saturday,894.429135814566,421.4,-513.429135814566,-40.4
2059,2016-07-02-02,328,Saturday,894.429135814566,343.4,-566.429135814566,-15.4
2059,2016-07-02-03,303.870967741936,Saturday,894.429135814566,310.031820667031,-590.558168072631,-6.1608529250957
2060,2016-07-02-00,116,Saturday,201.736091572162,139.665019907841,-85.7360915721622,-23.665019907841
2060,2016-07-02-01,82.2222222222222,Saturday,201.736091572162,92.4493145743146,-119.51386934994,-10.2270923520923
2060,2016-07-02-02,69.2307692307692,Saturday,201.736091572162,88.1371794871795,-132.505322341393,-18.9064102564103
2060,2016-07-02-03,90,Saturday,201.736091572162,82.540280857354,-111.736091572162,7.45971914264597
2061,2016-07-02-00,81,Saturday,184.302089153737,225.963338918776,-103.302089153737,-144.963338918776
2061,2016-07-02-01,60,Saturday,184.302089153737,67,-124.302089153737,-7
2061,2016-07-02-02,60,Saturday,184.302089153737,64.8,-124.302089153737,-4.8
2061,2016-07-02-03,60,Saturday,184.302089153737,63,-124.302089153737,-3
2062,2016-07-02-00,235.636363636364,Saturday,522.354197481706,379.413588516746,-286.717833845343,-143.777224880383
2062,2016-07-02-01,115,Saturday,522.354197481706,118.00214338507,-407.354197481706,-3.00214338507021
2062,2016-07-02-02,96.9230769230769,Saturday,522.354197481706,86.9122807017544,-425.431120558629,10.0107962213225
2062,2016-07-02-03,77.1428571428571,Saturday,522.354197481706,72.2667293233083,-445.211340338849,4.87612781954887
2063,2016-07-02-00,342,Saturday,764.318461815989,480.4,-422.318461815989,-138.4
2063,2016-07-02-01,188.727272727273,Saturday,764.318461815989,223.14009056078,-575.591189088716,-34.4128178335075
2063,2016-07-02-02,141.923076923077,Saturday,764.318461815989,142.541360089186,-622.395384892912,-0.618283166109251
2063,2016-07-02-03,108,Saturday,764.318461815989,123.00251572327,-656.318461815989,-15.0025157232704
2064,2016-07-02-00,462,Saturday,915.989539087542,537.2,-453.989539087542,-75.2000000000001
2064,2016-07-02-01,290,Saturday,915.989539087542,325.315254237288,-625.989539087542,-35.3152542372881
2064,2016-07-02-02,218.64406779661,Saturday,915.989539087542,227.515538993597,-697.345471290932,-8.87147119698722
2064,2016-07-02-03,169.285714285714,Saturday,915.989539087542,198.758520515124,-746.703824801827,-29.47280622941
2065,2016-07-02-00,443,Saturday,808.244565713192,470.6,-365.244565713192,-27.6
2065,2016-07-02-01,344,Saturday,808.244565713192,384.8,-464.244565713192,-40.8
2065,2016-07-02-02,305,Saturday,808.244565713192,320.616949152542,-503.244565713192,-15.6169491525424
2065,2016-07-02-03,292.258064516129,Saturday,808.244565713192,284.526189174412,-515.986501197063,7.73187534171677
2066,2016-07-02-00,124.186046511628,Saturday,209.10642939207,146.088276496001,-84.9203828804417,-21.9022299843736
2066,2016-07-02-01,80.6896551724138,Saturday,209.10642939207,97.0811339615866,-128.416774219656,-16.3914787891728
2066,2016-07-02-02,69.2307692307692,Saturday,209.10642939207,86.34431711146,-139.8756601613,-17.1135478806907
2066,2016-07-02-03,82.5,Saturday,209.10642939207,84.8943882709808,-126.60642939207,-2.39438827098078
2067,2016-07-02-00,73.6363636363636,Saturday,181.319090861439,228.705294705295,-107.682727225075,-155.068931068931
2067,2016-07-02-01,68.5714285714286,Saturday,181.319090861439,70.7142857142857,-112.74766229001,-2.14285714285714
2067,2016-07-02-02,60,Saturday,181.319090861439,69,-121.319090861439,-9
2067,2016-07-02-03,60,Saturday,181.319090861439,60,-121.319090861439,0
2068,2016-07-02-00,242.264150943396,Saturday,530.864543660808,375.194472756638,-288.600392717412,-132.930321813241
2068,2016-07-02-01,108.333333333333,Saturday,530.864543660808,122.145439237824,-422.531210327475,-13.8121059044906
2068,2016-07-02-02,102.5,Saturday,530.864543660808,88.6602564102564,-428.364543660808,13.8397435897436
2068,2016-07-02-03,96,Saturday,530.864543660808,81.7809523809524,-434.864543660808,14.2190476190476
2069,2016-07-02-00,351,Saturday,777.377254015871,481.823728813559,-426.377254015871,-130.823728813559
2069,2016-07-02-01,191.578947368421,Saturday,777.377254015871,228.012093713909,-585.79830664745,-36.4331463454876
2069,2016-07-02-02,147.6,Saturday,777.377254015871,148.488683324051,-629.777254015871,-0.888683324051186
2069,2016-07-02-03,112.5,Saturday,777.377254015871,122.551282051282,-664.877254015871,-10.0512820512821
2070,2016-07-02-00,450,Saturday,907.781572439955,524,-457.781572439955,-74
2070,2016-07-02-01,275.593220338983,Saturday,907.781572439955,322.254237288136,-632.188352100972,-46.6610169491526
2070,2016-07-02-02,231.578947368421,Saturday,907.781572439955,231.943216284162,-676.202625071534,-0.364268915740837
2070,2016-07-02-03,169.655172413793,Saturday,907.781572439955,199.677297109021,-738.126400026162,-30.0221246952281
2071,2016-07-02-00,443,Saturday,797.996793473367,479.4,-354.996793473367,-36.4
2071,2016-07-02-01,353,Saturday,797.996793473367,384.4,-444.996793473367,-31.4
2071,2016-07-02-02,298,Saturday,797.996793473367,316.020338983051,-499.996793473367,-18.0203389830509
2071,2016-07-02-03,286.451612903226,Saturday,797.996793473367,280.795407326408,-511.545180570141,5.65620557681791
2072,2016-07-02-00,77.6470588235294,Saturday,174.981118071535,235.440522875817,-97.3340592480061,-157.793464052288
2072,2016-07-02-01,60,Saturday,174.981118071535,70.0714285714286,-114.981118071535,-10.0714285714286
2072,2016-07-02-03,60,Saturday,174.981118071535,60,-114.981118071535,0
2073,2016-07-02-00,208.846153846154,Saturday,518.329478345436,355.578707419107,-309.483324499282,-146.732553572953
2073,2016-07-02-01,126,Saturday,518.329478345436,111.593483709273,-392.329478345436,14.4065162907268
2073,2016-07-02-02,100.909090909091,Saturday,518.329478345436,86.4489028213166,-417.420387436345,14.4601880877743
2073,2016-07-02-03,75,Saturday,518.329478345436,76.0384024577573,-443.329478345436,-1.0384024577573
2074,2016-07-02-00,363,Saturday,768.581480315059,472.776271186441,-405.581480315059,-109.776271186441
2074,2016-07-02-01,202.352941176471,Saturday,768.581480315059,221.418395983102,-566.228539138588,-19.0654548066313
2074,2016-07-02-02,143.75,Saturday,768.581480315059,134.104268373136,-624.831480315059,9.64573162686369
2074,2016-07-02-03,117.142857142857,Saturday,768.581480315059,120.534773122467,-651.438623172202,-3.39191597960979
2075,2016-07-02-00,447,Saturday,918.038582342047,520.6,-471.038582342047,-73.6
2075,2016-07-02-01,278.275862068966,Saturday,918.038582342047,317.516189362946,-639.762720273082,-39.2403272939801
2075,2016-07-02-02,212,Saturday,918.038582342047,225.336356086007,-706.038582342047,-13.336356086007
2075,2016-07-02-03,184.137931034483,Saturday,918.038582342047,199.107011037385,-733.900651307565,-14.9690800029024
2076,2016-07-02-00,475,Saturday,817.584532858999,530.8,-342.584532858999,-55.8
2076,2016-07-02-01,374,Saturday,817.584532858999,413.8,-443.584532858999,-39.8
2076,2016-07-02-02,325.423728813559,Saturday,817.584532858999,337.620338983051,-492.16080404544,-12.1966101694915
2076,2016-07-02-03,286.451612903226,Saturday,817.584532858999,297.890322580645,-531.132919955773,-11.4387096774194
2077,2016-07-02-00,70,Saturday,79.1051469205228,85.821052631579,-9.10514692052281,-15.821052631579
2077,2016-07-02-01,73.3333333333333,Saturday,79.1051469205228,70.1818181818182,-5.77181358718948,3.15151515151514
2077,2016-07-02-02,72,Saturday,79.1051469205228,70.4,-7.10514692052281,1.59999999999999
2077,2016-07-02-03,60,Saturday,79.1051469205228,62,-19.1051469205228,-2
2078,2016-07-02-00,193.684210526316,Saturday,267.112824948476,233.919799498747,-73.4286144221603,-40.2355889724311
2078,2016-07-02-01,123.461538461538,Saturday,267.112824948476,139.312300623671,-143.651286486938,-15.8507621621328
2078,2016-07-02-02,118.571428571429,Saturday,267.112824948476,105.403394355082,-148.541396377047,13.1680342163463
2078,2016-07-02-03,70.5882352941177,Saturday,267.112824948476,83.2246183726914,-196.524589654358,-12.6363830785737
2079,2016-07-02-00,86.4,Saturday,151.270496325085,93.8555824790308,-64.8704963250851,-7.45558247903075
2079,2016-07-02-01,74.2857142857143,Saturday,151.270496325085,82.3888669950739,-76.9847820393709,-8.10315270935961
2079,2016-07-02-02,66.6666666666667,Saturday,151.270496325085,77.3302775655717,-84.6038296584185,-10.663610898905
2079,2016-07-02-03,81.8181818181818,Saturday,151.270496325085,82.0418571610717,-69.4523145069033,-0.223675342889933
2080,2016-07-02-00,210,Saturday,496.853709321073,292.4,-286.853709321073,-82.4
2080,2016-07-02-01,172.881355932203,Saturday,496.853709321073,235.128813559322,-323.97235338887,-62.2474576271187
2080,2016-07-02-02,174.444444444444,Saturday,496.853709321073,181.309941520468,-322.409264876629,-6.86549707602339
2080,2016-07-02-03,190.714285714286,Saturday,496.853709321073,178.80434367892,-306.139423606788,11.9099420353658
2081,2016-07-02-00,169.473684210526,Saturday,226.30583443075,160.105941307611,-56.8321502202234,9.36774290291535
2081,2016-07-02-01,132.5,Saturday,226.30583443075,127.872872841444,-93.8058344307497,4.62712715855572
2081,2016-07-02-02,142.040816326531,Saturday,226.30583443075,119.654784957055,-84.2650181042191,22.3860313694756
2081,2016-07-02-03,162.222222222222,Saturday,226.30583443075,129.279400580567,-64.0836122085275,32.9428216416551
2082,2016-07-02-00,161.176470588235,Saturday,264.217830018228,187.308893123477,-103.041359429992,-26.132422535242
2082,2016-07-02-01,122.5,Saturday,264.217830018228,116.49654424377,-141.717830018228,6.00345575623045
2082,2016-07-02-02,109.090909090909,Saturday,264.217830018228,97.2084006084006,-155.126920927318,11.8825084825085
2082,2016-07-02-03,90,Saturday,264.217830018228,90.6325091575092,-174.217830018228,-0.632509157509162
2083,2016-07-02-00,91.6666666666667,Saturday,151.855265662417,101.163585434174,-60.1885989957499,-9.496918767507
2083,2016-07-02-01,87.8571428571429,Saturday,151.855265662417,87.987558987559,-63.9981228052737,-0.130416130416123
2083,2016-07-02-02,90,Saturday,151.855265662417,83.4636363636364,-61.8552656624166,6.53636363636363
2083,2016-07-02-03,67.5,Saturday,151.855265662417,69.1049816849817,-84.3552656624166,-1.60498168498168
2084,2016-07-02-00,134.4,Saturday,212.185921304791,120.157154150198,-77.7859213047913,14.2428458498024
2084,2016-07-02-01,110.232558139535,Saturday,212.185921304791,104.422248934079,-101.953363165256,5.81030920545582
2084,2016-07-02-02,79.4117647058824,Saturday,212.185921304791,91.5823223216412,-132.774156598909,-12.1705576157589
2084,2016-07-02-03,83.3333333333333,Saturday,212.185921304791,88.9273927918739,-128.852587971458,-5.59405945854053
2085,2016-07-02-00,68.5714285714286,Saturday,119.667041161517,78.7270734380709,-51.0956125900883,-10.1556448666423
2085,2016-07-02-01,63.75,Saturday,119.667041161517,66.8071428571429,-55.9170411615169,-3.05714285714286
2085,2016-07-02-02,72.8571428571429,Saturday,119.667041161517,64.9611721611722,-46.809898304374,7.8959706959707
2085,2016-07-02-03,60,Saturday,119.667041161517,75.3538461538462,-59.6670411615169,-15.3538461538462
2086,2016-07-02-00,180,Saturday,333.213018706237,168.155242216948,-153.213018706237,11.8447577830518
2086,2016-07-02-01,121.176470588235,Saturday,333.213018706237,128.578513931889,-212.036548118002,-7.40204334365326
2086,2016-07-02-02,125.333333333333,Saturday,333.213018706237,111.591406022118,-207.879685372904,13.741927311215
2086,2016-07-02-03,86.0869565217391,Saturday,333.213018706237,97.7387284309481,-247.126062184498,-11.651771909209
2087,2016-07-02-02,120,Saturday,64.1095890410959,75,55.8904109589041,45
2088,2016-07-02-00,88.3333333333333,Saturday,95.3813869412896,90.0141812210778,-7.04805360795623,-1.68084788774445
2088,2016-07-02-01,75,Saturday,95.3813869412896,85.1521739130435,-20.3813869412896,-10.1521739130435
2088,2016-07-02-02,74.1176470588235,Saturday,95.3813869412896,79.3184686830198,-21.263739882466,-5.20082162419624
2088,2016-07-02-03,60,Saturday,95.3813869412896,69.022154316272,-35.3813869412896,-9.02215431627197
2089,2016-07-02-00,152.4,Saturday,319.077616374498,178.678609731877,-166.677616374498,-26.2786097318769
2089,2016-07-02-01,124.8,Saturday,319.077616374498,124.854064517686,-194.277616374498,-0.0540645176862427
2089,2016-07-02-02,92.1951219512195,Saturday,319.077616374498,91.4858399585765,-226.882494423278,0.709281992643014
2089,2016-07-02-03,90,Saturday,319.077616374498,80.823275862069,-229.077616374498,9.17672413793103
2090,2016-07-02-00,94.7368421052632,Saturday,102.742232028966,81.9343814080656,-8.00538992370242,12.8024606971975
2090,2016-07-02-01,90,Saturday,102.742232028966,72.7012987012987,-12.7422320289656,17.2987012987013
2090,2016-07-02-02,60,Saturday,102.742232028966,60,-42.7422320289656,0
2090,2016-07-02-03,60,Saturday,102.742232028966,60,-42.7422320289656,0
2091,2016-07-02-00,500.338983050848,Saturday,693.435399722436,412.86779661017,-193.096416671588,87.471186440678
2091,2016-07-02-01,251.379310344828,Saturday,693.435399722436,247.590964590965,-442.056089377608,3.78834575386298
2091,2016-07-02-02,168.461538461538,Saturday,693.435399722436,154.94434121209,-524.973861260897,13.5171972494488
2091,2016-07-02-03,147.857142857143,Saturday,693.435399722436,148.777003185494,-545.578256865293,-0.919860328350893
2092,2016-07-02-00,77.1428571428571,Saturday,157.98288506043,84.9890795955406,-80.8400279175729,-7.84622245268344
2092,2016-07-02-01,60,Saturday,157.98288506043,76.781512605042,-97.98288506043,-16.781512605042
2092,2016-07-02-02,67.5,Saturday,157.98288506043,66.3333333333333,-90.48288506043,1.16666666666667
2092,2016-07-02-03,60,Saturday,157.98288506043,66.2142857142857,-97.98288506043,-6.21428571428571
2093,2016-07-02-00,364,Saturday,673.375107011281,342.2,-309.375107011281,21.8
2093,2016-07-02-01,258.305084745763,Saturday,673.375107011281,284.832973805855,-415.070022265518,-26.5278890600924
2093,2016-07-02-02,248.421052631579,Saturday,673.375107011281,241.541595514209,-424.954054379702,6.8794571173697
2093,2016-07-02-03,220.714285714286,Saturday,673.375107011281,224.839354832612,-452.660821296995,-4.12506911832585
2094,2016-07-02-00,187.636363636364,Saturday,381.402878488527,181.212748474687,-193.766514852163,6.42361516167631
2094,2016-07-02-01,130.384615384615,Saturday,381.402878488527,134.740967418064,-251.018263103912,-4.35635203344842
2094,2016-07-02-02,124.186046511628,Saturday,381.402878488527,116.722353426494,-257.216831976899,7.46369308513381
2094,2016-07-02-03,91.5789473684211,Saturday,381.402878488527,92.3238706445561,-289.823931120106,-0.744923276135026
2095,2016-07-02-00,441.35593220339,Saturday,718.25404288503,434.440677966102,-276.89811068164,6.91525423728814
2095,2016-07-02-01,339,Saturday,718.25404288503,333.2,-379.25404288503,5.80000000000001
2095,2016-07-02-02,248.275862068966,Saturday,718.25404288503,245.620689655172,-469.978180816064,2.65517241379311
2095,2016-07-02-03,199.354838709677,Saturday,718.25404288503,208.650437603029,-518.899204175352,-9.2955988933515
2096,2016-07-02-00,150.63829787234,Saturday,351.654238525,151.435453346333,-201.015940652659,-0.797155473992092
2096,2016-07-02-01,112.105263157895,Saturday,351.654238525,110.792481203008,-239.548975367105,1.31278195488721
2096,2016-07-02-02,84,Saturday,351.654238525,90.1357897664071,-267.654238525,-6.13578976640712
2096,2016-07-02-03,64.6153846153846,Saturday,351.654238525,76.7316483516484,-287.038853909615,-12.1162637362637
2097,2016-07-02-00,493.220338983051,Saturday,735.920305396861,472.103168754606,-242.69996641381,21.1171702284451
2097,2016-07-02-01,379,Saturday,735.920305396861,375.2,-356.920305396861,3.80000000000001
2097,2016-07-02-02,277.627118644068,Saturday,735.920305396861,277.406779661017,-458.293186752793,0.220338983050851
2097,2016-07-02-03,236.129032258065,Saturday,735.920305396861,231.847665013857,-499.791273138796,4.2813672442073
2098,2016-07-02-00,139.148936170213,Saturday,345.343799589965,145.75115475541,-206.194863419752,-6.60221858519731
2098,2016-07-02-01,111.666666666667,Saturday,345.343799589965,109.410063174206,-233.677132923299,2.25660349246083
2098,2016-07-02-02,78.3333333333333,Saturday,345.343799589965,88.3749774882144,-267.010466256632,-10.0416441548811
2098,2016-07-02-03,82.5,Saturday,345.343799589965,73.8579020013803,-262.843799589965,8.64209799861973
2099,2016-07-02-00,482.033898305085,Saturday,742.7563734513,473.491525423729,-260.722475146215,8.5423728813559
2099,2016-07-02-01,380,Saturday,742.7563734513,370,-362.7563734513,10
2099,2016-07-02-02,282,Saturday,742.7563734513,273.410169491525,-460.7563734513,8.58983050847456
2099,2016-07-02-03,232.258064516129,Saturday,742.7563734513,233.871834995569,-510.498308935171,-1.61377047944043
2100,2016-07-02-00,136.363636363636,Saturday,338.76268223657,128.496566689917,-202.399045872934,7.8670696737193
2100,2016-07-02-01,96,Saturday,338.76268223657,87.3322128851541,-242.76268223657,8.66778711484594
2100,2016-07-02-02,76.3636363636364,Saturday,338.76268223657,77.8021390374332,-262.399045872934,-1.43850267379679
2100,2016-07-02-03,67.5,Saturday,338.76268223657,67.1423076923077,-271.26268223657,0.357692307692304
2101,2016-07-02-00,441,Saturday,728.460353738394,398,-287.460353738394,43
2101,2016-07-02-01,237.966101694915,Saturday,728.460353738394,269.972530683811,-490.494252043479,-32.0064289888954
2101,2016-07-02-02,182.068965517241,Saturday,728.460353738394,192.858237547893,-546.391388221153,-10.7892720306513
2101,2016-07-02-03,136.8,Saturday,728.460353738394,133.856145124717,-591.660353738394,2.94385487528345
2102,2016-07-02-00,64,Saturday,96.9278555332943,70.05,-32.9278555332943,-6.05
2102,2016-07-02-01,66.6666666666667,Saturday,96.9278555332943,63.8333333333333,-30.2611888666276,2.83333333333334
2102,2016-07-02-03,90,Saturday,96.9278555332943,66,-6.92785553329431,24
2103,2016-07-02-00,155.094339622642,Saturday,117.995989729731,123.550542132673,37.0983498929109,31.5437974899684
2103,2016-07-02-01,90,Saturday,117.995989729731,91.7022988761545,-27.9959897297306,-1.70229887615444
2103,2016-07-02-02,76.551724137931,Saturday,117.995989729731,70.4574036511156,-41.4442655917996,6.09432048681542
2103,2016-07-02-03,72.8571428571429,Saturday,117.995989729731,76.2320346320346,-45.1388468725877,-3.37489177489178
2104,2016-07-02-00,235.862068965517,Saturday,336.115370704931,212.196982942797,-100.253301739413,23.66508602272
2104,2016-07-02-01,150.526315789474,Saturday,336.115370704931,149.147859506779,-185.589054915457,1.37845628269457
2104,2016-07-02-02,144.545454545455,Saturday,336.115370704931,114.834848529212,-191.569916159476,29.7106060162424
2104,2016-07-02-03,140.769230769231,Saturday,336.115370704931,126.565676848069,-195.3461399357,14.2035539211619
2105,2016-07-02-00,442.758620689655,Saturday,645.859072693275,391.805961426067,-203.10045200362,50.9526592635886
2105,2016-07-02-01,236.785714285714,Saturday,645.859072693275,226.118183389508,-409.073358407561,10.667530896206
2105,2016-07-02-02,157.647058823529,Saturday,645.859072693275,146.58253034424,-488.212013869746,11.0645284792899
2105,2016-07-02-03,143.076923076923,Saturday,645.859072693275,142.214661053232,-502.782149616352,0.86226202369059
2106,2016-07-02-00,315.254237288136,Saturday,344.760586412151,258.165770270663,-29.5063491240157,57.0884670174725
2106,2016-07-02-01,191.111111111111,Saturday,344.760586412151,181.275118478508,-153.64947530104,9.8359926326028
2106,2016-07-02-02,155.294117647059,Saturday,344.760586412151,130.034802437722,-189.466468765093,25.2593152093373
2106,2016-07-02-03,161.379310344828,Saturday,344.760586412151,133.368379075768,-183.381276067324,28.0109312690593
2107,2016-07-02-00,410.689655172414,Saturday,226.598515132507,169.767301663853,184.091140039907,240.92235350856
2107,2016-07-02-01,231.428571428571,Saturday,226.598515132507,125.914520316136,4.83005629606436,105.514051112436
2107,2016-07-02-02,190,Saturday,226.598515132507,120.093946226538,-36.5985151325071,69.906053773462
2107,2016-07-02-03,159.310344827586,Saturday,226.598515132507,112.486053329611,-67.2881703049209,46.8242914979757
2108,2016-07-02-00,823,Saturday,681.440296969031,434.677966101695,141.559703030969,388.322033898305
2108,2016-07-02-01,593,Saturday,681.440296969031,390.620338983051,-88.440296969031,202.379661016949
2108,2016-07-02-02,478,Saturday,681.440296969031,422.023728813559,-203.440296969031,55.9762711864407
2108,2016-07-02-03,414.193548387097,Saturday,681.440296969031,418.506506287589,-267.246748581934,-4.31295790049205
2109,2016-07-02-00,404.745762711864,Saturday,224.437769432069,162.357233350454,180.307993279795,242.388529361411
2109,2016-07-02-01,223.448275862069,Saturday,224.437769432069,125.574575807334,-0.989493570000434,97.8737000547345
2109,2016-07-02-02,195.555555555556,Saturday,224.437769432069,114.743791361895,-28.8822138765138,80.8117641936607
2109,2016-07-02-03,142.758620689655,Saturday,224.437769432069,109.06792321227,-81.6791487424142,33.6906974773855
2110,2016-07-02-00,807,Saturday,668.644921400094,429.484745762712,138.355078599906,377.515254237288
2110,2016-07-02-01,582,Saturday,668.644921400094,382.701694915254,-86.6449214000939,199.298305084746
2110,2016-07-02-02,465,Saturday,668.644921400094,414.552542372881,-203.644921400094,50.4474576271186
2110,2016-07-02-03,398.709677419355,Saturday,668.644921400094,410.406342263532,-269.935243980739,-11.6966648441772
2111,2016-07-02-00,406.551724137931,Saturday,225.901700035343,164.053086413604,180.650024102588,242.498637724327
2111,2016-07-02-01,225.263157894737,Saturday,225.901700035343,122.681138600087,-0.638542140606234,102.582019294649
2111,2016-07-02-02,197.777777777778,Saturday,225.901700035343,113.624181666287,-28.1239222575653,84.1535961114908
2111,2016-07-02-03,136,Saturday,225.901700035343,106.702577797559,-89.9017000353431,29.2974222024406
2112,2016-07-02-00,824,Saturday,674.086835937419,431.867796610169,149.913164062581,392.132203389831
2112,2016-07-02-01,578.64406779661,Saturday,674.086835937419,384.732203389831,-95.4427681408083,193.91186440678
2112,2016-07-02-02,460,Saturday,674.086835937419,416.88813559322,-214.086835937419,43.1118644067797
2112,2016-07-02-03,425.806451612903,Saturday,674.086835937419,415.615527610716,-248.280384324515,10.190924002187
2113,2016-07-02-00,393.103448275862,Saturday,224.089762327867,160.342353265055,169.013685947995,232.761095010807
2113,2016-07-02-01,221.379310344828,Saturday,224.089762327867,122.486670530281,-2.71045198303941,98.8926398145465
2113,2016-07-02-02,208.235294117647,Saturday,224.089762327867,115.891234033222,-15.8544682102199,92.3440600844252
2113,2016-07-02-03,150,Saturday,224.089762327867,105.257966764418,-74.089762327867,44.7420332355816
2114,2016-07-02-00,824,Saturday,673.391965397298,432.698305084746,150.608034602702,391.301694915254
2114,2016-07-02-01,580,Saturday,673.391965397298,384.91186440678,-93.3919653972984,195.08813559322
2114,2016-07-02-02,459,Saturday,673.391965397298,417.742372881356,-214.391965397298,41.2576271186441
2114,2016-07-02-03,416.129032258065,Saturday,673.391965397298,418.534281027884,-257.262933139234,-2.40524876981959
2115,2016-07-02-00,391.034482758621,Saturday,221.241617096037,163.559055434017,169.792865662584,227.475427324604
2115,2016-07-02-01,217.627118644068,Saturday,221.241617096037,121.653882226837,-3.61449845196896,95.9732364172305
2115,2016-07-02-02,199.615384615385,Saturday,221.241617096037,110.052383187867,-21.6262324806521,89.5630014275176
2115,2016-07-02-03,153.333333333333,Saturday,221.241617096037,108.363328033916,-67.9082837627034,44.9700052994171
2116,2016-07-02-00,811.525423728814,Saturday,670.904166216914,426.73220338983,140.621257511899,384.793220338983
2116,2016-07-02-01,585,Saturday,670.904166216914,385.030508474576,-85.9041662169143,199.969491525424
2116,2016-07-02-02,454,Saturday,670.904166216914,414.8,-216.904166216914,39.2
2116,2016-07-02-03,410.322580645161,Saturday,670.904166216914,414.133481646274,-260.581585571753,-3.81090100111237
2117,2016-07-02-00,382.372881355932,Saturday,210.507768310322,163.369910956785,171.86511304561,219.002970399147
2117,2016-07-02-01,218.275862068966,Saturday,210.507768310322,117.473354231975,7.7680937586436,100.802507836991
2117,2016-07-02-02,201.176470588235,Saturday,210.507768310322,110.132175614529,-9.33129772208662,91.0442949737067
2117,2016-07-02-03,136.551724137931,Saturday,210.507768310322,104.281905024146,-73.9560441723909,32.2698191137846
2118,2016-07-02-00,814,Saturday,687.098216284075,434.115254237288,126.901783715926,379.884745762712
2118,2016-07-02-01,598,Saturday,687.098216284075,396.8,-89.0982162840745,201.2
2118,2016-07-02-02,460,Saturday,687.098216284075,424.4,-227.098216284075,35.6
2118,2016-07-02-03,427.741935483871,Saturday,687.098216284075,426.839912520503,-259.356280800204,0.902022963367983
2119,2016-07-02-00,467.586206896552,Saturday,196.692387596016,175.25816680513,270.893819300536,292.328040091422
2119,2016-07-02-01,248.421052631579,Saturday,196.692387596016,117.375889046942,51.7286650355631,131.045163584637
2119,2016-07-02-02,223.636363636364,Saturday,196.692387596016,115.036851020833,26.9439760403478,108.599512615531
2119,2016-07-02-03,156.428571428571,Saturday,196.692387596016,106.270379600116,-40.2638161674444,50.1581918284555
2120,2016-07-02-00,774,Saturday,719.837812161031,437.220689655172,54.1621878389693,336.779310344828
2120,2016-07-02-01,584,Saturday,719.837812161031,403.664406779661,-135.837812161031,180.335593220339
2120,2016-07-02-02,443,Saturday,719.837812161031,430.877966101695,-276.837812161031,12.1220338983051
2120,2016-07-02-03,447.096774193548,Saturday,719.837812161031,441.371897211591,-272.741037967482,5.72487698195738
2121,2016-07-02-00,66.3157894736842,Saturday,165.952885442355,94.8205352642893,-99.6370959686711,-28.5047457906051
2121,2016-07-02-01,69.4736842105263,Saturday,165.952885442355,90.8789473684211,-96.479201231829,-21.4052631578947
2121,2016-07-02-02,70.9090909090909,Saturday,165.952885442355,80.993006993007,-95.0437945332644,-10.0839160839161
2121,2016-07-02-03,68.5714285714286,Saturday,165.952885442355,77.3679653679654,-97.3814568709268,-8.7965367965368
2122,2016-07-02-00,236,Saturday,476.785758080326,305.827118644068,-240.785758080326,-69.8271186440678
