flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
1836,2016-06-17-11,1217.14285714286,Friday,1051.40882769899,1276.84455623278,165.734029443863,-59.7016990899224
1837,2016-06-17-00,148.5,Friday,1069.71673596067,270.960719439291,-921.216735960666,-122.460719439291
1837,2016-06-17-01,86.6666666666667,Friday,1069.71673596067,94.7928946212699,-983.050069293999,-8.12622795460324
1837,2016-06-17-02,60,Friday,1069.71673596067,65.6666666666667,-1009.71673596067,-5.66666666666667
1837,2016-06-17-03,60,Friday,1069.71673596067,73.3106060606061,-1009.71673596067,-13.3106060606061
1837,2016-06-17-04,60,Friday,1069.71673596067,68.3452380952381,-1009.71673596067,-8.3452380952381
1837,2016-06-17-05,80,Friday,1069.71673596067,96.3548387096774,-989.716735960666,-16.3548387096774
1837,2016-06-17-06,456,Friday,1069.71673596067,434.765880217786,-613.716735960666,21.2341197822142
1837,2016-06-17-07,1581,Friday,1069.71673596067,1510.33333333333,511.283264039335,70.6666666666667
1837,2016-06-17-08,2059,Friday,1069.71673596067,2032.87853107345,989.283264039334,26.1214689265537
1837,2016-06-17-09,1636,Friday,1069.71673596067,1687.30790960452,566.283264039334,-51.3079096045199
1837,2016-06-17-10,1705.26315789474,Friday,1069.71673596067,1708.70420369105,635.546421934071,-3.4410457963088
1837,2016-06-17-11,1849.28571428571,Friday,1069.71673596067,1862.76795803067,779.568978325049,-13.4822437449557
1838,2016-06-17-00,451,Friday,1397.342265656,660.555555555556,-946.342265656002,-209.555555555556
1838,2016-06-17-01,223.728813559322,Friday,1397.342265656,264.329366133574,-1173.61345209668,-40.6005525742522
1838,2016-06-17-02,120,Friday,1397.342265656,153.416817716502,-1277.342265656,-33.4168177165022
1838,2016-06-17-03,126.521739130435,Friday,1397.342265656,129.056497849976,-1270.82052652557,-2.53475871954132
1838,2016-06-17-04,123.396226415094,Friday,1397.342265656,129.110530817363,-1273.94603924091,-5.71430440226826
1838,2016-06-17-05,312,Friday,1397.342265656,297.167285909104,-1085.342265656,14.8327140908964
1838,2016-06-17-06,1061,Friday,1397.342265656,1051.33333333333,-336.342265656002,9.66666666666674
1838,2016-06-17-07,1987,Friday,1397.342265656,1946,589.657734343998,41
1838,2016-06-17-08,2158,Friday,1397.342265656,2187.33333333333,760.657734343998,-29.3333333333335
1838,2016-06-17-09,1966,Friday,1397.342265656,2020.91807909605,568.657734343998,-54.9180790960452
1838,2016-06-17-10,2003.15789473684,Friday,1397.342265656,1996.16102756892,605.81562908084,6.99686716791985
1838,2016-06-17-11,1952.14285714286,Friday,1397.342265656,2044.35714285714,554.800591486855,-92.2142857142858
1839,2016-06-17-00,635,Friday,1016.60230677378,725.333333333333,-381.602306773783,-90.3333333333334
1839,2016-06-17-01,447,Friday,1016.60230677378,455.666666666667,-569.602306773783,-8.66666666666669
1839,2016-06-17-02,268,Friday,1016.60230677378,303.734463276836,-748.602306773783,-35.7344632768362
1839,2016-06-17-03,233.898305084746,Friday,1016.60230677378,288.166262272048,-782.704001689037,-54.2679571873026
1839,2016-06-17-04,280.344827586207,Friday,1016.60230677378,284.184589908436,-736.257479187576,-3.83976232222869
1839,2016-06-17-05,476.842105263158,Friday,1016.60230677378,487.973684210526,-539.760201510625,-11.1315789473684
1839,2016-06-17-06,874,Friday,1016.60230677378,880.5,-142.602306773783,-6.5
1839,2016-06-17-07,1174,Friday,1016.60230677378,1172.5,157.397693226217,1.5
1839,2016-06-17-08,1215,Friday,1016.60230677378,1235.16666666667,198.397693226217,-20.1666666666667
1839,2016-06-17-09,1068,Friday,1016.60230677378,1163.0693335065,51.3976932262174,-95.0693335065048
1839,2016-06-17-10,1144.21052631579,Friday,1016.60230677378,1155.90197083618,127.608219542007,-11.691444520392
1839,2016-06-17-11,1191.42857142857,Friday,1016.60230677378,1232.40476190476,174.826264654789,-40.9761904761906
1840,2016-06-17-00,111.627906976744,Friday,1015.10291808574,257.847097012044,-903.475011108991,-146.2191900353
1840,2016-06-17-01,77.1428571428571,Friday,1015.10291808574,102.990476190476,-937.960060942878,-25.8476190476191
1840,2016-06-17-02,60,Friday,1015.10291808574,71.0634920634921,-955.102918085735,-11.0634920634921
1840,2016-06-17-03,60,Friday,1015.10291808574,73.3333333333333,-955.102918085735,-13.3333333333333
1840,2016-06-17-04,60,Friday,1015.10291808574,67.0952380952381,-955.102918085735,-7.0952380952381
1840,2016-06-17-05,81,Friday,1015.10291808574,94.5290580878816,-934.102918085735,-13.5290580878816
1840,2016-06-17-06,461.454545454545,Friday,1015.10291808574,418.905901116427,-553.64837263119,42.548644338118
1840,2016-06-17-07,1571,Friday,1015.10291808574,1449.33333333333,555.897081914265,121.666666666667
1840,2016-06-17-08,2040,Friday,1015.10291808574,2000.16666666667,1024.89708191426,39.8333333333333
1840,2016-06-17-09,1609,Friday,1015.10291808574,1621.90395480226,593.897081914265,-12.9039548022599
1840,2016-06-17-10,1742.18181818182,Friday,1015.10291808574,1694.89730639731,727.078900096083,47.2845117845118
1840,2016-06-17-11,1733.57142857143,Friday,1015.10291808574,1788.2619047619,718.468510485693,-54.6904761904762
1841,2016-06-17-00,486.101694915254,Friday,1440.28150709559,679.721494607088,-954.179812180337,-193.619799691834
1841,2016-06-17-01,238.909090909091,Friday,1440.28150709559,268.26679861148,-1201.3724161865,-29.3577077023892
1841,2016-06-17-02,123.913043478261,Friday,1440.28150709559,157.062729560433,-1316.36846361733,-33.149686082172
1841,2016-06-17-03,131.428571428571,Friday,1440.28150709559,134.017307692308,-1308.85293566702,-2.58873626373628
1841,2016-06-17-04,124.528301886792,Friday,1440.28150709559,129.347207771105,-1315.7532052088,-4.81890588431277
1841,2016-06-17-05,303.214285714286,Friday,1440.28150709559,292.463318582839,-1137.06722138131,10.7509671314464
1841,2016-06-17-06,1045,Friday,1440.28150709559,1042.66666666667,-395.281507095591,2.33333333333326
1841,2016-06-17-07,1969,Friday,1440.28150709559,1946.66666666667,528.718492904409,22.3333333333333
1841,2016-06-17-08,2206,Friday,1440.28150709559,2217.66666666667,765.718492904409,-11.6666666666665
1841,2016-06-17-09,1994,Friday,1440.28150709559,2075.35310734463,553.718492904409,-81.3531073446329
1841,2016-06-17-10,2092.36363636364,Friday,1440.28150709559,2081.07407407407,652.082129268045,11.2895622895626
1841,2016-06-17-11,2040,Friday,1440.28150709559,2106.66666666667,599.718492904409,-66.6666666666665
1842,2016-06-17-00,665,Friday,1150.98616344823,740.833333333333,-485.986163448227,-75.8333333333334
1842,2016-06-17-01,461,Friday,1150.98616344823,464.166666666667,-689.986163448227,-3.16666666666669
1842,2016-06-17-02,276,Friday,1150.98616344823,310.449152542373,-874.986163448227,-34.4491525423729
1842,2016-06-17-03,242,Friday,1150.98616344823,287.735113346105,-908.986163448227,-45.7351133461048
1842,2016-06-17-04,280.344827586207,Friday,1150.98616344823,290.890804597701,-870.64133586202,-10.5459770114942
1842,2016-06-17-05,475,Friday,1150.98616344823,494.333333333333,-675.986163448227,-19.3333333333333
1842,2016-06-17-06,916,Friday,1150.98616344823,916.333333333333,-234.986163448227,-0.333333333333371
1842,2016-06-17-07,1290,Friday,1150.98616344823,1302.16666666667,139.013836551773,-12.1666666666667
1842,2016-06-17-08,1370,Friday,1150.98616344823,1407.16666666667,219.013836551773,-37.1666666666667
1842,2016-06-17-09,1224,Friday,1150.98616344823,1303.80790960452,73.013836551773,-79.8079096045199
1842,2016-06-17-10,1350.54545454545,Friday,1150.98616344823,1360.20875420875,199.559291097228,-9.66329966329977
1842,2016-06-17-11,1420.71428571429,Friday,1150.98616344823,1472.45238095238,269.728122266059,-51.7380952380952
1843,2016-06-17-00,70,Friday,91.0542958634655,71.7202380952381,-21.0542958634655,-1.7202380952381
1843,2016-06-17-01,60,Friday,91.0542958634655,68.2142857142857,-31.0542958634655,-8.21428571428571
1843,2016-06-17-02,60,Friday,91.0542958634655,60,-31.0542958634655,0
1843,2016-06-17-03,60,Friday,91.0542958634655,60,-31.0542958634655,0
1843,2016-06-17-04,60,Friday,91.0542958634655,60,-31.0542958634655,0
1843,2016-06-17-05,65,Friday,91.0542958634655,63.6025641025641,-26.0542958634655,1.3974358974359
1843,2016-06-17-06,81.1764705882353,Friday,91.0542958634655,88.0064293707557,-9.87782527523025,-6.82995878252045
1843,2016-06-17-07,82.7586206896552,Friday,91.0542958634655,76.7310344827586,-8.29567517381037,6.02758620689656
1843,2016-06-17-08,72,Friday,91.0542958634655,84.9342659539406,-19.0542958634655,-12.9342659539406
1843,2016-06-17-09,98.5714285714286,Friday,91.0542958634655,97.8277643287376,7.51713270796303,0.74366424269094
1843,2016-06-17-10,110.322580645161,Friday,91.0542958634655,98.4023688584312,19.2682847816958,11.9202117867302
1843,2016-06-17-11,116.842105263158,Friday,91.0542958634655,109.168535912582,25.7878093996924,7.67356935057563
1844,2016-06-17-00,111.818181818182,Friday,972.124391884434,259.225108225108,-860.306210066252,-147.406926406926
1844,2016-06-17-01,70,Friday,972.124391884434,95.2797237744764,-902.124391884433,-25.2797237744764
1844,2016-06-17-02,60,Friday,972.124391884434,67.1717171717172,-912.124391884433,-7.17171717171718
1844,2016-06-17-03,75,Friday,972.124391884434,72.0833333333333,-897.124391884434,2.91666666666667
1844,2016-06-17-04,60,Friday,972.124391884434,63.6666666666667,-912.124391884433,-3.66666666666666
1844,2016-06-17-05,80,Friday,972.124391884434,89.9749670619236,-892.124391884433,-9.97496706192358
1844,2016-06-17-06,437.454545454545,Friday,972.124391884434,402.570524454372,-534.669846429888,34.8840210001735
1844,2016-06-17-07,1534.13793103448,Friday,972.124391884434,1394.54960164877,562.013539150049,139.588329385709
1844,2016-06-17-08,1985.08474576271,Friday,972.124391884434,1949.98012857978,1012.96035387828,35.1046171829339
1844,2016-06-17-09,1569.15254237288,Friday,972.124391884434,1571.39687937233,597.028150488448,-2.24433699945098
1844,2016-06-17-10,1701.11111111111,Friday,972.124391884434,1644.97669870311,728.986719226678,56.1344124079974
1844,2016-06-17-11,1639.28571428571,Friday,972.124391884434,1717.53261807353,667.161322401281,-78.2469037878157
1845,2016-06-17-00,453,Friday,1428.18921435888,644.333333333333,-975.189214358878,-191.333333333333
1845,2016-06-17-01,244.363636363636,Friday,1428.18921435888,264.675681419691,-1183.82557799524,-20.3120450560544
1845,2016-06-17-02,123.829787234043,Friday,1428.18921435888,157.237025413671,-1304.35942712484,-33.4072381796289
1845,2016-06-17-03,124.186046511628,Friday,1428.18921435888,132.486475323582,-1304.00316784725,-8.30042881195412
1845,2016-06-17-04,116.4,Friday,1428.18921435888,132.243211752786,-1311.78921435888,-15.8432117527862
1845,2016-06-17-05,297.818181818182,Friday,1428.18921435888,286.167012025574,-1130.3710325407,11.6511697926076
1845,2016-06-17-06,1042.37288135593,Friday,1428.18921435888,1033.38983050847,-385.816333002946,8.98305084745766
1845,2016-06-17-07,1935,Friday,1428.18921435888,1924.33333333333,506.810785641122,10.6666666666667
1845,2016-06-17-08,2193.10344827586,Friday,1428.18921435888,2216.50846944949,764.914233916984,-23.4050211736239
1845,2016-06-17-09,1999,Friday,1428.18921435888,2077.12955386713,570.810785641122,-78.1295538671343
1845,2016-06-17-10,2069.45454545455,Friday,1428.18921435888,2070.12794612795,641.265331095668,-0.673400673400465
1845,2016-06-17-11,2076.42857142857,Friday,1428.18921435888,2125.03188054883,648.239357069694,-48.603309120258
1846,2016-06-17-00,687,Friday,1179.1118154285,768.055555555556,-492.111815428497,-81.0555555555555
1846,2016-06-17-01,454,Friday,1179.1118154285,465.166666666667,-725.111815428497,-11.1666666666667
1846,2016-06-17-02,271,Friday,1179.1118154285,308.112994350282,-908.111815428497,-37.1129943502825
1846,2016-06-17-03,245,Friday,1179.1118154285,286.313065512912,-934.111815428497,-41.3130655129121
1846,2016-06-17-04,285.762711864407,Friday,1179.1118154285,287.960451977401,-893.34910356409,-2.19774011299438
1846,2016-06-17-05,481,Friday,1179.1118154285,497.666666666667,-698.111815428497,-16.6666666666667
1846,2016-06-17-06,912.631578947368,Friday,1179.1118154285,917.262578567986,-266.480236481128,-4.6309996206179
1846,2016-06-17-07,1320,Friday,1179.1118154285,1342.90229885057,140.888184571503,-22.9022988505747
1846,2016-06-17-08,1415.35714285714,Friday,1179.1118154285,1429.70722356739,236.245327428646,-14.3500807102503
1846,2016-06-17-09,1244.48275862069,Friday,1179.1118154285,1318.40955837871,65.3709431921932,-73.9267997580157
1846,2016-06-17-10,1375.63636363636,Friday,1179.1118154285,1390.56531986532,196.524548207867,-14.9289562289562
1846,2016-06-17-11,1459.28571428571,Friday,1179.1118154285,1493.44407336283,280.173898857218,-34.1583590771202
1847,2016-06-17-00,116,Friday,882.463921288069,230.556577585989,-766.463921288069,-114.556577585989
1847,2016-06-17-01,67.0588235294118,Friday,882.463921288069,93.5800669918317,-815.405097758658,-26.5212434624199
1847,2016-06-17-02,60,Friday,882.463921288069,71.25,-822.463921288069,-11.25
1847,2016-06-17-03,60,Friday,882.463921288069,65.8333333333333,-822.463921288069,-5.83333333333333
1847,2016-06-17-04,60,Friday,882.463921288069,60,-822.463921288069,0
1847,2016-06-17-05,86.25,Friday,882.463921288069,89.1169908466819,-796.213921288069,-2.86699084668192
1847,2016-06-17-06,387.368421052632,Friday,882.463921288069,364.105320118478,-495.095500235438,23.2631009341536
1847,2016-06-17-07,1438,Friday,882.463921288069,1303.33333333333,555.536078711931,134.666666666667
1847,2016-06-17-08,1887,Friday,882.463921288069,1867.16666666667,1004.53607871193,19.8333333333333
1847,2016-06-17-09,1482,Friday,882.463921288069,1484.56497175141,599.536078711931,-2.56497175141249
1847,2016-06-17-10,1563.21428571429,Friday,882.463921288069,1548.7192477334,680.750364426216,14.495037980887
1847,2016-06-17-11,1545,Friday,882.463921288069,1608,662.536078711931,-63
1848,2016-06-17-00,415,Friday,1370.09739058758,577.104519774011,-955.097390587582,-162.104519774011
1848,2016-06-17-01,212.222222222222,Friday,1370.09739058758,223.894993064683,-1157.87516836536,-11.6727708424609
1848,2016-06-17-02,126,Friday,1370.09739058758,141.334518720448,-1244.09739058758,-15.3345187204476
1848,2016-06-17-03,113.846153846154,Friday,1370.09739058758,123.434778644159,-1256.25123674143,-9.58862479800467
1848,2016-06-17-04,111.063829787234,Friday,1370.09739058758,120.402133989329,-1259.03356080035,-9.33830420209502
1848,2016-06-17-05,263.157894736842,Friday,1370.09739058758,261.232148167028,-1106.93949585074,1.92574656981435
1848,2016-06-17-06,1010,Friday,1370.09739058758,980.666666666667,-360.097390587582,29.3333333333334
1848,2016-06-17-07,1914,Friday,1370.09739058758,1865.66666666667,543.902609412418,48.3333333333333
1848,2016-06-17-08,2139,Friday,1370.09739058758,2137.83333333333,768.902609412418,1.16666666666652
1848,2016-06-17-09,1960,Friday,1370.09739058758,2036.24293785311,589.902609412418,-76.2429378531074
1848,2016-06-17-10,1975.78947368421,Friday,1370.09739058758,2034.4346092504,605.692083096628,-58.6451355661882
1848,2016-06-17-11,2016.42857142857,Friday,1370.09739058758,2080.07142857143,646.331180840989,-63.6428571428571
1849,2016-06-17-00,629,Friday,1013.1244190522,683.555555555556,-384.124419052199,-54.5555555555556
1849,2016-06-17-01,431,Friday,1013.1244190522,420.511299435028,-582.124419052199,10.4887005649717
1849,2016-06-17-02,251,Friday,1013.1244190522,281.988700564972,-762.124419052199,-30.9887005649717
1849,2016-06-17-03,217.627118644068,Friday,1013.1244190522,247.943258810588,-795.497300408131,-30.3161401665201
1849,2016-06-17-04,257.28813559322,Friday,1013.1244190522,252.444184687317,-755.836283458979,4.84395090590297
1849,2016-06-17-05,403,Friday,1013.1244190522,420.062146892655,-610.124419052199,-17.0621468926554
1849,2016-06-17-06,784,Friday,1013.1244190522,780.333333333333,-229.124419052199,3.66666666666663
1849,2016-06-17-07,1139,Friday,1013.1244190522,1159.33333333333,125.875580947801,-20.3333333333333
1849,2016-06-17-08,1210,Friday,1013.1244190522,1246.5,196.875580947801,-36.5
1849,2016-06-17-09,1113,Friday,1013.1244190522,1203.68926553672,99.8755809478013,-90.6892655367233
1849,2016-06-17-10,1225.26315789474,Friday,1013.1244190522,1218.38626739262,212.138738842538,6.87689050211748
1849,2016-06-17-11,1313.57142857143,Friday,1013.1244190522,1335.92857142857,300.44700951923,-22.3571428571429
1850,2016-06-17-00,149.433962264151,Friday,430.524476335896,208.842457875503,-281.090514071745,-59.4084956113523
1850,2016-06-17-01,128.372093023256,Friday,430.524476335896,140.913695090439,-302.152383312641,-12.5416020671835
1850,2016-06-17-02,92.5714285714286,Friday,430.524476335896,96.5826492648829,-337.953047764468,-4.01122069345438
1850,2016-06-17-03,92.9032258064516,Friday,430.524476335896,98.6763312852023,-337.621250529445,-5.77310547875064
1850,2016-06-17-04,95.2941176470588,Friday,430.524476335896,99.8224239405123,-335.230358688838,-4.52830629345347
1850,2016-06-17-05,139.148936170213,Friday,430.524476335896,153.822944048076,-291.375540165684,-14.6740078778632
1850,2016-06-17-06,313.220338983051,Friday,430.524476335896,314.36401714397,-117.304137352846,-1.14367816091954
1850,2016-06-17-07,508,Friday,430.524476335896,521.833333333333,77.4755236641037,-13.8333333333334
1850,2016-06-17-08,539,Friday,430.524476335896,545,108.475523664104,-6
1850,2016-06-17-09,378,Friday,430.524476335896,383.805084745763,-52.5244763358963,-5.80508474576271
1850,2016-06-17-10,390,Friday,430.524476335896,381.267885623149,-40.5244763358963,8.7321143768512
1850,2016-06-17-11,411.428571428572,Friday,430.524476335896,453.486682808717,-19.0959049073249,-42.0581113801453
1851,2016-06-17-00,114.193548387097,Friday,824.099204047183,206.076814898044,-709.905655660086,-91.8832665109475
1851,2016-06-17-01,68.5714285714286,Friday,824.099204047183,106.393073593074,-755.527775475754,-37.821645021645
1851,2016-06-17-02,120,Friday,824.099204047183,84.5238095238095,-704.099204047183,35.4761904761905
1851,2016-06-17-03,60,Friday,824.099204047183,69.1666666666667,-764.099204047183,-9.16666666666667
1851,2016-06-17-04,68.5714285714286,Friday,824.099204047183,67.6190476190476,-755.527775475754,0.952380952380949
1851,2016-06-17-05,82.8571428571429,Friday,824.099204047183,86.2849187849188,-741.24206119004,-3.42777592777593
1851,2016-06-17-06,403.333333333333,Friday,824.099204047183,370.86903517938,-420.765870713849,32.4642981539533
1851,2016-06-17-07,1422,Friday,824.099204047183,1283.5,597.900795952818,138.5
1851,2016-06-17-08,1846,Friday,824.099204047183,1801.33333333333,1021.90079595282,44.6666666666668
1851,2016-06-17-09,1426,Friday,824.099204047183,1437.92655367232,601.900795952817,-11.9265536723165
1851,2016-06-17-10,1505.35714285714,Friday,824.099204047183,1474.57323232323,681.25793880996,30.7839105339106
1851,2016-06-17-11,1427.14285714286,Friday,824.099204047183,1526.52380952381,603.043653095675,-99.3809523809525
1852,2016-06-17-00,425.084745762712,Friday,1306.03339110935,540.703389830509,-880.948645346633,-115.618644067797
1852,2016-06-17-01,200,Friday,1306.03339110935,214.511880116024,-1106.03339110935,-14.511880116024
1852,2016-06-17-02,110,Friday,1306.03339110935,140.561352657005,-1196.03339110935,-30.5613526570048
1852,2016-06-17-03,111,Friday,1306.03339110935,120.044287696577,-1195.03339110935,-9.04428769657724
1852,2016-06-17-04,126.666666666667,Friday,1306.03339110935,129.013023817549,-1179.36672444268,-2.34635715088193
1852,2016-06-17-05,283.157894736842,Friday,1306.03339110935,267.587135210909,-1022.8754963725,15.5707595259335
1852,2016-06-17-06,1026,Friday,1306.03339110935,961.833333333333,-280.033391109345,64.1666666666666
1852,2016-06-17-07,1789,Friday,1306.03339110935,1776.66666666667,482.966608890655,12.3333333333333
1852,2016-06-17-08,2025,Friday,1306.03339110935,2083.83333333333,718.966608890655,-58.8333333333335
1852,2016-06-17-09,1888,Friday,1306.03339110935,1978.95480225989,581.966608890655,-90.9548022598869
1852,2016-06-17-10,1905.51724137931,Friday,1306.03339110935,1952.4678428045,599.483850269965,-46.9506014251931
1852,2016-06-17-11,1973.57142857143,Friday,1306.03339110935,2014.2619047619,667.538037462083,-40.6904761904762
1853,2016-06-17-00,561,Friday,1023.82846383657,626.722222222222,-462.828463836571,-65.7222222222222
1853,2016-06-17-01,391,Friday,1023.82846383657,370.5,-632.828463836571,20.5
1853,2016-06-17-02,221,Friday,1023.82846383657,242.371211488687,-802.828463836571,-21.3712114886866
1853,2016-06-17-03,206.896551724138,Friday,1023.82846383657,224.224151136391,-816.931912112433,-17.3275994122529
1853,2016-06-17-04,230.357142857143,Friday,1023.82846383657,219.918280871671,-793.471320979428,10.4388619854722
1853,2016-06-17-05,347.796610169492,Friday,1023.82846383657,364.977401129944,-676.031853667079,-17.1807909604519
1853,2016-06-17-06,709,Friday,1023.82846383657,731.5,-314.828463836571,-22.5
1853,2016-06-17-07,1145,Friday,1023.82846383657,1165.66666666667,121.171536163429,-20.6666666666667
1853,2016-06-17-08,1283,Friday,1023.82846383657,1287.5,259.171536163429,-4.5
1853,2016-06-17-09,1128,Friday,1023.82846383657,1209.55367231638,104.171536163429,-81.5536723163841
1853,2016-06-17-10,1215.78947368421,Friday,1023.82846383657,1204.64435453039,191.96100984764,11.1451191538169
1853,2016-06-17-11,1281.42857142857,Friday,1023.82846383657,1316.2380952381,257.600107592001,-34.8095238095239
1854,2016-06-17-00,219.661016949153,Friday,620.010362660165,298.92998385795,-400.349345711012,-79.2689669087974
1854,2016-06-17-01,173.207547169811,Friday,620.010362660165,187.604990176986,-446.802815490353,-14.3974430071749
1854,2016-06-17-02,126,Friday,620.010362660165,119.540280048491,-494.010362660165,6.45971995150867
1854,2016-06-17-03,101.428571428571,Friday,620.010362660165,108.855204495275,-518.581791231593,-7.42663306670319
1854,2016-06-17-04,100,Friday,620.010362660165,113.291333422551,-520.010362660165,-13.2913334225514
1854,2016-06-17-05,167.586206896552,Friday,620.010362660165,179.088254455768,-452.424155763613,-11.5020475592164
1854,2016-06-17-06,360,Friday,620.010362660165,383.5,-260.010362660164,-23.5
1854,2016-06-17-07,699,Friday,620.010362660165,688,78.9896373398356,11
1854,2016-06-17-08,663,Friday,620.010362660165,704,42.9896373398356,-41
1854,2016-06-17-09,540,Friday,620.010362660165,538.398305084746,-80.0103626601645,1.60169491525426
1854,2016-06-17-10,533.793103448276,Friday,620.010362660165,576.865950141812,-86.2172592118886,-43.0728466935364
1854,2016-06-17-11,585,Friday,620.010362660165,671.833333333333,-35.0103626601645,-86.8333333333334
1855,2016-06-17-00,113.333333333333,Friday,714.169284678208,189.759267416644,-600.835951344875,-76.4259340833108
1855,2016-06-17-01,68.5714285714286,Friday,714.169284678208,102.265873015873,-645.59785610678,-33.6944444444444
1855,2016-06-17-02,60,Friday,714.169284678208,73.0753968253968,-654.169284678208,-13.0753968253968
1855,2016-06-17-03,60,Friday,714.169284678208,70,-654.169284678208,-10
1855,2016-06-17-04,60,Friday,714.169284678208,64.1666666666667,-654.169284678208,-4.16666666666667
1855,2016-06-17-05,81.4285714285714,Friday,714.169284678208,89.0776959311442,-632.740713249637,-7.64912450257278
1855,2016-06-17-06,404.727272727273,Friday,714.169284678208,359.347828568168,-309.442011950935,45.3794441591052
1855,2016-06-17-07,1301,Friday,714.169284678208,1199,586.830715321792,102
1855,2016-06-17-08,1733,Friday,714.169284678208,1660.5,1018.83071532179,72.5
1855,2016-06-17-09,1319,Friday,714.169284678208,1337.60734463277,604.830715321792,-18.6073446327684
1855,2016-06-17-10,1402.5,Friday,714.169284678208,1376.63215488215,688.330715321792,25.8678451178453
1855,2016-06-17-11,1337.14285714286,Friday,714.169284678208,1394.85714285714,622.973572464649,-57.7142857142858
1856,2016-06-17-00,381,Friday,1168.80427922821,489.686968498408,-787.804279228212,-108.686968498408
1856,2016-06-17-01,189.818181818182,Friday,1168.80427922821,197.278971985869,-978.986097410031,-7.46079016768672
1856,2016-06-17-02,100.46511627907,Friday,1168.80427922821,135.999527926854,-1068.33916294914,-35.5344116477838
1856,2016-06-17-03,115.384615384615,Friday,1168.80427922821,120.99495084619,-1053.4196638436,-5.61033546157476
1856,2016-06-17-04,123.913043478261,Friday,1168.80427922821,130.519336227919,-1044.89123574995,-6.606292749658
1856,2016-06-17-05,275.172413793103,Friday,1168.80427922821,282.532170578404,-893.631865435109,-7.35975678530048
1856,2016-06-17-06,932,Friday,1168.80427922821,898.666666666667,-236.804279228212,33.3333333333334
1856,2016-06-17-07,1651,Friday,1168.80427922821,1630.5,482.195720771788,20.5
1856,2016-06-17-08,1914,Friday,1168.80427922821,1919.5,745.195720771788,-5.5
1856,2016-06-17-09,1746,Friday,1168.80427922821,1822.29661016949,577.195720771788,-76.2966101694915
1856,2016-06-17-10,1786.31578947368,Friday,1168.80427922821,1789.38131967851,617.511510245472,-3.06553020482238
1856,2016-06-17-11,1827.85714285714,Friday,1168.80427922821,1834.97619047619,659.052863628931,-7.11904761904748
1857,2016-06-17-00,474,Friday,970.492173056388,521.176082862524,-496.492173056388,-47.1760828625236
1857,2016-06-17-01,321,Friday,970.492173056388,298.873563218391,-649.492173056388,22.1264367816092
1857,2016-06-17-02,191.578947368421,Friday,970.492173056388,190.844611528822,-778.913225687967,0.734335839598998
1857,2016-06-17-03,177.857142857143,Friday,970.492173056388,183.104126442861,-792.635030199245,-5.24698358571843
1857,2016-06-17-04,185.454545454545,Friday,970.492173056388,175.240933446469,-785.037627601842,10.2136120080766
1857,2016-06-17-05,255.254237288136,Friday,970.492173056388,267.938781055503,-715.237935768252,-12.684543767367
1857,2016-06-17-06,562,Friday,970.492173056388,580.666666666667,-408.492173056388,-18.6666666666666
1857,2016-06-17-07,1012,Friday,970.492173056388,1013.83333333333,41.5078269436124,-1.83333333333337
1857,2016-06-17-08,1115,Friday,970.492173056388,1174.5,144.507826943612,-59.5
1857,2016-06-17-09,1003,Friday,970.492173056388,1094.76271186441,32.5078269436124,-91.7627118644068
1857,2016-06-17-10,1107.36842105263,Friday,970.492173056388,1095.71919204792,136.876247996244,11.6492290047154
1857,2016-06-17-11,1140,Friday,970.492173056388,1205.83333333333,169.507826943612,-65.8333333333333
1858,2016-06-17-00,281.694915254237,Friday,756.490074968133,390.893596986817,-474.795159713896,-109.19868173258
1858,2016-06-17-01,204.210526315789,Friday,756.490074968133,228.76900382831,-552.279548652344,-24.558477512521
1858,2016-06-17-02,136.363636363636,Friday,756.490074968133,138.3517111819,-620.126438604497,-1.9880748182635
1858,2016-06-17-03,106.95652173913,Friday,756.490074968133,126.430295710731,-649.533553229003,-19.4737739716001
1858,2016-06-17-04,121.2,Friday,756.490074968133,124.754153494458,-635.290074968133,-3.55415349445833
1858,2016-06-17-05,202.105263157895,Friday,756.490074968133,203.025962440771,-554.384811810239,-0.920699282875916
1858,2016-06-17-06,456,Friday,756.490074968133,460.943502824859,-300.490074968133,-4.94350282485874
1858,2016-06-17-07,863,Friday,756.490074968133,834.333333333333,106.509925031867,28.6666666666666
1858,2016-06-17-08,841,Friday,756.490074968133,873.166666666667,84.5099250318668,-32.1666666666666
1858,2016-06-17-09,678,Friday,756.490074968133,689.983050847458,-78.4900749681332,-11.9830508474577
1858,2016-06-17-10,686.896551724138,Friday,756.490074968133,739.140166028097,-69.5935232439953,-52.2436143039591
1858,2016-06-17-11,790.714285714286,Friday,756.490074968133,855.339386602099,34.2242107461525,-64.6251008878128
1859,2016-06-17-00,98.9189189189189,Friday,658.761348163206,281.449147580182,-559.842429244287,-182.530228661263
1859,2016-06-17-01,73.8461538461538,Friday,658.761348163206,174.438587728061,-584.915194317052,-100.592433881908
1859,2016-06-17-02,70,Friday,658.761348163206,103.439987685271,-588.761348163206,-33.4399876852707
1859,2016-06-17-03,77.1428571428571,Friday,658.761348163206,87.6746031746032,-581.618491020349,-10.531746031746
