flowID,avg_flow,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,dateID
30,84.6153846153846,195.362398953473,102.9551004551,-110.747014338088,-18.3397158397158,530
30,99.2307692307692,195.362398953473,87.9360287323082,-96.1316297227036,11.294740498461,531
36,720,328.895418883654,524.880227773088,391.104581116347,195.119772226912,519
36,532.222222222222,328.895418883654,520.628379556951,203.326803338569,11.5938426652712,520
36,551.785714285714,328.895418883654,531.466683497868,222.890295402061,20.319030787846,521
36,606.545454545455,328.895418883654,554.096333448634,277.650035661801,52.4491210968208,522
36,594.230769230769,328.895418883654,559.018947172149,265.335350347116,35.2118220586201,523
36,544.21052631579,328.895418883654,524.424909683131,215.315107432136,19.785616632659,524
36,488,328.895418883654,501.246214335051,159.104581116347,-13.2462143350513,525
36,355,328.895418883654,364.988700564972,26.1045811163465,-9.98870056497174,526
36,322,328.895418883654,319.872881355932,-6.89541888365352,2.12711864406776,527
36,342,328.895418883654,345.045442349828,13.1045811163465,-3.04544234982831,528
36,358.983050847458,328.895418883654,320.18807612251,30.0876319638041,38.794974724948,529
36,321,328.895418883654,292.305084745763,-7.89541888365352,28.6949152542373,530
36,272.542372881356,328.895418883654,259.700331780694,-56.3530460022976,12.8420411006618,531
42,320,202.063239930533,316.683321604504,117.936760069467,3.31667839549613,519
42,414,202.063239930533,381.87901811806,211.936760069467,32.1209818819404,520
42,412.881355932203,202.063239930533,404.951156383068,210.81811600167,7.93019954913586,521
42,448.421052631579,202.063239930533,435.533140273243,246.357812701046,12.8879123583359,522
42,463.448275862069,202.063239930533,440.847149343935,261.385035931536,22.6011265181341,523
42,415.789473684211,202.063239930533,397.018876823854,213.726233753677,18.7705968603566,524
42,298.965517241379,202.063239930533,311.170624378544,96.9022773108459,-12.2051071371644,525
42,214.909090909091,202.063239930533,193.137205769026,12.8458509785575,21.7718851400654,526
42,140.869565217391,202.063239930533,142.864493107162,-61.1936747131422,-1.99492788977116,527
42,138.666666666667,202.063239930533,136.482911912838,-63.3965732638668,2.18375475382877,528
42,121.666666666667,202.063239930533,111.778260270196,-80.3965732638668,9.88840639647091,529
42,120,202.063239930533,107.781512605042,-82.0632399305335,12.218487394958,530
42,91.764705882353,202.063239930533,92.0962593112695,-110.298534048181,-0.331553428916507,531
48,740,383.675883227474,630.428571428571,356.324116772526,109.571428571429,519
48,695,383.675883227474,653.285714285714,311.324116772526,41.7142857142857,520
48,686,383.675883227474,671.142857142857,302.324116772526,14.8571428571429,521
48,679.322033898305,383.675883227474,685.903147699758,295.646150670832,-6.58111380145272,522
48,709.830508474576,383.675883227474,700.63346886564,326.154625247103,9.19703960893605,523
48,663.050847457627,383.675883227474,668.675141242938,279.374964230154,-5.62429378531067,524
48,596,383.675883227474,581.5,212.324116772526,14.5,525
48,451,383.675883227474,445.166666666667,67.3241167725264,5.83333333333331,526
48,367,383.675883227474,363.5,-16.6758832274736,3.5,527
48,356,383.675883227474,380.215806715807,-27.6758832274736,-24.2158067158067,528
48,290,383.675883227474,303.399473991818,-93.6758832274736,-13.3994739918177,529
48,323.793103448276,383.675883227474,281.742353399571,-59.8827797791977,42.0507500487045,530
48,247,383.675883227474,250.851774060004,-136.675883227474,-3.85177406000389,531
54,480,153.411071780754,273.114529596361,326.588928219246,206.885470403639,519
54,263.265306122449,153.411071780754,260.842290929026,109.854234341695,2.42301519342334,520
54,300,153.411071780754,294.238756317574,146.588928219246,5.76124368242597,521
54,268.888888888889,153.411071780754,280.546128325104,115.477817108135,-11.6572394362152,522
54,261.6,153.411071780754,284.475087398728,108.188928219246,-22.8750873987278,523
54,251.320754716981,153.411071780754,228.557565462889,97.9096829362271,22.7631892540922,524
54,210.588235294118,153.411071780754,205.442882603775,57.1771635133636,5.14535269034238,525
54,135.348837209302,153.411071780754,133.454879745577,-18.0622345714517,1.89395746372492,526
54,109.5,153.411071780754,112.456853912736,-43.911071780754,-2.95685391273626,527
54,129,153.411071780754,126.179219902904,-24.411071780754,2.82078009709589,528
54,115.5,153.411071780754,113.56712962963,-37.911071780754,1.93287037037037,529
54,118.421052631579,153.411071780754,103.303640793545,-34.9900191491751,15.1174118380337,530
54,111.428571428571,153.411071780754,97.3152884790816,-41.9825003521826,14.1132829494898,531
60,560,390.497683971306,591.845036319613,169.502316028694,-31.8450363196126,519
60,633,390.497683971306,614.142857142857,242.502316028694,18.8571428571429,520
60,684,390.497683971306,653.232445520581,293.502316028694,30.7675544794189,521
60,661,390.497683971306,655.314769975787,270.502316028694,5.68523002421307,522
60,646,390.497683971306,625.469002695418,255.502316028694,20.5309973045822,523
60,609.152542372881,390.497683971306,585.562146892655,218.654858401576,23.590395480226,524
60,505,390.497683971306,532.590395480226,114.502316028694,-27.590395480226,525
60,424,390.497683971306,427.564971751412,33.5023160286943,-3.56497175141243,526
60,356.949152542373,390.497683971306,375.90395480226,-33.5485314289329,-18.954802259887,527
60,438,390.497683971306,416.623228239293,47.5023160286943,21.3767717607069,528
60,390.508474576271,390.497683971306,362.822033898305,0.0107906049654503,27.6864406779661,529
60,351,390.497683971306,303.203195012663,-39.4976839713057,47.7968049873368,530
60,298.909090909091,390.497683971306,280.496006170692,-91.5885930622148,18.4130847383992,531
66,220,176.553690844983,234.371581245005,43.4463091550174,-14.3715812450053,519
66,289,176.553690844983,275.616003285049,112.446309155017,13.3839967149512,520
66,315.789473684211,176.553690844983,306.344756876517,139.235782839228,9.44471680769323,521
66,382.372881355932,176.553690844983,355.625215874285,205.81919051095,26.7476654816468,522
66,367.241379310345,176.553690844983,352.212945218819,190.687688465362,15.0284340915255,523
66,332.068965517241,176.553690844983,329.246159305335,155.515274672259,2.82280621190614,524
66,288.813559322034,176.553690844983,274.552482902171,112.259868477051,14.2610764198632,525
66,240,176.553690844983,197.565311547738,63.4463091550174,42.434688452262,526
66,149.411764705882,176.553690844983,153.029643554094,-27.1419261391003,-3.6178788482114,527
66,182.142857142857,176.553690844983,162.327098562137,5.5891662978745,19.8157585807202,528
66,141.702127659574,176.553690844983,143.482624310262,-34.8515631854082,-1.78049665068758,529
66,151.764705882353,176.553690844983,145.512006151786,-24.7889849626297,6.25269973056689,530
66,158.297872340426,176.553690844983,139.429864144239,-18.2558185045571,18.8680081961863,531
72,600,366.343659900974,574.840193704601,233.656340099026,25.1598062953996,519
72,625,366.343659900974,599,258.656340099026,26,520
72,650,366.343659900974,624.266343825666,283.656340099026,25.7336561743341,521
72,685,366.343659900974,670.428571428572,318.656340099026,14.5714285714286,522
72,689,366.343659900974,659.912421764357,322.656340099026,29.0875782356435,523
72,644,366.343659900974,600.129943502825,277.656340099027,43.8700564971751,524
72,566,366.343659900974,532.019774011299,199.656340099026,33.9802259887006,525
72,471,366.343659900974,435,104.656340099026,36,526
72,403,366.343659900974,369.872881355932,36.6563400990265,33.1271186440678,527
72,368,366.343659900974,368.812883812331,1.65634009902647,-0.812883812331108,528
72,333.103448275862,366.343659900974,341.683908045977,-33.2402116251114,-8.58045977011494,529
72,335,366.343659900974,313.186440677966,-31.3436599009735,21.8135593220339,530
72,303.157894736842,366.343659900974,298.617224880383,-63.1857651641315,4.54066985645932,531
78,60,110.131152833049,121.197145197145,-50.1311528330493,-61.1971451971452,519
78,150.666666666667,110.131152833049,147.619468604662,40.5355138336174,3.04719806200495,520
78,156,110.131152833049,182.024454716952,45.8688471669507,-26.0244547169517,521
78,196.153846153846,110.131152833049,209.777008128568,86.0226933207969,-13.6231619747215,522
78,193.2,110.131152833049,201.649473892901,83.0688471669507,-8.44947389290064,523
78,163.404255319149,110.131152833049,173.380160275964,53.2731024860997,-9.97590495681533,524
78,132.765957446809,110.131152833049,153.234480681289,22.6348046137592,-20.4685232344807,525
78,123.829787234043,110.131152833049,112.336448957083,13.6986344009933,11.4933382769601,526
78,106.666666666667,110.131152833049,102.939539025635,-3.4644861663826,3.72712764103198,527
78,104.117647058824,110.131152833049,100.210061843936,-6.01350577422574,3.90758521488745,528
78,93.1034482758621,110.131152833049,85.2023745432479,-17.0277045571872,7.90107373261421,529
78,88.8888888888889,110.131152833049,88.2013739545998,-21.2422639441604,0.687514934289126,530
78,100.909090909091,110.131152833049,89.0341306547189,-9.22206192395836,11.874960254372,531
84,500,393.664566905397,572.142857142857,106.335433094603,-72.1428571428571,519
84,662,393.664566905397,640.571428571429,268.335433094603,21.4285714285714,520
84,704,393.664566905397,682.714285714286,310.335433094603,21.2857142857143,521
84,724,393.664566905397,734.014527845036,330.335433094603,-10.0145278450364,522
84,716,393.664566905397,704.604395604396,322.335433094603,11.3956043956044,523
84,646.779661016949,393.664566905397,640.279661016949,253.115094111552,6.5,524
84,546,393.664566905397,557.166666666667,152.335433094603,-11.1666666666666,525
84,482,393.664566905397,460.166666666667,88.3354330946026,21.8333333333333,526
84,395,393.664566905397,387.333333333333,1.33543309460259,7.66666666666669,527
84,391,393.664566905397,403.058704614711,-2.66456690539741,-12.0587046147105,528
84,351.864406779661,393.664566905397,369.14406779661,-41.8001601257364,-17.2796610169492,529
84,386,393.664566905397,358.333333333333,-7.66456690539741,27.6666666666667,530
84,330,393.664566905397,332.654545454545,-63.6645669053974,-2.65454545454543,531
90,200,108.934542691798,150.521263050675,91.0654573082017,49.4787369493252,519
90,142.040816326531,108.934542691798,153.451020731384,33.1062736347323,-11.4102044048535,520
90,182.352941176471,108.934542691798,171.497810984232,73.4183984846723,10.8551301922386,521
90,152.4,108.934542691798,171.747959992622,43.4654573082017,-19.3479599926224,522
90,168.837209302326,108.934542691798,167.440806498684,59.9026666105273,1.39640280364191,523
90,155.294117647059,108.934542691798,148.693847208116,46.3595749552605,6.6002704389432,524
90,141,108.934542691798,142.108724553801,32.0654573082017,-1.10872455380124,525
90,101.052631578947,108.934542691798,97.0848019396114,-7.88191111285092,3.96782963933599,526
90,94.8387096774194,108.934542691798,92.9924109836452,-14.0958330143789,1.84629869377416,527
90,91.875,108.934542691798,101.389262246117,-17.0595426917983,-9.51426224611708,528
90,95.5555555555556,108.934542691798,89.5216931216931,-13.3789871362427,6.03386243386244,529
90,90,108.934542691798,92.2648185148185,-18.9345426917983,-2.26481851481852,530
90,76.1538461538462,108.934542691798,82.20781995782,-32.7806965379521,-6.0539738039738,531
96,600,400.558634351035,606,199.441365648965,-6,519
96,626,400.558634351035,636.142857142857,225.441365648965,-10.1428571428571,520
96,749,400.558634351035,700.428571428571,348.441365648965,48.5714285714286,521
96,681,400.558634351035,687.285714285714,280.441365648965,-6.28571428571433,522
96,672,400.558634351035,669.245283018868,271.441365648965,2.75471698113211,523
96,651,400.558634351035,640.333333333333,250.441365648965,10.6666666666666,524
96,532,400.558634351035,588,131.441365648965,-56,525
96,465,400.558634351035,451.5,64.4413656489653,13.5,526
96,396,400.558634351035,392.333333333333,-4.55863435103476,3.66666666666669,527
96,458,400.558634351035,419.421464943204,57.4413656489653,38.5785350567959,528
96,403,400.558634351035,369.005649717514,2.44136564896525,33.9943502824859,529
96,372,400.558634351035,327.906779661017,-28.5586343510348,44.093220338983,530
96,326.440677966102,400.558634351035,299.666725929438,-74.1179563849331,26.7739520366639,531
102,101.052631578947,76.1199576772807,92.0825754405672,24.9326739016666,8.97005613838017,520
102,103.846153846154,76.1199576772807,101.805210918114,27.7261961688731,2.0409429280397,521
102,145.263157894737,76.1199576772807,113.760705695932,69.1432002174561,31.5024521988046,522
102,134.4,76.1199576772807,118.979173207745,58.2800423227193,15.4208267922554,523
102,117.272727272727,76.1199576772807,110.867676767677,41.1527695954465,6.4050505050505,524
102,97.1428571428572,76.1199576772807,98.0682957393484,21.0228994655764,-0.925438596491233,525
102,76,76.1199576772807,71.474358974359,-0.119957677280738,4.52564102564102,526
102,60,76.1199576772807,65,-16.1199576772807,-5,527
102,75,76.1199576772807,67.5793650793651,-1.11995767728074,7.42063492063492,528
102,72,76.1199576772807,63.25,-4.11995767728074,8.75,529
102,60,76.1199576772807,66.1111111111111,-16.1199576772807,-6.11111111111111,530
102,65.4545454545455,76.1199576772807,61.9090909090909,-10.6654122227353,3.54545454545455,531
108,180,122.504250655085,151.289092593761,57.4957493449148,28.710907406239,519
108,173.617021276596,122.504250655085,195.315627789312,51.1127706215105,-21.6986065127167,520
108,220.851063829787,122.504250655085,207.57781191504,98.346813174702,13.2732519147476,521
108,238.75,122.504250655085,235.499871405191,116.245749344915,3.25012859480944,522
108,209.387755102041,122.504250655085,219.265585363056,86.8835044469556,-9.87783026101488,523
108,198.75,122.504250655085,212.417594198255,76.2457493449148,-13.6675941982546,524
108,206.153846153846,122.504250655085,204.893597557811,83.6495954987609,1.26024859603535,525
108,109.565217391304,122.504250655085,113.252933057281,-12.9390332637809,-3.68771566597654,526
108,103.076923076923,122.504250655085,85.2828461449151,-19.4273275781622,17.794076932008,527
108,111.428571428571,122.504250655085,103.552908316365,-11.0756792265138,7.87566311220662,528
108,83.2258064516129,122.504250655085,90.6094131200867,-39.2784442034723,-7.38360666847385,529
108,106.666666666667,122.504250655085,88.8745519713262,-15.8375839884186,17.7921146953405,530
108,91.1111111111111,122.504250655085,86.7528007978509,-31.3931395439741,4.35831031326026,531
114,260,202.153439462697,294.59054855139,57.8465605373027,-34.5905485513902,519
114,300,202.153439462697,312.236286529131,97.8465605373027,-12.2362865291307,520
114,349.655172413793,202.153439462697,333.188945478834,147.501732951096,16.4662269349587,521
114,346,202.153439462697,346.251178794444,143.846560537303,-0.251178794443717,522
114,308,202.153439462697,333.5060275785,105.846560537303,-25.5060275784998,523
114,325.423728813559,202.153439462697,334.576271186441,123.270289350862,-9.15254237288138,524
114,269.454545454545,202.153439462697,292.41040733146,67.3011059918481,-22.9558618769145,525
114,236.785714285714,202.153439462697,235.043966213019,34.632274823017,1.74174807269486,526
114,190.714285714286,202.153439462697,177.098858338131,-11.4391537484116,13.6154273761552,527
114,228.214285714286,202.153439462697,201.213363715392,26.0608462515884,27.0009219988936,528
114,173.793103448276,202.153439462697,177.758492908204,-28.3603360144215,-3.96538945992768,529
114,161.785714285714,202.153439462697,148.691255747582,-40.367725176983,13.0944585381322,530
114,166.909090909091,202.153439462697,148.096833110984,-35.2443485536064,18.8122577981069,531
120,600,1655.42456746696,2048.83947796625,-1055.42456746696,-1448.83947796625,519
120,100,1655.42456746696,1928.89101953271,-1555.42456746696,-1828.89101953271,520
120,101.538461538462,1655.42456746696,1792.69307214525,-1553.8861059285,-1691.15461060678,521
120,103.636363636364,1655.42456746696,1847.57938563561,-1551.78820383059,-1743.94302199925,522
120,96.9230769230769,1655.42456746696,1590.37401993732,-1558.50149054388,-1493.45094301424,523
120,96.6666666666667,1655.42456746696,1936.55697683474,-1558.75790080029,-1839.89031016808,524
120,78,1655.42456746696,1759.35964912281,-1577.42456746696,-1681.35964912281,525
120,72,1655.42456746696,1912.40199913081,-1583.42456746696,-1840.40199913081,526
120,60,1655.42456746696,2103.91774891775,-1595.42456746696,-2043.91774891775,527
120,80,1655.42456746696,1752.07744107744,-1575.42456746696,-1672.07744107744,528
120,97.5,1655.42456746696,1044.75,-1557.92456746696,-947.25,529
120,66,1655.42456746696,333.78483992467,-1589.42456746696,-267.78483992467,530
120,60,1655.42456746696,475.511904761905,-1595.42456746696,-415.511904761905,531
126,1020,145.483422868612,322.100459231312,874.516577131388,697.899540768689,519
126,242.264150943396,145.483422868612,245.739959616818,96.7807280747842,-3.47580867342131,520
126,280,145.483422868612,262.034699540193,134.516577131388,17.9653004598065,521
126,255.918367346939,145.483422868612,264.979719650664,110.434944478327,-9.06135230372476,522
126,228.679245283019,145.483422868612,241.901453452615,83.1958224144068,-13.2222081695959,523
126,208.163265306122,145.483422868612,205.834427684117,62.6798424375104,2.32883762200532,524
126,209.333333333333,145.483422868612,176.337868480726,63.8499104647213,32.9954648526077,525
126,154.285714285714,145.483422868612,131.858450474011,8.80229141710223,22.4272638117032,526
126,113.333333333333,145.483422868612,106.715164810759,-32.1500895352787,6.61816852257449,527
126,117.073170731707,145.483422868612,116.197961668688,-28.4102521369047,0.875209063018872,528
126,122.666666666667,145.483422868612,109.417186628846,-22.8167562019454,13.2494800378203,529
126,96.9230769230769,145.483422868612,101.773436704193,-48.5603459455351,-4.85035978111618,530
126,120,145.483422868612,98.0497963247324,-25.4834228686121,21.9502036752676,531
132,420,220.178893059228,353.942640060115,199.821106940772,66.0573599398848,519
132,328,220.178893059228,365.136995029948,107.821106940772,-37.1369950299477,520
132,367.241379310345,220.178893059228,376.140231740466,147.062486251117,-8.89885243012071,521
132,343.728813559322,220.178893059228,384.54103698756,123.549920500094,-40.8122234282375,522
132,368.421052631579,220.178893059228,367.350671107477,148.242159572351,1.07038152410206,523
132,282.413793103448,220.178893059228,309.884754990926,62.2349000442202,-27.4709618874773,524
132,305.172413793103,220.178893059228,300.319227634317,84.9935207338754,4.85318615878612,525
132,269.454545454545,220.178893059228,254.706581413478,49.2756523953174,14.7479640410675,526
132,210,220.178893059228,210.782269152505,-10.178893059228,-0.78226915250508,527
132,223,220.178893059228,216.929800233055,2.82110694077198,6.0701997669446,528
132,207.857142857143,220.178893059228,203.253631961259,-12.3217502020852,4.60351089588377,529
132,183.157894736842,220.178893059228,176.387293585739,-37.0209983223859,6.77060115110291,530
132,186.792452830189,220.178893059228,165.467292926845,-33.3864402290394,21.3251599033441,531
138,160,159.574366217948,222.247210890788,0.425633782051534,-62.2472108907875,519
138,271.578947368421,159.574366217948,261.745053431101,112.004581150473,9.83389393732006,520
138,273.333333333333,159.574366217948,290.96541689108,113.758967115385,-17.6320835577468,521
138,296.666666666667,159.574366217948,286.102580631636,137.092300448718,10.5640860350304,522
138,338.571428571429,159.574366217948,308.330955018536,178.99706235348,30.2404735528925,523
138,252.413793103448,159.574366217948,271.752173655882,92.8394268854998,-19.3383805524339,524
138,222.692307692308,159.574366217948,225.365848437277,63.1179414743592,-2.67354074496933,525
138,150.63829787234,159.574366217948,171.351973822505,-8.93606834560805,-20.7136759501649,526
138,131.428571428571,159.574366217948,136.636820914133,-28.1457947893771,-5.20824948556125,527
138,151.25,159.574366217948,131.535714285714,-8.32436621794847,19.7142857142857,528
138,118.636363636364,159.574366217948,121.750668031156,-40.9380025815848,-3.1143043947922,529
138,118.421052631579,159.574366217948,117.332609680586,-41.1533135863695,1.08844295099298,530
138,142.105263157895,159.574366217948,113.060173518612,-17.4691030600537,29.0450896392829,531
144,200,191.37788263506,276.247975285965,8.62211736493998,-76.2479752859647,519
144,293,191.37788263506,303.187969924812,101.62211736494,-10.187969924812,520
144,284.48275862069,191.37788263506,301.128338086596,93.1048759856296,-16.6455794659062,521
144,305.084745762712,191.37788263506,313.377306504133,113.706863127652,-8.29256074142108,522
144,284.745762711864,191.37788263506,319.048798658968,93.3678800768044,-34.3030359471038,523
144,272.542372881356,191.37788263506,292.346580946815,81.1644902462959,-19.8042080654588,524
144,250,191.37788263506,245.787453730762,58.62211736494,4.21254626923826,525
144,205.862068965517,191.37788263506,206.103575072687,14.4841863304572,-0.241506107170011,526
144,189.642857142857,191.37788263506,187.596241561759,-1.73502549220288,2.04661558109834,527
144,211.034482758621,191.37788263506,193.357944233625,19.6566001235607,17.6765385249959,528
144,182.142857142857,191.37788263506,173.318311805154,-9.23502549220288,8.82454533770323,529
144,141.052631578947,191.37788263506,148.466833476121,-50.3252510561127,-7.41420189717402,530
144,123.396226415094,191.37788263506,137.413445580978,-67.9816562199657,-14.0172191658839,531
150,160,110.047546199885,166.976934829876,49.952453800115,-6.976934829876,519
150,172.8,110.047546199885,176.624326450464,62.752453800115,-3.82432645046407,520
150,166.530612244898,110.047546199885,184.78417277755,56.4830660450129,-18.2535605326518,521
150,176.666666666667,110.047546199885,188.937148879871,66.6191204667817,-12.2704822132046,522
150,160,110.047546199885,159.049683967737,49.952453800115,0.950316032262606,523
150,150.612244897959,110.047546199885,143.183285812465,40.5646986980742,7.42895908549406,524
150,126.666666666667,110.047546199885,117.98811369509,16.6191204667817,8.67855297157624,525
150,102.857142857143,110.047546199885,111.409237275112,-7.19040334274216,-8.55209441796878,526
150,96.4285714285714,110.047546199885,89.1154386519498,-13.6189747713136,7.31313277662163,527
150,106,110.047546199885,94.2028973205444,-4.04754619988502,11.7971026794556,528
150,88.8,110.047546199885,83.259229208925,-21.247546199885,5.54077079107505,529
150,82.1052631578947,110.047546199885,76.0780724188989,-27.9422830419903,6.02719073899583,530
150,90,110.047546199885,77.7787068004459,-20.047546199885,12.2212931995541,531
156,450,218.573741622897,374.890790682141,231.426258377104,75.1092093178592,519
156,348.813559322034,218.573741622897,381.479418886199,130.239817699137,-32.6658595641646,520
156,356,218.573741622897,402.4178842782,137.426258377104,-46.4178842781999,521
156,368.135593220339,218.573741622897,397.978208232446,149.561851597442,-29.8426150121065,522
156,330,218.573741622897,340.33309755648,111.426258377103,-10.3330975564801,523
156,315.254237288136,218.573741622897,315.013637249172,96.6804956652391,0.240600038963578,524
156,270,218.573741622897,269.109579911204,51.4262583771035,0.890420088795906,525
156,212.727272727273,218.573741622897,227.512621679591,-5.84646889562379,-14.7853489523181,526
156,176.785714285714,218.573741622897,190.675826408585,-41.7880273371822,-13.8901121228708,527
156,193.448275862069,218.573741622897,196.974872925633,-25.1254657608276,-3.52659706356377,528
156,198.947368421053,218.573741622897,177.613662350958,-19.6263732018439,21.3337060700945,529
156,141.111111111111,218.573741622897,133.050236523045,-77.4626305117854,8.06087458806658,530
156,170.232558139535,218.573741622897,134.658649090989,-48.3411834833616,35.5739090485459,531
162,300,173.094557335115,255.978208232446,126.905442664885,44.0217917675545,519
162,297.966101694915,173.094557335115,296.069835605964,124.8715443598,1.89626608895117,520
162,289.830508474576,173.094557335115,316.372881355932,116.735951139461,-26.5423728813559,521
162,294.827586206897,173.094557335115,301.1125314748,121.733028871781,-6.28494526790382,522
162,268.965517241379,173.094557335115,266.42061386889,95.8709599062638,2.54490337248956,523
162,220.344827586207,173.094557335115,229.759107734269,47.2502702510914,-9.41428014806158,524
162,177.857142857143,173.094557335115,202.29657411554,4.76258552202739,-24.4394312583968,525
162,139.615384615385,173.094557335115,163.129388184882,-33.4791727197309,-23.5140035694975,526
162,144.444444444444,173.094557335115,142.584836080277,-28.650112890671,1.85960836416766,527
162,144.705882352941,173.094557335115,138.617067736185,-28.3886749821743,6.0888146167558,528
162,130.909090909091,173.094557335115,133.237604496572,-42.1854664260246,-2.32851358748059,529
162,109.756097560976,173.094557335115,119.342120189868,-63.3384597741399,-9.58602262889214,530
162,97.1428571428572,173.094557335115,116.487840274657,-75.9517001922583,-19.3449831317994,531
168,280,179.440269518912,248.423493799434,100.559730481088,31.5765062005663,519
168,280.677966101695,179.440269518912,280.464017185822,101.237696582783,0.213948915873175,520
