flowID,avg_flow,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,dateID
1860,1639,1048.57158128391,1505,590.428418716091,134,733
1860,1405,1048.57158128391,1391.5,356.428418716091,13.5,734
1860,1319,1048.57158128391,1125.25655580429,270.428418716091,193.743444195715,735
1860,1122,1048.57158128391,973.25,73.4284187160911,148.75,736
1861,139.459459459459,638.338716018287,113.08017586965,-498.879256558828,26.3792835898099,725
1861,275.593220338983,638.338716018287,288.110461718293,-362.745495679304,-12.5172413793103,726
1861,574,638.338716018287,672.5,-64.3387160182872,-98.5,727
1861,713,638.338716018287,753.578947368421,74.6612839817128,-40.578947368421,728
1861,572,638.338716018287,558.25,-66.3387160182872,13.75,729
1861,576.842105263158,638.338716018287,524.981935771633,-61.4966107551293,51.8601694915254,730
1861,624,638.338716018287,608,-14.3387160182872,16,731
1861,627.857142857143,638.338716018287,633.040840738209,-10.4815731611443,-5.18369788106634,732
1861,670,638.338716018287,797.75,31.6612839817128,-127.75,733
1861,987,638.338716018287,931.555555555556,348.661283981713,55.4444444444445,734
1861,1595,638.338716018287,1335.8859600444,956.661283981713,259.114039955605,735
1861,1808,638.338716018287,1921.75,1169.66128398171,-113.75,736
1862,162,674.852438401116,162.935294117647,-512.852438401116,-0.935294117647061,725
1862,408,674.852438401116,430.02016364699,-266.852438401116,-22.0201636469901,726
1862,814,674.852438401116,894.5,139.147561598884,-80.5,727
1862,864,674.852438401116,942.907894736842,189.147561598884,-78.9078947368421,728
1862,695,674.852438401116,680.75,20.1475615988841,14.25,729
1862,665.357142857143,674.852438401116,624.115601503759,-9.49529554397304,41.2415413533835,730
1862,685.555555555556,674.852438401116,659.388888888889,10.7031171544396,26.1666666666666,731
1862,712.631578947369,674.852438401116,725.025710828796,37.7791405462525,-12.3941318814277,732
1862,874,674.852438401116,881.25,199.147561598884,-7.25,733
1862,1012,674.852438401116,989.113636363636,337.147561598884,22.8863636363636,734
1862,1306,674.852438401116,1183.68346573982,631.147561598884,122.316534260179,735
1862,1470,674.852438401116,1622.75,795.147561598884,-152.75,736
1863,199.5,627.873101721093,177.625,-428.373101721093,21.875,725
1863,432,627.873101721093,445,-195.873101721093,-13,726
1863,689,627.873101721093,754.25,61.1268982789075,-65.25,727
1863,729,627.873101721093,779.039473684211,101.126898278907,-50.0394736842105,728
1863,565,627.873101721093,608.25,-62.8731017210926,-43.25,729
1863,560,627.873101721093,600.036751361162,-67.8731017210926,-40.0367513611616,730
1863,691.111111111111,627.873101721093,639.027777777778,63.2380093900185,52.0833333333333,731
1863,706.551724137931,627.873101721093,650.255667111965,78.6786224168385,56.2960570259664,732
1863,820,627.873101721093,797,192.126898278907,23,733
1863,918,627.873101721093,862.444444444444,290.126898278907,55.5555555555555,734
1863,1113,627.873101721093,919.885638297872,485.126898278907,193.114361702128,735
1863,1378,627.873101721093,1374.75,750.126898278908,3.25,736
1864,68,192.406803523259,75.0357142857143,-124.406803523259,-7.03571428571428,721
1864,72.8571428571429,192.406803523259,79.2857142857143,-119.549660666117,-6.42857142857143,722
1864,60,192.406803523259,61.5384615384615,-132.406803523259,-1.53846153846154,723
1864,67.5,192.406803523259,72.5,-124.906803523259,-5,724
1864,60,192.406803523259,63.3333333333333,-132.406803523259,-3.33333333333334,752
1864,80,192.406803523259,72.6190476190476,-112.406803523259,7.38095238095238,725
1864,147.804878048781,192.406803523259,160.56028234701,-44.6019254744789,-12.755404298229,726
1864,332.542372881356,192.406803523259,363.514124293785,140.135569358097,-30.9717514124293,727
1864,555.254237288136,192.406803523259,570.418079096045,362.847433764876,-15.1638418079095,728
1864,413,192.406803523259,502.412429378531,220.593196476741,-89.412429378531,729
1864,255.272727272727,192.406803523259,287.802773497689,62.8659237494679,-32.5300462249615,730
1864,215.357142857143,192.406803523259,228.728243021346,22.9503393338835,-13.3711001642036,731
1864,252,192.406803523259,266.139099941555,59.5931964767406,-14.1390999415547,732
1864,244.137931034483,192.406803523259,261.379310344828,51.7311275112234,-17.2413793103448,733
1864,213.103448275862,192.406803523259,258.701149425287,20.6966447526027,-45.5977011494253,734
1864,205.862068965517,192.406803523259,244.594194913821,13.4552654422578,-38.7321259483041,735
1864,240,192.406803523259,206.489572989076,47.5931964767406,33.5104270109235,736
1865,98.1818181818182,389.628643448628,106.566985645933,-291.446825266809,-8.38516746411483,721
1865,93.3333333333333,389.628643448628,84.8067632850242,-296.295310115294,8.52657004830918,722
1865,71.25,389.628643448628,72.75,-318.378643448628,-1.5,723
1865,81.1764705882353,389.628643448628,75.7254901960784,-308.452172860392,5.45098039215687,724
1865,86.25,389.628643448628,75.4166666666667,-303.378643448628,10.8333333333333,752
1865,104.210526315789,389.628643448628,108.685791054212,-285.418117132838,-4.47526473842262,725
1865,360,389.628643448628,380.298071303331,-29.6286434486277,-20.2980713033314,726
1865,812,389.628643448628,872.333333333333,422.371356551372,-60.3333333333334,727
1865,1104.40677966102,389.628643448628,1077.34611953613,714.77813621239,27.0606601248885,728
1865,759,389.628643448628,815.71186440678,369.371356551372,-56.7118644067797,729
1865,503,389.628643448628,556,113.371356551372,-53,730
1865,492.203389830508,389.628643448628,479.734463276836,102.574746381881,12.4689265536723,731
1865,524,389.628643448628,525.233586596532,134.371356551372,-1.23358659653218,732
1865,483,389.628643448628,486.666666666667,93.3713565513724,-3.66666666666669,733
1865,501.35593220339,389.628643448628,521.785310734463,111.727288754762,-20.4293785310735,734
1865,465,389.628643448628,570.417280766397,75.3713565513723,-105.417280766397,735
1865,495,389.628643448628,531.75,105.371356551372,-36.75,736
1866,79.4117647058824,225.729464581118,89.8090815273478,-146.317699875236,-10.3973168214654,721
1866,70,225.729464581118,73.75,-155.729464581118,-3.75,722
1866,67.5,225.729464581118,67.875,-158.229464581118,-0.375,723
1866,65,225.729464581118,66.25,-160.729464581118,-1.25,724
1866,60,225.729464581118,63.0803571428571,-165.729464581118,-3.08035714285714,752
1866,87.6923076923077,225.729464581118,76.2901987718164,-138.03715688881,11.4021089204913,725
1866,121.5,225.729464581118,106.355769230769,-104.229464581118,15.1442307692308,726
1866,140,225.729464581118,143.720518867925,-85.7294645811181,-3.72051886792454,727
1866,177.894736842105,225.729464581118,196.699375557538,-47.8347277390129,-18.8046387154326,728
1866,203.793103448276,225.729464581118,217.985073364299,-21.9363611328423,-14.1919699160233,729
1866,249,225.729464581118,229.919334975369,23.2705354188819,19.0806650246306,730
1866,301,225.729464581118,265.427955665025,75.2705354188819,35.5720443349754,731
1866,324.406779661017,225.729464581118,284.10300993571,98.6773150798989,40.3037697253068,732
1866,327,225.729464581118,296.456896551724,101.270535418882,30.5431034482759,733
1866,302.033898305085,225.729464581118,316.28813559322,76.3044337239666,-14.2542372881356,734
1866,422,225.729464581118,387.870689655172,196.270535418882,34.1293103448276,735
1866,360,225.729464581118,449.245762711864,134.270535418882,-89.2457627118644,736
1867,95.1724137931035,316.482330437201,88.8895320197044,-221.309916644097,6.28288177339901,721
1867,68.5714285714286,316.482330437201,62.8571428571429,-247.910901865772,5.71428571428572,722
1867,75,316.482330437201,74.5384615384615,-241.482330437201,0.461538461538467,723
1867,90,316.482330437201,76.6666666666667,-226.482330437201,13.3333333333333,724
1867,60,316.482330437201,68.2857142857143,-256.482330437201,-8.28571428571429,752
1867,70.4347826086957,316.482330437201,72.4437781109445,-246.047547828505,-2.00899550224888,725
1867,110.769230769231,316.482330437201,117.415552983268,-205.71309966797,-6.64632221403767,726
1867,201.35593220339,316.482330437201,237.256575102279,-115.126398233811,-35.9006428988895,727
1867,264.642857142857,316.482330437201,297.32265756842,-51.8394732943436,-32.6798004255631,728
1867,259.285714285714,316.482330437201,269.064935064935,-57.1966161514865,-9.77922077922079,729
1867,256,316.482330437201,260.248587570621,-60.4823304372008,-4.24858757062145,730
1867,311.186440677966,316.482330437201,272.395480225989,-5.29588975923468,38.7909604519774,731
1867,313.220338983051,316.482330437201,336.74011299435,-3.26199145414995,-23.5197740112994,732
1867,287,316.482330437201,372.333333333333,-29.4823304372008,-85.3333333333333,733
1867,442.372881355932,316.482330437201,438.101694915254,125.890550918731,4.27118644067792,734
1867,553,316.482330437201,652.706521739131,236.517669562799,-99.7065217391305,735
1867,696,316.482330437201,798.75,379.517669562799,-102.75,736
1868,158.181818181818,536.940688375603,146.040420099244,-378.758870193785,12.1413980825746,721
1868,94.5454545454546,536.940688375603,89.5259042033236,-442.395233830148,5.01955034213098,722
1868,73.6363636363636,536.940688375603,69.2121212121212,-463.304324739239,4.42424242424242,723
1868,77.6470588235294,536.940688375603,71.8823529411765,-459.293629552074,5.76470588235294,724
1868,74.4,536.940688375603,75.0153846153846,-462.540688375603,-0.615384615384613,752
1868,96.3157894736842,536.940688375603,92.877990430622,-440.624898901919,3.4377990430622,725
1868,218.490566037736,536.940688375603,203.367198838897,-318.450122337867,15.1233671988389,726
1868,365,536.940688375603,418.458016754335,-171.940688375603,-53.4580167543347,727
1868,547.118644067797,536.940688375603,654.588377723971,10.1779556921937,-107.469733656174,728
1868,424,536.940688375603,470.824858757062,-112.940688375603,-46.8248587570622,729
1868,514.576271186441,536.940688375603,518.19209039548,-22.3644171891623,-3.61581920903961,730
1868,549.152542372881,536.940688375603,596.717514124294,12.2118539972785,-47.5649717514124,731
1868,628,536.940688375603,680.5197740113,91.0593116243971,-52.5197740112994,732
1868,700,536.940688375603,733,163.059311624397,-33,733
1868,743.389830508475,536.940688375603,822.463276836158,206.449142132872,-79.0734463276837,734
1868,927,536.940688375603,1065.08456153279,390.059311624397,-138.084561532793,735
1868,1192,536.940688375603,1367,655.059311624397,-175,736
1869,73.6363636363636,182.810775309358,85.7134387351779,-109.174411672994,-12.0770750988142,721
1869,65.4545454545455,182.810775309358,64.0909090909091,-117.356229854812,1.36363636363636,722
1869,60,182.810775309358,61.6666666666667,-122.810775309358,-1.66666666666667,723
1869,60,182.810775309358,64.0178571428571,-122.810775309358,-4.01785714285714,724
1869,66.6666666666667,182.810775309358,68,-116.144108642691,-1.33333333333333,752
1869,70.5882352941177,182.810775309358,75.8122762148338,-112.22254001524,-5.22404092071611,725
1869,166.363636363636,182.810775309358,153.346533201018,-16.4471389457213,13.0171031626181,726
1869,275,182.810775309358,330.699152542373,92.1892246906423,-55.6991525423729,727
1869,415.932203389831,182.810775309358,517.798840321142,233.121428080473,-101.866636931311,728
1869,314,182.810775309358,314.800847457627,131.189224690642,-0.800847457627128,729
1869,244.06779661017,182.810775309358,237.677893045003,61.2570213008118,6.38990356516658,730
1869,202.372881355932,182.810775309358,231.401832779174,19.5621060465745,-29.0289514232422,731
1869,232.5,182.810775309358,230.867286751361,49.6892246906423,1.63271324863882,732
1869,217,182.810775309358,245.571699924856,34.1892246906423,-28.571699924856,733
1869,200,182.810775309358,210.081823495032,17.1892246906423,-10.0818234950322,734
1869,205.090909090909,182.810775309358,221.947495421112,22.2801337815514,-16.8565863302032,735
1869,206,182.810775309358,206.013888888889,23.1892246906423,-0.0138888888888857,736
1870,70,261.640902914994,70.3409090909091,-191.640902914994,-0.340909090909094,721
1870,60,261.640902914994,60,-201.640902914994,0,722
1870,60,261.640902914994,60,-201.640902914994,0,723
1870,60,261.640902914994,60,-201.640902914994,0,724
1870,80,261.640902914994,68.8888888888889,-181.640902914994,11.1111111111111,752
1870,107.027027027027,261.640902914994,108.425454632351,-154.613875887967,-1.39842760532416,725
1870,356.666666666667,261.640902914994,333.408662900188,95.0257637516725,23.2580037664783,726
1870,521,261.640902914994,517.333333333333,259.359097085006,3.66666666666663,727
1870,694,261.640902914994,761.947368421053,432.359097085006,-67.9473684210526,728
1870,388.474576271186,261.640902914994,438.983050847458,126.833673356192,-50.5084745762712,729
1870,212.830188679245,261.640902914994,203.590455049945,-48.8107142357489,9.23973362930079,730
1870,243,261.640902914994,219.637770897833,-18.6409029149942,23.3622291021672,731
1870,226.071428571429,261.640902914994,242.604571774263,-35.5694743435656,-16.5331432028347,732
1870,244.285714285714,261.640902914994,246.453728661276,-17.3551886292799,-2.16801437556154,733
1870,326,261.640902914994,304.129461584997,64.3590970850058,21.870538415003,734
1870,289,261.640902914994,317.58552631579,27.3590970850058,-28.5855263157895,735
1870,460,261.640902914994,472.75,198.359097085006,-12.75,736
1871,186.101694915254,694.323198535571,177.686138014528,-508.221503620317,8.41555690072639,721
1871,150,694.323198535571,127.530064754857,-544.323198535571,22.4699352451434,722
1871,116.603773584906,694.323198535571,116.786291875241,-577.719424950665,-0.182518290334997,723
1871,157.090909090909,694.323198535571,150.522900069119,-537.232289444662,6.56800902179054,724
1871,212.631578947368,694.323198535571,206.603793967678,-481.691619588202,6.02778497969061,752
1871,447,694.323198535571,447.333333333333,-247.323198535571,-0.333333333333314,725
1871,955,694.323198535571,967.666666666667,260.676801464429,-12.6666666666666,726
1871,1112,694.323198535571,1139.66666666667,417.676801464429,-27.6666666666667,727
1871,1280,694.323198535571,1336.35087719298,585.676801464429,-56.3508771929826,728
1871,989,694.323198535571,1040,294.676801464429,-51,729
1871,850,694.323198535571,828.666666666667,155.676801464429,21.3333333333334,730
1871,892,694.323198535571,848.333333333333,197.676801464429,43.6666666666666,731
1871,891,694.323198535571,882,196.676801464429,9,732
1871,869,694.323198535571,884.333333333333,174.676801464429,-15.3333333333334,733
1871,1002,694.323198535571,985.333333333333,307.676801464429,16.6666666666666,734
1871,933,694.323198535571,989.04347826087,238.676801464429,-56.0434782608695,735
1871,1004,694.323198535571,1107.75,309.676801464429,-103.75,736
1874,94.5454545454546,513.150964020141,116.439291564292,-418.605509474686,-21.893837018837,721
1874,92.7272727272727,513.150964020141,80.2889610389611,-420.423691292868,12.4383116883117,722
1874,62.8571428571429,513.150964020141,73.140756302521,-450.293821162998,-10.2836134453782,723
1874,64.6153846153846,513.150964020141,70.510989010989,-448.535579404756,-5.89560439560439,724
1874,71.25,513.150964020141,68.6696428571429,-441.900964020141,2.58035714285714,752
1874,153,513.150964020141,157.554428959745,-360.150964020141,-4.55442895974457,725
1874,569,513.150964020141,742.5,55.8490359798594,-173.5,726
1874,890,513.150964020141,1034.75,376.849035979859,-144.75,727
1874,889,513.150964020141,913.763157894737,375.849035979859,-24.7631578947369,728
1874,600,513.150964020141,668.5,86.8490359798594,-68.5,729
1874,426,513.150964020141,452.5,-87.1509640201406,-26.5,730
1874,500,513.150964020141,489.055084745763,-13.1509640201406,10.9449152542373,731
1874,511,513.150964020141,540.75,-2.15096402014058,-29.75,732
1874,570.508474576271,513.150964020141,601.127118644068,57.3575105561306,-30.6186440677966,733
1874,609,513.150964020141,664.25,95.8490359798594,-55.25,734
1874,842,513.150964020141,885.820754716981,328.849035979859,-43.8207547169811,735
1874,964,513.150964020141,1153.75,450.84903597986,-189.75,736
1875,172.222222222222,570.832585816294,178.457602339181,-398.610363594072,-6.23538011695905,721
1875,88.6363636363637,570.832585816294,114.003629503846,-482.19622217993,-25.3672658674823,722
1875,87.2727272727273,570.832585816294,91.7019027484144,-483.559858543567,-4.4291754756871,723
1875,76.8,570.832585816294,93.3217901687454,-494.032585816294,-16.5217901687454,724
1875,81.6666666666667,570.832585816294,94.7316611669809,-489.165919149627,-13.0649945003143,752
1875,194.181818181818,570.832585816294,213.328282828283,-376.650767634476,-19.1464646464646,725
1875,607,570.832585816294,707.806603773585,36.167414183706,-100.806603773585,726
1875,823,570.832585816294,898,252.167414183706,-75,727
1875,951,570.832585816294,915.618421052632,380.167414183706,35.3815789473684,728
1875,811,570.832585816294,882,240.167414183706,-71,729
1875,743,570.832585816294,711,172.167414183706,32,730
1875,748,570.832585816294,754.75,177.167414183706,-6.75,731
1875,735,570.832585816294,801.25,164.167414183706,-66.25,732
1875,750,570.832585816294,822.25,179.167414183706,-72.25,733
1875,790,570.832585816294,845.5,219.167414183706,-55.5,734
1875,842,570.832585816294,852.485849056604,271.167414183706,-10.4858490566038,735
1875,738,570.832585816294,898.75,167.167414183706,-160.75,736
1876,70,393.757735893913,80.9690799396682,-323.757735893913,-10.9690799396682,721
1876,60,393.757735893913,64,-333.757735893913,-4,722
1876,60,393.757735893913,66.6666666666667,-333.757735893913,-6.66666666666667,723
1876,60,393.757735893913,65,-333.757735893913,-5,724
1876,60,393.757735893913,60,-333.757735893913,0,752
1876,92.7272727272727,393.757735893913,88.1398601398602,-301.03046316664,4.58741258741259,725
1876,269.473684210526,393.757735893913,383.118908382066,-124.284051683387,-113.64522417154,726
1876,708,393.757735893913,812.666666666667,314.242264106087,-104.666666666667,727
1876,1077,393.757735893913,1333.77192982456,683.242264106087,-256.771929824561,728
1876,594,393.757735893913,816.666666666667,200.242264106087,-222.666666666667,729
1876,342,393.757735893913,299.225014611338,-51.7577358939132,42.7749853886616,730
1876,309.310344827586,393.757735893913,306.837911552698,-84.447391066327,2.47243327488798,731
1876,312.413793103448,393.757735893913,338.714202220923,-81.343942790465,-26.3004091174752,732
1876,368.135593220339,393.757735893913,391.531476997579,-25.6221426735742,-23.3958837772397,733
1876,428.135593220339,393.757735893913,478.71186440678,34.3778573264258,-50.5762711864407,734
1876,750,393.757735893913,696.380434782609,356.242264106087,53.6195652173913,735
1876,830,393.757735893913,804.75,436.242264106087,25.25,736
1877,186.206896551724,827.280609351417,265.049261083744,-641.073712799693,-78.8423645320197,721
1877,126.923076923077,827.280609351417,151.331194459298,-700.35753242834,-24.4081175362208,722
1877,112.65306122449,827.280609351417,116.917670581345,-714.627548126927,-4.26460935685506,723
1877,120,827.280609351417,112.353942144073,-707.280609351417,7.6460578559274,724
1877,113.75,827.280609351417,111.174906132666,-713.530609351417,2.57509386733418,752
1877,277.241379310345,827.280609351417,290.434227330779,-550.039230041072,-13.1928480204342,725
1877,895,827.280609351417,971,67.7193906485829,-76,726
1877,1449,827.280609351417,1558,621.719390648583,-109,727
1877,1714,827.280609351417,1582.28070175439,886.719390648583,131.719298245614,728
1877,1287,827.280609351417,1225.33333333333,459.719390648583,61.6666666666668,729
1877,1088,827.280609351417,1072.66666666667,260.719390648583,15.3333333333333,730
1877,1000,827.280609351417,1022.33333333333,172.719390648583,-22.3333333333334,731
1877,995,827.280609351417,1052.33333333333,167.719390648583,-57.3333333333333,732
1877,1069,827.280609351417,1089,241.719390648583,-20,733
1877,1095,827.280609351417,1174.33333333333,267.719390648583,-79.3333333333333,734
1877,1314,827.280609351417,1281.70652173913,486.719390648583,32.2934782608695,735
1877,1346,827.280609351417,1313.75,518.719390648583,32.25,736
1878,113.181818181818,420.744978484502,125.68494797885,-307.563160302684,-12.5031297970322,721
1878,91.764705882353,420.744978484502,96.7420814479638,-328.980272602149,-4.97737556561086,722
1878,68,420.744978484502,72.2179487179487,-352.744978484502,-4.21794871794872,723
1878,73.6363636363636,420.744978484502,68.7334887334887,-347.108614848139,4.9028749028749,724
1878,70.5882352941177,420.744978484502,68.2047364400306,-350.156743190385,2.38349885408709,752
1878,99.375,420.744978484502,92.5,-321.369978484502,6.875,725
1878,270.526315789474,420.744978484502,275.792037076912,-150.218662695028,-5.26572128743834,726
1878,694,420.744978484502,787.333333333333,273.255021515498,-93.3333333333334,727
1878,751,420.744978484502,862.140350877193,330.255021515498,-111.140350877193,728
1878,642,420.744978484502,687.666666666667,221.255021515498,-45.6666666666666,729
1878,589,420.744978484502,613,168.255021515498,-24,730
1878,549,420.744978484502,580.333333333333,128.255021515498,-31.3333333333334,731
1878,606,420.744978484502,627,185.255021515498,-21,732
1878,690,420.744978484502,694.666666666667,269.255021515498,-4.66666666666663,733
1878,622,420.744978484502,668.666666666667,201.255021515498,-46.6666666666666,734
1878,621,420.744978484502,719.065217391304,200.255021515498,-98.0652173913044,735
1878,512,420.744978484502,544.5,91.2550215154979,-32.5,736
1879,106.95652173913,418.369580483728,126.058352402746,-311.413058744597,-19.1018306636156,721
1879,88.3333333333333,418.369580483728,94.769647696477,-330.036247150395,-6.43631436314364,722
1879,68,418.369580483728,73.2333333333333,-350.369580483728,-5.23333333333333,723
1879,82.5,418.369580483728,72.6785714285714,-335.869580483728,9.82142857142857,724
1879,75,418.369580483728,70.062656641604,-343.369580483728,4.93734335839599,752
1879,99.375,418.369580483728,87.4107142857143,-318.994580483728,11.9642857142857,725
1879,277.090909090909,418.369580483728,278.695355491966,-141.278671392819,-1.60444640105658,726
1879,698,418.369580483728,789.333333333333,279.630419516272,-91.3333333333334,727
1879,742,418.369580483728,833.385964912281,323.630419516272,-91.3859649122807,728
1879,655,418.369580483728,699.666666666667,236.630419516272,-44.6666666666666,729
1879,590,418.369580483728,610,171.630419516272,-20,730
1879,552,418.369580483728,582.666666666667,133.630419516272,-30.6666666666666,731
1879,611,418.369580483728,626.666666666667,192.630419516272,-15.6666666666666,732
1879,681,418.369580483728,693.333333333333,262.630419516272,-12.3333333333334,733
1879,622,418.369580483728,670,203.630419516272,-48,734
1879,621,418.369580483728,717.369565217391,202.630419516272,-96.3695652173913,735
1879,506,418.369580483728,541.5,87.6304195162721,-35.5,736
1880,78,606.305620067656,77.0501311844078,-528.305620067656,0.949868815592197,721
1880,60,606.305620067656,64.6022727272727,-546.305620067656,-4.60227272727272,722
1880,60,606.305620067656,65,-546.305620067656,-5,723
1880,60,606.305620067656,60,-546.305620067656,0,724
1880,66,606.305620067656,65.7857142857143,-540.305620067656,0.214285714285722,752
1880,114.857142857143,606.305620067656,109.533663704716,-491.448477210513,5.32347915242653,725
1880,563,606.305620067656,657.364406779661,-43.3056200676563,-94.3644067796611,726
1880,1255,606.305620067656,1463.75,648.694379932344,-208.75,727
1880,1536.61016949153,606.305620067656,1704.3367528992,930.304549423869,-167.726583407672,728
1880,880,606.305620067656,1123.30508474576,273.694379932344,-243.305084745763,729
1880,526,606.305620067656,616.25,-80.3056200676563,-90.25,730
1880,459.661016949153,606.305620067656,513.665254237288,-146.644603118504,-54.0042372881355,731
1880,545,606.305620067656,596.673728813559,-61.3056200676563,-51.6737288135594,732
1880,471,606.305620067656,604.75,-135.305620067656,-133.75,733
1880,576.610169491525,606.305620067656,667.326271186441,-29.6954505761308,-90.7161016949152,734
1880,705,606.305620067656,771.141269587464,98.6943799323437,-66.141269587464,735
1880,938,606.305620067656,1209,331.694379932344,-271,736
1881,261.428571428571,860.125310780552,260.135263042043,-598.696739351981,1.29330838652874,721
1881,148.8,860.125310780552,152.21366607249,-711.325310780552,-3.4136660724896,722
1881,113.023255813954,860.125310780552,111.070940003909,-747.102054966599,1.95231581004495,723
1881,118.461538461538,860.125310780552,111.624630219469,-741.663772319014,6.8369082420699,724
1881,103.846153846154,860.125310780552,112.71120423694,-756.279156934399,-8.86505039078568,752
1881,258.947368421053,860.125310780552,252.321428571429,-601.1779423595,6.6259398496241,725
1881,816,860.125310780552,888.114406779661,-44.1253107805524,-72.1144067796611,726
1881,1254,860.125310780552,1292.75,393.874689219448,-38.75,727
1881,1430.84745762712,860.125310780552,1482.55396966994,570.722146846566,-51.7065120428188,728
1881,1289,860.125310780552,1363.60593220339,428.874689219448,-74.6059322033898,729
1881,1119,860.125310780552,1217.25,258.874689219448,-98.25,730
1881,1077.96610169492,860.125310780552,1139.49152542373,217.840790914363,-61.5254237288136,731
1881,1126,860.125310780552,1190.90677966102,265.874689219448,-64.906779661017,732
1881,1113,860.125310780552,1210.75,252.874689219448,-97.75,733
1881,1124.74576271186,860.125310780552,1224.90254237288,264.620451931312,-100.156779661017,734
1881,1102,860.125310780552,1211.54413175568,241.874689219448,-109.544131755676,735
1881,1162,860.125310780552,1328.5,301.874689219448,-166.5,736
1884,76,575.885305045202,78.6260504201681,-499.885305045202,-2.62605042016807,721
1884,70.9090909090909,575.885305045202,75.1888111888112,-504.976214136111,-4.27972027972028,722
1884,60,575.885305045202,67.5,-515.885305045202,-7.5,723
1884,60,575.885305045202,63.75,-515.885305045202,-3.75,724
1884,60,575.885305045202,60,-515.885305045202,0,752
1884,105.6,575.885305045202,96.5052631578947,-470.285305045202,9.09473684210526,725
1884,484.06779661017,575.885305045202,584.06015037594,-91.8175084350326,-99.9923537657704,726
1884,1106,575.885305045202,1350.5,530.114694954798,-244.5,727
1884,1438.98305084746,575.885305045202,1670.82471008029,863.097745802256,-231.841659232828,728
1884,819,575.885305045202,1107.54661016949,243.114694954798,-288.546610169492,729
1884,479,575.885305045202,570.262711864407,-96.885305045202,-91.2627118644068,730
1884,437.28813559322,575.885305045202,480.072033898305,-138.597169451982,-42.7838983050848,731
1884,498,575.885305045202,561.78813559322,-77.885305045202,-63.7881355932203,732
1884,440,575.885305045202,565,-135.885305045202,-125,733
1884,506.440677966102,575.885305045202,608.110169491526,-69.4446270791003,-101.669491525424,734
1884,600,575.885305045202,683.322673488967,24.114694954798,-83.3226734889671,735
1884,844,575.885305045202,1119.25,268.114694954798,-275.25,736
1885,280.344827586207,918.886042211336,286.933080070134,-638.541214625129,-6.58825248392753,721
1885,136.842105263158,918.886042211336,152.881161236424,-782.043936948178,-16.0390559732665,722
1885,118.636363636364,918.886042211336,122.996986659435,-800.249678574972,-4.36062302307181,723
1885,107.727272727273,918.886042211336,113.104352646293,-811.158769484063,-5.37707991902053,724
1885,133.584905660377,918.886042211336,131.839382523692,-785.301136550959,1.74552313668573,752
1885,294.827586206897,918.886042211336,301.628395213633,-624.05845600444,-6.80080900673659,725
1885,952,918.886042211336,1031.72881355932,33.1139577886639,-79.7288135593221,726
1885,1409,918.886042211336,1441.25,490.113957788664,-32.25,727
1885,1523.38983050847,918.886042211336,1549.86061552186,604.503788297139,-26.4707850133809,728
1885,1351,918.886042211336,1393.85169491525,432.113957788664,-42.8516949152543,729
1885,1160,918.886042211336,1275.5,241.113957788664,-115.5,730
1885,1104.40677966102,918.886042211336,1195.60169491525,185.520737449681,-91.1949152542372,731
1885,1208,918.886042211336,1254.8813559322,289.113957788664,-46.8813559322034,732
1885,1160,918.886042211336,1276,241.113957788664,-116,733
1885,1202.03389830508,918.886042211336,1312.75847457627,283.147856093749,-110.724576271186,734
1885,1253,918.886042211336,1333.79685001599,334.113957788664,-80.7968500159898,735
1885,1292,918.886042211336,1462.5,373.113957788664,-170.5,736
1886,80,351.295993323663,78.0811688311689,-271.295993323663,1.91883116883116,721
1886,75,351.295993323663,66.75,-276.295993323663,8.25,722
1886,60,351.295993323663,61.875,-291.295993323663,-1.875,723
1886,60,351.295993323663,62.5,-291.295993323663,-2.5,724
1886,60,351.295993323663,60,-291.295993323663,0,752
1886,91.1111111111111,351.295993323663,101.120634920635,-260.184882212552,-10.0095238095238,725
1886,374.48275862069,351.295993323663,514.874342489772,23.1867652970269,-140.391583869082,726
1886,637,351.295993323663,749.75,285.704006676337,-112.75,727
1886,627.457627118644,351.295993323663,613.522301516503,276.161633794981,13.9353256021409,728
1886,388.474576271186,351.295993323663,459.406779661017,37.1785829475236,-70.9322033898305,729
1886,284,351.295993323663,282.369313113292,-67.2959933236628,1.6306868867083,730
1886,336.610169491525,351.295993323663,330.192016057092,-14.6858238321374,6.41815343443352,731
1886,343,351.295993323663,359.721361776739,-8.2959933236628,-16.7213617767387,732
1886,381.35593220339,351.295993323663,399.838983050847,30.059938879727,-18.4830508474576,733
1886,398.64406779661,351.295993323663,442.029661016949,47.3480744729474,-43.385593220339,734
1886,587,351.295993323663,614.700111928366,235.704006676337,-27.7001119283658,735
1886,658,351.295993323663,819.25,306.704006676337,-161.25,736
1887,183.272727272727,695.302368606013,201.436010727099,-512.029641333286,-18.1632834543721,721
1887,110,695.302368606013,128.3,-585.302368606013,-18.3,722
1887,103.125,695.302368606013,104.098312995411,-592.177368606013,-0.973312995410936,723
1887,83.5714285714286,695.302368606013,95.7730501206111,-611.730940034585,-12.2016215491825,724
1887,96.6666666666667,695.302368606013,105.621833839919,-598.635701939347,-8.95516717325228,752
1887,227.777777777778,695.302368606013,251.638993316625,-467.524590828235,-23.8612155388471,725
