flowID,avg_flow,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,dateID
30,60,195.362398953473,66.4951298701299,-135.362398953473,-6.49512987012987,74
30,91.304347826087,195.362398953473,83.8733847362033,-104.058051127386,7.43096308988363,75
30,124.285714285714,195.362398953473,113.452115136326,-71.0766846677585,10.8335991493886,76
30,254.347826086957,195.362398953473,223.47177211434,58.9854271334837,30.8760539726162,77
30,348.510638297872,195.362398953473,313.381873657465,153.1482393444,35.1287646404072,78
30,375.849056603774,195.362398953473,399.747600668801,180.486657650301,-23.8985440650278,79
30,440.816326530612,195.362398953473,406.752760549123,245.453927577139,34.0635659814897,80
30,505,195.362398953473,398.511012563534,309.637601046527,106.488987436466,81
30,468.260869565217,195.362398953473,410.578405949905,272.898470611745,57.6824636153123,82
30,433.333333333333,195.362398953473,444.271783835485,237.970934379861,-10.9384505021521,83
36,154.736842105263,328.895418883654,171.955128205128,-174.15857677839,-17.2182860998651,70
36,120,328.895418883654,127.7476405582,-208.895418883654,-7.74764055819956,71
36,98,328.895418883654,98.341996110185,-230.895418883654,-0.341996110184965,72
36,100,328.895418883654,86.2779475426534,-228.895418883654,13.7220524573466,740
36,89.0909090909091,328.895418883654,90.2273285415323,-239.804509792744,-1.13641945062318,741
36,99.5121951219512,328.895418883654,102.855056825725,-229.383223761702,-3.34286170377335,73
36,96.25,328.895418883654,125.312915127298,-232.645418883654,-29.0629151272983,74
36,178.983050847458,328.895418883654,181.304166318778,-149.912368036196,-2.32111547132001,75
36,302.033898305085,328.895418883654,273.306111967129,-26.8615205785688,28.7277863379558,76
36,416.785714285714,328.895418883654,391.424924490714,87.8902954020608,25.3607897950003,77
36,459.272727272727,328.895418883654,452.605712295368,130.377308389074,6.66701497735977,78
36,513.103448275862,328.895418883654,524.880227773088,184.208029392209,-11.7767794972261,79
36,506.315789473684,328.895418883654,520.628379556951,177.420370590031,-14.3125900832668,80
36,547.777777777778,328.895418883654,531.466683497868,218.882358894124,16.3110942799095,81
36,548.727272727273,328.895418883654,554.096333448634,219.831853843619,-5.36906072136094,82
36,555.6,328.895418883654,559.018947172149,226.704581116347,-3.41894717214916,83
42,88.5714285714286,202.063239930533,78.2396825396826,-113.491811359105,10.331746031746,70
42,60,202.063239930533,67.6590909090909,-142.063239930533,-7.65909090909091,71
42,60,202.063239930533,65.8333333333333,-142.063239930533,-5.83333333333333,72
42,60,202.063239930533,65,-142.063239930533,-5,740
42,60,202.063239930533,60,-142.063239930533,0,741
42,82.5,202.063239930533,73.4015151515152,-119.563239930533,9.09848484848484,74
42,117.5,202.063239930533,88.2644907723855,-84.5632399305335,29.2355092276145,75
42,209.411764705882,202.063239930533,131.842189474542,7.34852477534889,77.56957523134,76
42,270.545454545455,202.063239930533,210.241873764943,68.4822146149211,60.3035807805112,77
42,365.172413793103,202.063239930533,285.109610057886,163.10917386257,80.0628037352175,78
42,374,202.063239930533,316.683321604504,171.936760069467,57.3166783954961,79
42,412.881355932203,202.063239930533,381.87901811806,210.81811600167,31.0023378141438,80
42,414.827586206897,202.063239930533,404.951156383068,212.764346276363,9.87642982382903,81
42,421.034482758621,202.063239930533,435.533140273243,218.971242828087,-14.4986575146223,82
42,386.538461538462,202.063239930533,440.847149343935,184.475221607928,-54.3086878054733,83
48,194.69387755102,383.675883227474,176.678600335038,-188.982005676453,18.0152772159821,70
48,100.8,383.675883227474,112.649859943978,-282.875883227474,-11.8498599439776,71
48,78.8571428571429,383.675883227474,85.8466954349307,-304.818740370331,-6.98955257778786,72
48,75,383.675883227474,75.7742488992489,-308.675883227474,-0.774248899248903,740
48,74.4827586206897,383.675883227474,74.794561449434,-309.193124606784,-0.311802828744362,741
48,83.5714285714286,383.675883227474,80.3609949190594,-300.104454656045,3.21043365236913,73
48,142.352941176471,383.675883227474,141.144441676492,-241.322942051003,1.20849949997887,74
48,271.034482758621,383.675883227474,220.781490901205,-112.641400468853,50.2529918574161,75
48,500,383.675883227474,344.302259887006,116.324116772526,155.697740112994,76
48,587,383.675883227474,478.107344632768,203.324116772526,108.892655367232,77
48,608,383.675883227474,564.166666666667,224.324116772526,43.8333333333334,78
48,624,383.675883227474,630.428571428571,240.324116772526,-6.42857142857145,79
48,650,383.675883227474,653.285714285714,266.324116772526,-3.28571428571433,80
48,635,383.675883227474,671.142857142857,251.324116772526,-36.1428571428571,81
48,647,383.675883227474,685.903147699758,263.324116772526,-38.9031476997578,82
48,656.603773584906,383.675883227474,700.63346886564,272.927890357432,-44.0296952807346,83
54,62.8571428571429,153.411071780754,72.1185919343814,-90.5539289236112,-9.26144907723856,70
54,60,153.411071780754,66.3076923076923,-93.411071780754,-6.30769230769231,71
54,60,153.411071780754,68.3888888888889,-93.411071780754,-8.38888888888889,72
54,60,153.411071780754,62.1590909090909,-93.411071780754,-2.15909090909091,740
54,60,153.411071780754,62.7777777777778,-93.411071780754,-2.77777777777778,741
54,68.5714285714286,153.411071780754,64.6785714285714,-84.8396432093255,3.89285714285714,73
54,66.6666666666667,153.411071780754,67.8888888888889,-86.7444051140874,-1.22222222222221,74
54,99.1304347826087,153.411071780754,90.8469791078487,-54.2806369981453,8.28345567476002,75
54,146.086956521739,153.411071780754,135.132598213834,-7.32411525901492,10.9543583079052,76
54,157.5,153.411071780754,174.991396523373,4.08892821924596,-17.4913965233733,77
54,228,153.411071780754,198.720754716981,74.588928219246,29.2792452830189,78
54,273.962264150943,153.411071780754,273.114529596361,120.551192370189,0.847734554582019,79
54,303.461538461538,153.411071780754,260.842290929026,150.050466680784,42.6192475325128,80
54,297.931034482759,153.411071780754,294.238756317574,144.519962702005,3.69227816518458,81
54,296.603773584906,153.411071780754,280.546128325104,143.192701804152,16.0576452598016,82
54,335.454545454545,153.411071780754,284.475087398728,182.043473673791,50.9794580558177,83
60,161.052631578947,390.497683971306,177.14045942472,-229.445052392358,-16.0878278457722,70
60,114.782608695652,390.497683971306,114.493019816622,-275.715075275654,0.289588879029864,71
60,94.2857142857143,390.497683971306,100.402600375016,-296.211969685591,-6.11688608930153,72
60,97.0588235294118,390.497683971306,90.4619070349621,-293.438860441894,6.5969164944497,740
60,104.651162790698,390.497683971306,107.603266435033,-285.846521180608,-2.95210364433522,741
60,147.272727272727,390.497683971306,146.935394750554,-243.224956698578,0.337332522173114,73
60,188.727272727273,390.497683971306,201.639930014719,-201.770411244033,-12.9126572874458,74
60,275.593220338983,390.497683971306,264.716929670758,-114.904463632323,10.8762906682252,75
60,490,390.497683971306,431.333333333333,99.5023160286943,58.6666666666667,76
60,549,390.497683971306,519.528248587571,158.502316028694,29.4717514124294,77
60,633,390.497683971306,595,242.502316028694,38,78
60,635,390.497683971306,591.845036319613,244.502316028694,43.1549636803874,79
60,612,390.497683971306,614.142857142857,221.502316028694,-2.14285714285711,80
60,651,390.497683971306,653.232445520581,260.502316028694,-2.23244552058111,81
60,647,390.497683971306,655.314769975787,256.502316028694,-8.31476997578693,82
60,645.283018867925,390.497683971306,625.469002695418,254.785334896619,19.8140161725067,83
66,98.1818181818182,176.553690844983,101.593984962406,-78.3718726631645,-3.41216678058782,70
66,85,176.553690844983,85.8346065341858,-91.5536908449826,-0.834606534185781,71
66,80,176.553690844983,77.1653509888804,-96.5536908449826,2.8346490111196,72
66,60,176.553690844983,67.3888888888889,-116.553690844983,-7.38888888888889,740
66,66,176.553690844983,67.9340659340659,-110.553690844983,-1.93406593406593,741
66,60,176.553690844983,63.6363636363636,-116.553690844983,-3.63636363636363,73
66,76.6666666666667,176.553690844983,79.1167133520075,-99.887024178316,-2.45004668534079,74
66,86.8965517241379,176.553690844983,85.1152372531683,-89.6571391208447,1.78131447096965,75
66,133.333333333333,176.553690844983,95.6690666325555,-43.2203575116493,37.6642667007779,76
66,175,176.553690844983,154.13783533765,-1.55369084498264,20.8621646623497,77
66,260,176.553690844983,183.480432402846,83.4463091550174,76.5195675971538,78
66,245.172413793103,176.553690844983,234.371581245005,68.6187229481208,10.8008325480982,79
66,312,176.553690844983,275.616003285049,135.446309155017,36.3839967149512,80
66,281,176.553690844983,306.344756876517,104.446309155017,-25.3447568765173,81
66,350,176.553690844983,355.625215874285,173.446309155017,-5.62521587428535,82
66,339.622641509434,176.553690844983,352.212945218819,163.068950664451,-12.5903037093854,83
72,210,366.343659900974,201.158418967295,-156.343659900974,8.84158103270502,70
72,146.938775510204,366.343659900974,146.846896334291,-219.404884390769,0.0918791759127942,71
72,106.153846153846,366.343659900974,109.724025003787,-260.189813747127,-3.57017884994043,72
72,87.6923076923077,366.343659900974,80.5238418459066,-278.651352208666,7.16846584640113,740
72,75.4838709677419,366.343659900974,81.2804809576779,-290.859788933232,-5.7966099899359,741
72,109.714285714286,366.343659900974,90.2605214965763,-256.629374186688,19.4537642177094,73
72,148.8,366.343659900974,129.297247043832,-217.543659900974,19.5027529561681,74
72,218.64406779661,366.343659900974,177.23998459168,-147.699592104363,41.4040832049307,75
72,412,366.343659900974,283.524295836025,45.6563400990265,128.475704163975,76
72,489,366.343659900974,405.666666666667,122.656340099026,83.3333333333333,77
72,594,366.343659900974,482.833333333333,227.656340099027,111.166666666667,78
72,608,366.343659900974,574.840193704601,241.656340099026,33.1598062953996,79
72,656,366.343659900974,599,289.656340099026,57,80
72,634,366.343659900974,624.266343825666,267.656340099027,9.7336561743341,81
72,659,366.343659900974,670.428571428572,292.656340099027,-11.4285714285714,82
72,655.471698113208,366.343659900974,659.912421764357,289.128038212234,-4.44072365114891,83
78,90,110.131152833049,70.5257242757243,-20.1311528330493,19.4742757242757,70
78,74.1176470588235,110.131152833049,63.9411764705882,-36.0135057742257,10.1764705882353,71
78,60,110.131152833049,67.8373015873016,-50.1311528330493,-7.8373015873016,72
78,60,110.131152833049,63.3333333333333,-50.1311528330493,-3.33333333333334,740
78,60,110.131152833049,62,-50.1311528330493,-2,741
78,60,110.131152833049,60,-50.1311528330493,0,73
78,66.6666666666667,110.131152833049,65.4292929292929,-43.4644861663826,1.23737373737374,74
78,83.3333333333333,110.131152833049,68.7017231134878,-26.7978194997159,14.6316102198455,75
78,120,110.131152833049,79.010434010434,9.86884716695073,40.989565989566,76
78,166.285714285714,110.131152833049,107.735346151809,56.154561452665,58.5503681339054,77
78,146.511627906977,110.131152833049,115.891917915348,36.3804750739275,30.6197099916288,78
78,143.181818181818,110.131152833049,121.197145197145,33.0506653487689,21.984672984673,79
78,174.146341463415,110.131152833049,147.619468604662,64.0151886303654,26.5268728587529,80
78,229.5,110.131152833049,182.024454716952,119.368847166951,47.4755452830483,81
78,256,110.131152833049,209.777008128568,145.868847166951,46.2229918714324,82
78,206.666666666667,110.131152833049,201.649473892901,96.5355138336174,5.01719277376603,83
84,205.423728813559,393.664566905397,206.546450872945,-188.240838091838,-1.12272205938575,70
84,144.642857142857,393.664566905397,148.767942732649,-249.02170976254,-4.12508558979147,71
84,106.8,393.664566905397,115.15291758436,-286.864566905397,-8.35291758435979,72
84,86.8965517241379,393.664566905397,95.8167527198967,-306.768015181259,-8.92020099575881,740
84,85,393.664566905397,87.1720783959873,-308.664566905397,-2.17207839598731,741
84,104.285714285714,393.664566905397,99.8218649534439,-289.378852619683,4.46384933227039,73
84,165.882352941176,393.664566905397,159.174191354864,-227.782213964221,6.70816158631283,74
84,248.275862068966,393.664566905397,210.048457961344,-145.388704836432,38.2274041076219,75
84,424.21052631579,393.664566905397,291.372512227383,30.5459594103921,132.838014088406,76
84,519,393.664566905397,451.166666666667,125.335433094603,67.8333333333333,77
84,583,393.664566905397,513.104519774011,189.335433094603,69.8954802259887,78
84,632,393.664566905397,572.142857142857,238.335433094603,59.8571428571429,79
84,711,393.664566905397,640.571428571429,317.335433094603,70.4285714285714,80
84,680,393.664566905397,682.714285714286,286.335433094603,-2.71428571428567,81
84,726.101694915254,393.664566905397,734.014527845036,332.437128009857,-7.9128329297821,82
84,669.230769230769,393.664566905397,704.604395604396,275.566202325372,-35.3736263736263,83
90,72,108.934542691798,70.4285714285714,-36.9345426917983,1.57142857142857,70
90,60,108.934542691798,66.8571428571429,-48.9345426917983,-6.85714285714286,71
90,60,108.934542691798,63.75,-48.9345426917983,-3.75,740
90,75,108.934542691798,65,-33.9345426917983,10,741
90,65,108.934542691798,66.2479187479188,-43.9345426917983,-1.24791874791875,73
90,64.2857142857143,108.934542691798,69.7770285270285,-44.648828406084,-5.49131424131424,74
90,79.0909090909091,108.934542691798,78.8150305576776,-29.8436336008892,0.275878533231477,75
90,86.6666666666667,108.934542691798,93.9191697191697,-22.2678760251316,-7.25250305250305,76
90,107.368421052632,108.934542691798,114.144441980353,-1.56612163916671,-6.77602092772109,77
90,142.5,108.934542691798,147.128318301296,33.5654573082017,-4.62831830129647,78
90,164,108.934542691798,150.521263050675,55.0654573082017,13.4787369493252,79
90,156.25,108.934542691798,153.451020731384,47.3154573082017,2.79897926861591,80
90,164.150943396226,108.934542691798,171.497810984232,55.2164007044281,-7.34686758800555,81
90,194.69387755102,108.934542691798,171.747959992622,85.7593348592221,22.945917558398,82
90,181.363636363636,108.934542691798,167.440806498684,72.4290936718381,13.9228298649527,83
96,175.789473684211,400.558634351035,189.03161204899,-224.769160666824,-13.2421383647799,70
96,110.204081632653,400.558634351035,130.100427768894,-290.354552718382,-19.8963461362413,71
96,97.0588235294118,400.558634351035,101.910066371037,-303.499810821623,-4.85124284162521,72
96,103.333333333333,400.558634351035,95.1762481621817,-297.225301017701,8.15708517115166,740
96,107.727272727273,400.558634351035,105.804466652339,-292.831361623762,1.92280607493375,741
96,156.428571428571,400.558634351035,151.219912990022,-244.130062922463,5.20865843854918,73
96,191.320754716981,400.558634351035,199.642183267681,-209.237879634054,-8.32142855070032,74
96,244.137931034483,400.558634351035,250.362068965517,-156.420703316552,-6.22413793103448,75
96,387,400.558634351035,358.672316384181,-13.5586343510348,28.3276836158192,76
96,489,400.558634351035,479.666666666667,88.4413656489653,9.33333333333331,77
96,604,400.558634351035,548.5,203.441365648965,55.5,78
96,664,400.558634351035,606,263.441365648965,58,79
96,641,400.558634351035,636.142857142857,240.441365648965,4.85714285714289,80
96,727,400.558634351035,700.428571428571,326.441365648965,26.5714285714286,81
96,648,400.558634351035,687.285714285714,247.441365648965,-39.2857142857143,82
96,674.716981132076,400.558634351035,669.245283018868,274.158346781041,5.47169811320759,83
102,60,76.1199576772807,62,-16.1199576772807,-2,70
102,60,76.1199576772807,62,-16.1199576772807,-2,71
102,60,76.1199576772807,60,-16.1199576772807,0,72
102,60,76.1199576772807,60,-16.1199576772807,0,740
102,60,76.1199576772807,60,-16.1199576772807,0,741
102,60,76.1199576772807,60,-16.1199576772807,0,73
102,60,76.1199576772807,65,-16.1199576772807,-5,74
102,60,76.1199576772807,65,-16.1199576772807,-5,75
102,75,76.1199576772807,65,-1.11995767728074,10,76
102,60,76.1199576772807,65.6507936507937,-16.1199576772807,-5.65079365079365,77
102,78.4615384615385,76.1199576772807,70.1764901764902,2.34158078425773,8.28504828504829,78
102,83.3333333333333,76.1199576772807,75.4328449328449,7.21337565605259,7.9004884004884,79
102,89.0322580645161,76.1199576772807,92.0825754405672,12.9123003872354,-3.05031737605107,80
102,107.5,76.1199576772807,101.805210918114,31.3800423227193,5.69478908188586,81
102,101.739130434783,76.1199576772807,113.760705695932,25.6191727575019,-12.0215752611497,82
102,113.333333333333,76.1199576772807,118.979173207745,37.2133756560526,-5.64583987441131,83
108,74.2857142857143,122.504250655085,77.9770876466529,-48.2185363693709,-3.69137336093857,70
108,68,122.504250655085,68.8830409356725,-54.5042506550852,-0.883040935672511,71
108,64.2857142857143,122.504250655085,65.5244559362207,-58.2185363693709,-1.23874165050636,72
108,78,122.504250655085,66.75,-44.5042506550852,11.25,740
108,70,122.504250655085,64.4358974358974,-52.5042506550852,5.56410256410257,741
108,78,122.504250655085,66.7777777777778,-44.5042506550852,11.2222222222222,73
108,78.4615384615385,122.504250655085,72.7918552036199,-44.0427121935468,5.66968325791855,74
108,70.5882352941177,122.504250655085,69.2892156862745,-51.9160153609676,1.29901960784315,75
108,105.454545454545,122.504250655085,91.7353017353017,-17.0497052005398,13.7192437192437,76
108,120,122.504250655085,104.53021978022,-2.50425065508523,15.4697802197802,77
108,154.5,122.504250655085,130.751406722337,31.9957493449148,23.7485932776631,78
108,182.4,122.504250655085,151.289092593761,59.8957493449148,31.110907406239,79
108,231.428571428571,122.504250655085,195.315627789312,108.924320773486,36.1129436392589,80
108,196.8,122.504250655085,207.57781191504,74.2957493449148,-10.7778119150396,81
108,208.085106382979,122.504250655085,235.499871405191,85.5808557278935,-27.4147650222118,82
108,190.909090909091,122.504250655085,219.265585363056,68.4048402540057,-28.3564944539648,83
114,113.478260869565,202.153439462697,117.681415430523,-88.6751785931321,-4.20315456095818,70
114,92.7272727272727,202.153439462697,93.5129501243981,-109.426166735425,-0.785677397125355,71
114,72.5,202.153439462697,76.8077799012582,-129.653439462697,-4.30777990125816,72
114,76.1538461538462,202.153439462697,75.5611844296055,-125.999593308851,0.592661724240671,740
114,69.4736842105263,202.153439462697,71.1124401913876,-132.679755252171,-1.63875598086125,741
114,70.4347826086957,202.153439462697,80.7474318396358,-131.718656854002,-10.3126492309401,73
114,111,202.153439462697,101.892009809957,-91.1534394626973,9.10799019004315,74
114,127.2,202.153439462697,121.684538754251,-74.9534394626973,5.51546124574911,75
114,228.214285714286,202.153439462697,179.63603390074,26.0608462515884,48.5782518135459,76
114,250.344827586207,202.153439462697,221.536497984774,48.1913881235096,28.8083296014331,77
114,296,202.153439462697,275.346864318226,93.8465605373027,20.6531356817739,78
114,348,202.153439462697,294.59054855139,145.846560537303,53.4094514486099,79
114,323.793103448276,202.153439462697,312.236286529131,121.639663985579,11.5568169191452,80
114,327,202.153439462697,333.188945478834,124.846560537303,-6.1889454788344,81
114,337,202.153439462697,346.251178794444,134.846560537303,-9.25117879444372,82
114,318.461538461538,202.153439462697,333.5060275785,116.308098998841,-15.0444891169614,83
120,60,1655.42456746696,2379.9,-1595.42456746696,-2319.9,70
120,60,1655.42456746696,1755.51724137931,-1595.42456746696,-1695.51724137931,71
120,60,1655.42456746696,2119.73684210526,-1595.42456746696,-2059.73684210526,72
120,60,1655.42456746696,858.983050847458,-1595.42456746696,-798.983050847458,740
120,60,1655.42456746696,1373.01818181818,-1595.42456746696,-1313.01818181818,74
120,60,1655.42456746696,1477.43939393939,-1595.42456746696,-1417.43939393939,75
120,80,1655.42456746696,2027.12643678161,-1575.42456746696,-1947.12643678161,76
120,60,1655.42456746696,2271.91148775895,-1595.42456746696,-2211.91148775895,77
120,85.7142857142857,1655.42456746696,2320.86904761905,-1569.71028175267,-2235.15476190476,78
120,97.5,1655.42456746696,2048.83947796625,-1557.92456746696,-1951.33947796625,79
120,101.379310344828,1655.42456746696,1928.89101953271,-1554.04525712213,-1827.51170918788,80
120,120,1655.42456746696,1792.69307214525,-1535.42456746696,-1672.69307214525,81
120,122.857142857143,1655.42456746696,1847.57938563561,-1532.56742460982,-1724.72224277847,82
120,100,1655.42456746696,1590.37401993732,-1555.42456746696,-1490.37401993732,83
126,75.6521739130435,145.483422868612,80.2553099074838,-69.8312489555686,-4.60313599444034,70
126,70.4347826086957,145.483422868612,71.3856578204404,-75.0486402599164,-0.950875211744773,71
126,70,145.483422868612,69.5516483516484,-75.4834228686121,0.448351648351647,72
126,73.3333333333333,145.483422868612,73.699494949495,-72.1500895352787,-0.366161616161619,740
126,60,145.483422868612,62,-85.4834228686121,-2,741
126,60,145.483422868612,61,-85.4834228686121,-1,73
126,60,145.483422868612,73.2083333333333,-85.4834228686121,-13.2083333333333,74
126,71.25,145.483422868612,78.9758403361345,-74.2334228686121,-7.72584033613445,75
126,88.8888888888889,145.483422868612,89.7504136820479,-56.5945339797232,-0.861524793158978,76
126,128.372093023256,145.483422868612,128.856450979537,-17.1113298453562,-0.484357956280803,77
126,231.25,145.483422868612,182.545610273095,85.766577131388,48.7043897269053,78
126,195.555555555556,145.483422868612,322.100459231312,50.0721326869435,-126.544903675756,79
126,294.230769230769,145.483422868612,245.739959616818,148.747346362157,48.4908096139517,80
126,249.411764705882,145.483422868612,262.034699540193,103.92834183727,-12.6229348343111,81
126,275.294117647059,145.483422868612,264.979719650664,129.810694778447,10.3143979963953,82
126,245.853658536585,145.483422868612,241.901453452615,100.370235667973,3.95220508397063,83
132,134.69387755102,220.178893059228,119.385857911086,-85.4850155082076,15.3080196399345,70
132,102.439024390244,220.178893059228,98.065518890483,-117.739868668984,4.37350549976088,71
132,77.4193548387097,220.178893059228,79.4218020022247,-142.759538220518,-2.00244716351502,72
132,64,220.178893059228,75.5277777777778,-156.178893059228,-11.5277777777778,740
132,66.6666666666667,220.178893059228,65.5476549594197,-153.512226392561,1.11901170724701,741
132,81.1764705882353,220.178893059228,72.6812343382676,-139.002422470993,8.4952362499677,73
132,91.875,220.178893059228,87.0911319073084,-128.303893059228,4.78386809269162,74
132,121.363636363636,220.178893059228,112.676307858396,-98.8152566955917,8.68732850524043,75
132,171.578947368421,220.178893059228,156.849657529556,-48.599945690807,14.7292898388652,76
132,256,220.178893059228,252.3308193442,35.821106940772,3.66918065579975,77
132,316.271186440678,220.178893059228,294.893142411845,96.09229338145,21.3780440288331,78
132,388.965517241379,220.178893059228,353.942640060115,168.786624182151,35.0228771812641,79
132,433.684210526316,220.178893059228,365.136995029948,213.505317467088,68.547215496368,80
132,335,220.178893059228,376.140231740466,114.821106940772,-41.1402317404655,81
132,378,220.178893059228,384.54103698756,157.821106940772,-6.54103698755949,82
132,332.307692307692,220.178893059228,367.350671107477,112.128799248464,-35.0429787997846,83
138,181.276595744681,159.574366217948,106.038928493168,21.7022295267324,75.2376672515127,70
138,83.4782608695652,159.574366217948,79.6521981832051,-76.0961053483833,3.82606268636017,71
138,60,159.574366217948,66.7223942208462,-99.5743662179485,-6.72239422084623,72
138,60,159.574366217948,65.8863636363637,-99.5743662179485,-5.88636363636364,740
138,67.5,159.574366217948,68.7237762237762,-92.0743662179485,-1.22377622377623,741
138,72,159.574366217948,71.8374613003096,-87.5743662179485,0.162538699690401,73
138,84.5454545454546,159.574366217948,85.4196643561336,-75.0289116724939,-0.874209810679076,74
138,116.666666666667,159.574366217948,94.9507649121955,-42.9076995512818,21.7159017544712,75
138,138.461538461538,159.574366217948,117.12581019934,-21.11282775641,21.3357282621988,76
