roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-21,23
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,00
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,01
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,02
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,03
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,04
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,05
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,06
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,07
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,08
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,09
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,11
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,12
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,14
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,17
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,18
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,00
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,01
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,02
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,03
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,04
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,05
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,06
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,07
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,08
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,09
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,11
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,12
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,14
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,15
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,17
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,21
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,00
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,01
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,02
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,03
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,04
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,05
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,06
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,07
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,08
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,09
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,11
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,12
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,14
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,15
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,17
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,18
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,20
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,21
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,01
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,02
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,01
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,02
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,03
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,04
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,05
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,06
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,07
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,08
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,09
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,10
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,11
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,12
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,13
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,14
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,15
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,16
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,17
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,18
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,19
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,20
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,21
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,01
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,02
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,03
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,04
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,05
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,06
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,07
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-21,08
