roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-29,23
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,00
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,01
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,02
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,03
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,04
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,05
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,06
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,07
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,08
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,09
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,11
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,12
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,14
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,17
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,18
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,00
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,01
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,02
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,03
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,04
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,05
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,06
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,07
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,08
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,09
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,11
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,12
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,14
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,15
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,17
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,21
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,00
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,01
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,02
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,03
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,04
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,05
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,06
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,07
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,08
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,09
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,11
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,12
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,14
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,15
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,17
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,18
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,20
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,21
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,01
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,23
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,18
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,19
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,20
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-29,20
