roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,03
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,04
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,05
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,06
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,07
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,08
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,09
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,10
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,11
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,12
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,13
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,14
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,15
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,16
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,17
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,18
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,19
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,21
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,23
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,00
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,01
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,03
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,04
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,05
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,23
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,01
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,23
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,23
147,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
147,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
145,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,03
147,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
147,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,03
147,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
147,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,03
146,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,02
146,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,03
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,09
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,10
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,09
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,10
196,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,09
196,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,10
196,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,11
196,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,12
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,09
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,10
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,11
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,12
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,13
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,14
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-06,15
707,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,18
707,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,19
707,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
707,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,18
707,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,19
707,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,19
697,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,19
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,19
697,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,21
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,21
708,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
708,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,21
708,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
708,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,21
708,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
709,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,20
709,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,21
709,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
502,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
502,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,23
503,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
503,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,23
504,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
504,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,23
712,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,22
712,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-06,23
