roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,22
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,23
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,00
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,22
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,23
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,00
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,23
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,00
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,00
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,00
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
330,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,00
330,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
330,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
332,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,00
332,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
332,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
