roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-03,23
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,00
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,01
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,02
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,03
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,04
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,05
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,06
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,07
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,08
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,09
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,11
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,12
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,14
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,17
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,18
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,00
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,01
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,02
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,03
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,04
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,05
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,06
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,07
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,08
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,09
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,11
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,12
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,14
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,15
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,17
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,21
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,00
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,01
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,02
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,03
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,04
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,05
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,06
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,07
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,08
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,09
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,11
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,12
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,14
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,15
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,17
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,18
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,20
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,21
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,01
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,23
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,18
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,19
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,20
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-03,20
