flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,52.6846606650148,97.2,275.730504800042,10.4282525243026,328.415165465057,63.1129131893173,1586
1,36.8350129878921,85.4545454545455,287.475959345497,-3.73694647137852,324.310972333389,33.0980665165136,1589
1,39.3825867902616,83.4782608695652,289.452243930477,-6.68970107552497,328.834830720738,32.6928857147367,1592
1,57.5472702366351,84.5454545454546,288.385050254587,-7.47626148262464,345.932320491223,50.0710087540105,1595
1,41.805922925318,82.8571428571429,290.073361942899,2.79788757608306,331.879284868217,44.6038105014011,1598
1,83.0238384229425,148.333333333333,224.597171466709,4.8076321437666,307.621009889651,87.8314705667091,1601
1,188.271489732657,300,72.930504800042,-6.96820983304968,261.201994532699,181.303279899607,1604
1,309.765292424486,698.823529411765,-325.893024611723,-2.44407847884918,-16.1277321872365,307.321213945637,1607
1,373.733211418508,977.142857142857,-604.212352342815,-41.579231692677,-230.479140924307,332.153979725831,1610
1,285.544330593987,579.831932773109,-206.901427973067,4.92589050460219,78.6429026209201,290.47022109859,1613
1,232.161829429921,470,-97.0694951999581,35.4333979974837,135.092334229963,267.595227427405,1616
1,291.065370384355,443.684210526316,-70.7537057262738,54.0861829198538,220.311664658081,345.151553304209,1619
1,284.335742867151,460.178571428572,-87.2480666285295,41.6967666345216,197.087676238622,326.032509501673,1622
1,332.722079671435,501.769911504425,-128.839406704383,-5.44903982333835,203.882672967053,327.273039848097,1625
1,278.401080823537,517.435897435898,-144.505392635856,9.28035226284555,133.895688187681,287.681433086383,1628
1,354.572641699495,638.857142857143,-265.926638057101,-81.7215473084928,88.6460036423938,272.851094391002,1631
1,293.438729283479,537.368421052632,-164.43791625259,13.4266193418,129.000813030889,306.865348625279,1634
1,321.367377234284,525.132743362832,-152.20223856279,-4.54059977867314,169.165138671494,316.826777455611,1637
1,240.78332974625,371.681415929204,1.24908887083842,9.60031385490441,242.032418617089,250.383643601155,1640
1,187.484512634714,320,52.930504800042,5.98746749293713,240.415017434756,193.471980127651,1643
1,245.703714662369,323.030303030303,49.900201769739,-14.0091869356788,295.603916432108,231.69452772669,1646
1,193.474406356383,283.695652173913,89.2348526261289,-11.5861330085385,282.709258982511,181.888273347844,1649
1,172.354481855652,232,140.930504800042,5.57589762805057,313.284986655694,177.930379483703,1652
1,197.464446906798,214.285714285714,158.644790514328,-38.3006497660412,356.109237421126,159.163797140757,1655
2,43.5584969591773,93.6363636363637,278.80160087447,-0.879749072982165,322.360097833647,42.6787478861951,1586
2,28.0372423130689,73.0434782608696,299.394486249964,4.55893527979754,327.431728563032,32.5961775928664,1589
2,0,60,312.437964510833,9.47928869160395,312.437964510833,9.47928869160395,1592
2,17.654696590095,65.4545454545455,306.983419056288,1.73316778344373,324.638115646383,19.3878643735387,1595
2,22.8416096288064,70,302.437964510833,-2.42215767425851,325.27957413964,20.4194519545479,1598
2,48.1663783151692,83.3333333333333,289.1046311775,-5.73178046596888,337.271009492669,42.4345978492003,1601
2,129.6230883985,176.629213483146,195.808751027687,7.47965991368136,325.431839426187,137.102748312181,1604
2,244.934264511383,369.026548672566,3.41141583826675,12.207680330491,248.34568034965,257.141944841874,1607
2,303.160117712595,560.172413793104,-187.73444928227,-48.5913115641987,115.425668430324,254.568806148396,1610
2,218.983887600174,422.068965517241,-49.6310010064083,-4.01050542453703,169.352886593766,214.973382175637,1613
2,225.535122861617,409.245283018868,-36.8073185080348,44.8624410425655,188.727804353583,270.397563904183,1616
2,299.461241399987,447.115384615385,-74.6774201045515,54.5179367477445,224.783821295436,353.979178147732,1619
2,266.36071350204,470.097087378641,-97.6591228678076,62.8486694478179,168.701590634232,329.209382949858,1622
2,373.369279888717,578.378378378378,-205.940413867545,-63.7219700099262,167.428866021172,309.647309878791,1625
2,282.047870754768,563.157894736842,-190.719930226009,16.472294892467,91.3279405287595,298.520165647235,1628
2,394.895538088543,722.526315789474,-350.088351278641,-102.646062411118,44.8071868099022,292.249475677424,1631
2,463.208968244947,738.214285714286,-365.776321203453,10.5032273696581,97.4326470414943,473.712195614605,1634
2,391.099753514391,870.27027027027,-497.832305759437,-11.3857591593669,-106.732552245046,379.713994355024,1637
2,423.815920881618,686.315789473684,-313.877824962851,34.3615821614687,109.938095918767,458.177503043087,1640
2,221.964868725668,435.675675675676,-63.2377111648426,4.75869728054551,158.727157560825,226.723566006213,1643
2,256.399014791063,598.064516129032,-225.626551618199,-251.714267915017,30.7724631728637,4.68474687604555,1646
2,198.171064724934,448.474576271186,-76.0366117603533,-159.518370367223,122.134452964581,38.6526943577113,1649
2,152.840894341308,303,69.4379645108331,-81.9941026369598,222.278858852141,70.8467917043481,1652
2,93.8295941612873,218.275862068966,154.162102441868,-54.8325776515902,247.991696603155,38.9970165096971,1655
3,52.5241647129003,94.9090909090909,245.398703276049,7.19154967430188,297.922867988949,59.7157143872022,1586
3,42.9365623577013,86.25,254.057794185139,-10.5270512897241,296.994356542841,32.4095110679772,1589
3,26.1533936612441,74.4,265.907794185139,1.65390820359764,292.061187846383,27.8073018648417,1592
3,41.415183101181,77.5,262.807794185139,-2.74953512814294,304.22297728632,38.6656479730381,1595
3,36.3169233129531,87.5675675675676,252.740226617572,-0.186756270379959,289.057149930525,36.1301670425732,1598
3,80.5614103964821,141.12676056338,199.181033621759,2.159546954127,279.742444018241,82.7209573506091,1601
3,178.732976778729,286.542056074766,53.765738110373,-5.71371446482181,232.498714889102,173.019262313907,1604
3,365.169812000717,616.5,-276.192205814861,28.6255864096553,88.977606185856,393.795398410372,1607
3,509.111760693211,908.135593220339,-567.8277990352,-19.0764545713982,-58.716038341989,490.035306121812,1610
3,291.751890448344,524.745762711864,-184.437968526725,9.92455249673492,107.313921921619,301.676442945079,1613
