flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,101.881885479578,145.074626865672,158.826318289806,19.6750807703561,260.708203769384,121.556966249934,817
1,83.2259417312245,139.672131147541,164.228814007937,-20.3054176671362,247.454755739161,62.9205240640884,819
1,47.7272547064372,97.0212765957447,206.879668559733,-6.52777516303353,254.60692326617,41.1994795434037,821
1,30,75,228.900945155478,9.1987565371024,258.900945155478,39.1987565371024,823
1,50.6790622144764,90.6122448979592,213.288700257519,2.82828194898549,263.967762471995,53.5073441634619,825
1,42.5344998027412,93.0612244897959,210.839720665682,13.1662958853471,253.374220468423,55.7007956880883,827
1,80.3216803051581,118.888888888889,185.012056266589,5.71036106750393,265.333736571747,86.0320413726621,829
1,101.488915650922,177.777777777778,126.1231673777,-14.2574875198187,227.612083028622,87.2314281311035,831
1,170.00151426233,229.306930693069,74.5940144624085,1.12519562884074,244.595528724738,171.126709891171,833
1,191.571832785792,358.947368421053,-55.0464232655749,-5.20727832661527,136.525409520217,186.364554459176,835
1,295.503598972701,465.981308411215,-162.080363255737,0.486510583383279,133.423235716964,295.990109556085,837
1,314.184908131244,531.052631578947,-227.15168642347,5.77859915717227,87.0332217077745,319.963507288416,839
1,364.798021714049,590.526315789474,-286.625370633996,-36.1486638261143,78.1726510800527,328.649357887934,841
1,282.353528699004,605.042016806723,-301.141071651245,-19.7221718932938,-18.7875429522408,262.63135680571,843
1,339.619924862845,627.130434782609,-323.229489627131,-26.5817620883432,16.390435235714,313.038162774502,845
1,313.516872280733,551.694915254237,-247.79397009876,38.9228319114698,65.7229021819738,352.439704192203,847
1,260.12935986293,485.546218487395,-181.645273331917,8.40102669632745,78.4840865310127,268.530386559257,849
1,211.911200321241,441.206896551724,-137.305951396246,-3.73957760279006,74.6052489249948,208.171622718451,851
1,185.764397059699,283.333333333333,20.5676118221445,20.4796226933805,206.332008881843,206.244019753079,853
1,151.995996431993,238.181818181818,65.7191269736596,11.0777224476769,217.715123405652,163.07371887967,855
1,140.175699763275,231.340206185567,72.5607389699108,30.1594449180066,212.736438733185,170.335144681281,857
1,147.680766470028,261.063829787234,42.8371153682438,-11.7001535670642,190.517881838272,135.980612902964,859
1,133.050504297207,221.739130434783,82.1618147206952,7.75743580228132,215.212319017902,140.807940099488,861
1,138.668709480585,210.989010989011,92.9119341664668,-7.14473101372792,231.580643647052,131.523978466857,863
2,86.9811145347901,128.571428571429,167.823590064804,3.48001992559037,254.804704599595,90.4611344603805,817
2,52.0393212596544,99.6774193548387,196.717599281394,-2.15622487877813,248.756920541049,49.8830963808763,819
2,48.8038746598893,86.6666666666667,209.728351969566,-6.75213192604497,258.532226629456,42.0517427338443,821
2,35.2223705138565,73.8461538461538,222.548864790079,-4.64611226850316,257.771235303936,30.5762582453533,823
2,26.4668209431628,68.2758620689655,228.119156567267,-1.89066325026917,254.58597751043,24.5761576928936,825
