flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,55.1211925185011,97.8947368421053,269.592232150369,30.4885359693883,324.71342466887,85.6097284878894,97
1,33.6893955044926,82.7586206896552,284.728348302819,2.72818371977547,318.417743807312,36.4175792242681,99
1,26.5395521078815,75,292.486968992474,0.705048272410693,319.026521100356,27.2446003802922,101
1,41.2389300376398,28.9285714285714,338.558397563903,42.8117815364359,379.797327601543,84.0507115740757,103
1,45.0210035017271,102.857142857143,264.629826135332,-6.7235081900071,309.650829637059,38.29749531172,105
1,88.3176086632785,150,217.486968992474,-4.3728570497031,305.804577655753,83.9447516135754,107
1,169.142220953525,273,94.4869689924744,-9.88002928444104,263.629189945999,159.262191669083,109
1,284.516103759639,584.237288135593,-216.750319143119,-13.5627810446213,67.7657846165205,270.953322715018,111
1,414.396719895603,801.35593220339,-433.868963210915,-24.8332960302765,-19.4722433153127,389.563423865326,113
1,272.078771475973,554.745762711864,-187.25879371939,-23.9656593843019,84.8199777565835,248.113112091672,115
1,251.086379056888,481,-113.513031007526,47.475228157559,137.573348049362,298.561607214447,117
1,368.341525103373,528.108108108108,-160.621139115634,3.18830387689229,207.72038598774,371.529828980266,119
1,405.902041361542,569.464285714286,-201.977316721811,-9.08612099340019,203.924724639731,396.815920368142,121
1,281.292103295332,492.931034482759,-125.444065490284,40.6401284032246,155.848037805048,321.932231698557,123
1,325.959663941971,572.347826086957,-204.860857094482,-24.826103992892,121.098806847489,301.133559949079,125
1,335.220955020738,628.623853211009,-261.136884218535,-30.8488015561537,74.0840708022027,304.372153464584,127
1,273.289228936158,543.589743589744,-176.102774597269,8.85118633338539,97.1864543388891,282.140415269544,129
1,356.985292062513,560.181818181818,-192.694849189344,-47.7365836710295,164.290442873169,309.248708391483,131
1,247.311710563866,417.478991596639,-49.9920226041643,-1.96995228297266,197.319687959702,245.341758280893,133
1,241.063970775872,346.111111111111,21.3758578813633,-16.2113999945721,262.439828657235,224.8525707813,135
1,147.794568578645,259.245283018868,108.241685973606,8.29531214600081,256.036254552251,156.089880724646,137
1,173.462304329072,259.615384615385,107.87158437709,-13.8572112494546,281.333888706162,159.605093079618,139
1,138.144384495867,227.096774193548,140.390194798926,13.7061915663431,278.534579294793,151.85057606221,141
1,138.18092901866,221.290322580645,146.196646411829,-9.19093079740341,284.37757543049,128.989998221257,143
2,56.1597458211061,99.0476190476191,272.797973077726,12.1545440310512,328.957718898832,68.3142898521573,97
2,24.0730595297305,71.7073170731707,300.138275052174,11.1266121033458,324.211334581905,35.1996716330764,99
2,31.7246215565013,77.4193548387097,294.426237286635,-3.52891953125014,326.150858843136,28.1957020252512,101
2,33.7675124633009,21.6,350.245592125345,41.7255102040816,384.013104588646,75.4930226673826,103
2,16.6410058867569,64.6153846153846,307.23020750996,-2.14663845471298,323.871213396717,14.4943674320439,105
2,43.7946389606232,87.2727272727273,284.572864852618,-6.56312395087905,328.367503813241,37.2315150097441,107
2,100.302830940791,165.625,206.220592125345,16.0340790759801,306.523423066135,116.336910016771,109
2,243.06967322892,395.555555555556,-23.7099634302108,-34.9456953422716,219.359709798709,208.123977886648,111
2,237.587764893284,460.862068965517,-89.0164768401725,14.8066812957218,148.571288053112,252.394446189006,113
2,210.306266281301,387.931034482759,-16.0854423574139,32.1594863420034,194.220823923887,242.465752623304,115
2,275.648235631846,422.678571428571,-50.8329793032267,30.8067322225421,224.81525632862,306.454967854388,117
2,328.245473554611,570.6,-198.754407874655,-16.3303027140609,129.491065679956,311.91517084055,119
