flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,68.496199334768,121.052631578947,231.476688088543,0.532146693263769,299.972887423311,69.0283460280318,1874
1,60.0731261697348,93.6585365853658,258.870783082125,-6.12525932521437,318.943909251859,53.9478668445205,1877
1,41.415183101181,77.5,275.02931966749,-0.52443547952096,316.444502768671,40.89074762166,1880
1,29.5972971738975,64.8,287.72931966749,13.3056049213944,317.326616841388,42.9029020952919,1883
1,58.9764707445259,100.909090909091,251.620228758399,-7.73563380181027,310.596699502925,51.2408369427156,1886
1,78.6345663756413,162.58064516129,189.9486745062,-5.53443221019418,268.583240881841,73.1001341654471,1889
1,205.901508450476,325.631067961165,26.8982517063253,-17.3155252678664,232.799760156802,188.58598318261,1892
1,341.932840228737,717.5,-364.97068033251,-17.0209536226486,-23.037840103773,324.911886606088,1895
1,382.694998902356,895,-542.47068033251,-10.3079253672785,-159.775681430154,372.387073535077,1898
1,303.064408966162,522.413793103448,-169.884473435958,9.00338548987122,133.179935530204,312.067794456033,1901
1,282.78477880056,475.304347826087,-122.775028158597,-5.49397062913232,160.009750641963,277.290808171427,1904
1,266.432199520871,467.068965517241,-114.539645849751,5.82708229714831,151.89255367112,272.259281818019,1907
1,298.900894191179,502.777777777778,-150.248458110287,-37.973552888614,148.652436080892,260.927341302565,1910
1,298.143433523571,515.044247787611,-162.51492812012,-17.8681436677817,135.62850540345,280.275289855789,1913
1,273.124548688714,486.842105263158,-134.312785595668,15.4462520323332,138.811763093046,288.570800721047,1916
1,265.857104475318,493,-140.47068033251,39.5402490472022,125.386424142808,305.39735352252,1919
1,294.022835707739,526.95652173913,-174.42720207164,-4.75282009465889,119.595633636099,289.27001561308,1922
1,289.383784667309,489.913043478261,-137.383723810771,-12.0486625943233,152.000060856538,277.335122072985,1925
1,209.014359919408,356.923076923077,-4.39375725558654,-7.69333369504926,204.620602663822,201.321026224359,1928
1,164.291170745864,265,87.5293196674904,10.1637600810045,251.820490413355,174.454930826869,1931
1,178.838744972382,261.142857142857,91.3864625246332,2.59851791613488,270.225207497015,181.437262888517,1934
1,140.330410656982,219.759036144578,132.770283522912,12.6867239930215,273.100694179894,153.017134650004,1937
1,124.462480655453,201.818181818182,150.711137849309,15.8431042483284,275.173618504762,140.305584903782,1940
1,89.634904777779,141.176470588235,211.352849079255,2.37909663865545,300.987753857034,92.0140014164345,1943
2,57.8477004990602,96.1764705882353,254.478825449413,-0.627920276757465,312.326525948473,57.2197802223028,1874
2,21.3021480749018,68.5714285714286,282.08386746622,11.4909033380794,303.386015541121,32.7930514129812,1877
2,20.2547873416733,57.7777777777778,292.87751825987,11.9051329622758,313.132305601544,32.1599203039492,1880
2,23.0527345759364,57.1428571428572,293.512438894791,6.0386589418376,316.565173470727,29.091393517774,1883
2,23.2532032728954,70.4347826086957,280.220513428953,-6.11163184641445,303.473716701848,17.1415714264809,1886
2,34.4330988711783,76.25,274.405296037648,3.86195357908559,308.838394908827,38.2950524502639,1889
2,192.092414733949,191.294117647059,159.361178390589,-5.14227274031265,351.453593124538,186.950141993636,1892
2,226.917869156672,358.938053097345,-8.28275705969691,10.8971633725293,218.635112096975,237.815032529201,1895
2,264.486742720667,471.578947368421,-120.923651330773,-2.924081889825,143.563091389894,261.562660830842,1898
2,235.828228316773,379.626168224299,-28.9708721866509,0.856144675274152,206.857356130122,236.684372992047,1901
2,311.573495500544,398.235294117647,-47.5799980799989,25.1737483256586,263.993497420545,336.747243826202,1904
2,278.844575040833,477.623762376238,-126.968466338589,0.765674849264883,151.876108702244,279.610249890098,1907
2,301.724941948887,453.861386138614,-103.206090100966,13.5306109176099,198.518851847922,315.255552866497,1910
2,238.627476993494,491.88679245283,-141.231496415182,11.4717445149083,97.3959805783116,250.099221508402,1913
2,345.607921154645,581.142857142857,-230.487561105209,-30.4123180677285,115.120360049436,315.195603086916,1916
2,357.954889285307,570.576923076923,-219.921627039275,41.8245961057224,138.033262246032,399.779485391029,1919
2,416.360376720399,786.605504587156,-435.950208549508,-64.0281289562589,-19.5898318291091,352.33224776414,1922
2,362.706909943839,830,-479.344703962352,-4.72571710403065,-116.637794018512,357.981192839809,1925
2,331.527324099426,664.24778761062,-313.592491572971,62.2080348363534,17.9348325264547,393.735358935779,1928
2,258.349489898663,386.949152542373,-36.2938565047247,5.36084776842802,222.055633393939,263.710337667091,1931
2,200.466178961497,274.909090909091,75.7462051285573,21.1659615954,276.212384090054,221.632140556897,1934
2,115.731948018034,203.119266055046,147.536029982602,30.4248558723843,263.267978000636,146.156803890418,1937
2,110.992476758144,172.577319587629,178.077976450019,15.5783972392213,289.070453208164,126.570873997366,1940
2,74.3861645813761,129.130434782609,221.52486125504,8.48857248510149,295.911025836416,82.8747370664776,1943
3,64.4100446060539,111.692307692308,213.330557046542,0.446001126414046,277.740601652596,64.8560457324679,1874
3,53.4196456052019,90,235.02286473885,-6.54290739519054,288.442510344051,46.8767382100114,1877
3,33.5575382646617,72.4137931034483,252.609071635401,0.299411596651353,286.166609900063,33.8569498613131,1880
3,23.2532032728954,70.4347826086957,254.588082130154,6.11415982223436,277.841285403049,29.3673630951297,1883
3,49.9216777867439,95.2173913043478,229.805473434502,-6.65925149794897,279.727151221246,43.2624262887949,1886
3,78.5123835671898,143.478260869565,181.544603869284,3.37797201150906,260.056987436474,81.8903555786989,1889
3,248.025518207181,294.905660377359,30.1172043614911,3.57003273435828,278.142722568672,251.595550941539,1892
3,396.670303199333,687.226890756303,-362.204026017453,-15.6391485457,34.46627718188,381.031154653633,1895
3,349.761623505654,852.5,-527.47713526115,-7.96696856876486,-177.715511755496,341.794654936889,1898
3,292.822380355206,484.21052631579,-159.18766157694,20.5315977245733,133.634718778266,313.353978079779,1901
3,265.261449071734,462,-136.97713526115,-16.8822348661133,128.284313810584,248.379214205621,1904
3,270.125735117159,417.222222222222,-92.1993574833726,9.8958247106566,177.926377633787,280.021559827816,1907
3,319.814021957217,411.028037383178,-86.005172644328,-0.397957545839233,233.808849312889,319.416064411378,1910
3,284.213199653258,454.857142857143,-129.834278118293,-11.0779104897263,154.378921534965,273.135289163532,1913
3,318.200385211135,440,-114.97713526115,-2.08211191324006,203.223249949985,316.118273297895,1916
3,282.651864898516,428.181818181818,-103.158953442969,32.3467683695593,179.492911455547,314.998633268075,1919
3,342.76063331722,486.792452830189,-161.769588091339,-14.3130169283298,180.991045225881,328.44761638889,1922
3,244.308923604737,437.614678899083,-112.591814160233,-9.40745317378412,131.717109444504,234.901470430953,1925
3,211.350958651179,345.148514851485,-20.1256501126356,-8.76053463094991,191.225308538543,202.590424020229,1928
3,174.453468905167,242.352941176471,82.669923562379,4.07429898702702,257.123392467546,178.527767892194,1931
3,169.039314723393,227.755102040816,97.2677626980333,1.34189674935456,266.307077421427,170.381211472748,1934
3,139.032370331517,224.444444444444,100.578420294405,-5.37924286555111,239.610790625922,133.653127465966,1937
3,115.269267820904,189.767441860465,135.255422878384,15.6511347442105,250.524690699288,130.920402565114,1940
3,87.9064508309451,142.388059701493,182.634805037357,-3.6240758996415,270.541255868302,84.2823749313036,1943
4,52.5241647129003,106.909090909091,240.377765152749,-3.65413140036206,292.901929865649,48.8700333125382,1874
4,30.8586789172208,75.4838709677419,271.802985094098,10.2124112223489,302.661664011319,41.0710901395697,1877
4,11.5470053837925,62.2222222222222,285.064633839617,10.6085477669329,296.61163922341,22.1555531507254,1880
4,19.4028500029066,66.6666666666667,280.620189395173,1.15316700843016,300.02303939808,20.5560170113368,1883
4,15.7359158493889,64.2857142857143,283.001141776125,3.57907130463521,298.737057625514,19.3149871540241,1886
4,51.6173209890532,93.9130434782609,253.373812583579,-0.899711255151047,304.991133572632,50.7176097339022,1889
4,168.941183834806,244,103.28685606184,-15.1699592321558,272.228039896645,153.77122460265,1892
4,234.626024165372,394.21052631579,-46.9236702539499,1.58201134704893,187.702353911422,236.208035512421,1895
4,239.921516787275,495.897435897436,-148.610579835596,-13.3808227171059,91.3109369516786,226.540694070169,1898
4,217.946442711237,376.779661016949,-29.4928049551095,7.23174518070164,188.453637756127,225.178187891938,1901
4,210.123225540406,394.513274336283,-47.2264182744436,-0.739675143050079,162.896807265963,209.383550397356,1904
4,224.058220223101,426.610169491525,-79.3233134296858,-10.4466031209577,144.734906793415,213.611617102143,1907
4,226.492486228988,424.033613445378,-76.7467573835385,8.67326240841163,149.745728845449,235.1657486374,1910
4,221.934131670912,486.101694915254,-138.814838853415,-20.0529021661266,83.119292817497,201.881229504785,1913
4,248.000119457268,549.579831932773,-202.292975870934,-9.56423534211604,45.707143586334,238.435884115152,1916
4,242.473015750293,581.848739495798,-234.561883433959,-2.64060106801344,7.91113231633401,239.832414682279,1919
4,314.281493478151,764.5,-417.21314393816,-45.4660212335127,-102.931650460009,268.815472244638,1922
4,319.232272330789,850,-502.71314393816,0.11733658980836,-183.480871607371,319.349608920597,1925
4,322.692260257039,612.100840336134,-264.813984274295,69.6020854234785,57.8782759827438,392.294345680517,1928
4,201.944217994641,385.714285714286,-38.4274296524461,9.21568373355927,163.516788342195,211.1599017282,1931
4,167.73101300109,286.415094339623,60.871761722217,5.49180460891927,228.602774723307,173.22281761001,1934
4,144.544425382271,232.8,114.48685606184,-0.709974254485559,259.031281444111,143.834451127786,1937
4,129.056345662184,185.581395348837,161.705460713002,17.7401299456295,290.761806375187,146.796475607814,1940
4,95.6961152757689,158.333333333333,188.953522728506,-6.09857857181444,284.649638004275,89.5975367039545,1943
5,66.0027547634463,126.545454545455,231.471369710643,-18.7413902198376,297.47412447409,47.2613645436087,1874
5,67.9641849416486,101.739130434783,256.277693821315,-10.6590872474829,324.241878762964,57.3050976941656,1877
5,44.1588043316392,80,278.016824256098,0.240172666996116,322.175628587737,44.3989769986354,1880
5,34.8672598070398,76.875,281.141824256098,2.34142889630695,316.009084063138,37.2086887033468,1883
5,78.9757967391798,132.941176470588,225.07564778551,-18.2989874058773,304.051444524689,60.6768093333024,1886
5,144.695206932358,242.168674698795,115.848149557303,-7.01515920581269,260.54335648966,137.680047726545,1889
5,297.232695489267,474.736842105263,-116.720017849165,5.63597269571443,180.512677640102,302.868668184982,1892
5,488.735163430998,978.305084745763,-620.288260489665,-25.5532398096135,-131.553097058667,463.181923621384,1895
5,525.731833708232,1232.26890756303,-874.252083306928,4.78649902471284,-348.520249598696,530.518332732945,1898
5,344.310312546844,595.636363636364,-237.619539380266,0.291979169918477,106.690773166578,344.602291716762,1901
5,272.324439778028,415.636363636364,-57.6195393802658,-8.79323276112268,214.704900397763,263.531207016906,1904
5,232.778720508797,397.43119266055,-39.4143684044526,-11.3288242474817,193.364352104344,221.449896261315,1907
5,260.584953387563,402.631578947368,-44.6147546912706,-8.88071481204599,215.970198696292,251.704238575517,1910
5,269.25841959927,406.607142857143,-48.590318601045,-1.9720329366524,220.668100998225,267.286386662618,1913
5,250.004281308907,392.477064220184,-34.4602399640857,3.98729840150008,215.544041344821,253.991579710407,1916
5,298.70430830216,434.018691588785,-76.0018673326872,-9.35938812592343,222.702440969473,289.344920176237,1919
5,332.682759069084,483.6,-125.583175743902,-48.5845356709801,207.099583325182,284.098223398104,1922
5,273.168518214622,375.30612244898,-17.2892981928817,-13.4582399050731,255.879220021741,259.710278309549,1925
5,225.639810279945,327.741935483871,30.2748887722269,-12.8222228959496,255.914699052172,212.817587383996,1928
5,199.285998230958,283.2,74.8168242560979,-6.82489401010759,274.102822487055,192.46110422085,1931
5,188.502078789241,268.666666666667,89.3501575894312,-6.5964957756616,277.852236378672,181.905583013579,1934
5,150.834383467282,211.333333333333,146.683490922765,-7.59473546503622,297.517874390046,143.239648002246,1937
5,125.523763106114,177.831325301205,180.185498954893,18.2356679918583,305.709262061007,143.759431097972,1940
5,85.0915000471945,137.746478873239,220.270345382858,4.21674880983318,305.361845430053,89.3082488570277,1943
6,66.0387091871965,110.37037037037,224.896797544427,0.293238966022116,290.935506731624,66.3319481532187,1874
6,48.0866797265447,90.4109589041096,244.856209010688,5.45711529549845,292.942888737232,53.5437950220432,1877
6,53.7473765667207,86.3414634146342,248.925704500163,-2.41853326696533,302.673081066884,51.3288432997554,1880
6,30.6578126720174,74.4827586206897,260.784409294108,-4.62874682176067,291.442221966125,26.0290658502568,1883
6,40.8932520657887,75.4838709677419,259.783296947055,-2.42043485943559,300.676549012844,38.4728172063531,1886
6,61.2904702146299,96.5217391304348,238.745428784363,-12.3712984741552,300.035898998992,48.9191717404747,1889
6,149.43563203705,191.739130434783,143.528037480015,-8.4931056484148,292.963669517064,140.942526388635,1892
6,174.487071840305,279.473684210526,55.793483704271,3.26346395705411,230.280555544576,177.750535797359,1895
6,186.426837325148,296.347826086957,38.9193418278408,0.803300285578757,225.346179152989,187.230137610727,1898
6,171.9173624589,273.962264150943,61.3049037638539,16.1192680627199,233.222266222754,188.03663052162,1901
6,202.570635545533,338.532110091743,-3.26494217694579,-24.6970285364959,199.305693368587,177.873607009037,1904
6,193.416323621172,321.578947368421,13.6882205463763,14.9535949139469,207.104544167548,208.369918535119,1907
6,202.644304037419,381.391304347826,-46.1241364330288,-2.82864258295388,156.520167604391,199.815661454466,1910
6,225.877598834352,431.379310344828,-96.1121424300303,-25.0649096630847,129.765456404322,200.812689171267,1913
6,237.19155114121,477,-141.732832085203,-4.10997921625153,95.458719056007,233.081571924958,1916
6,274.171785687782,537.5,-202.232832085203,6.28548310031204,71.938953602579,280.457268788094,1919
6,320.279930260061,826.890756302521,-491.623588387724,-27.5113204347367,-171.343658127663,292.768609825324,1922
6,293.029955161326,1217,-881.732832085203,-34.7009685230025,-588.702876923877,258.328986638324,1925
6,324.268407341819,707.5,-372.232832085203,93.9488575091053,-47.9644247433835,418.217264850925,1928
6,203.225618194367,373.220338983051,-37.9531710682535,-10.1072129422434,165.272447126113,193.118405252123,1931
6,161.463387040103,272.181818181818,63.0853497329791,-6.52781217651443,224.548736773082,154.935574863588,1934
6,145.623410227125,242.142857142857,93.1243107719402,-10.849925335988,238.747720999065,134.773484891137,1937
6,121.273440616846,202.429906542056,132.837261372741,6.27098360981634,254.110701989588,127.544424226663,1940
6,100.342972878259,166.105263157895,169.161904756903,-4.18477343276234,269.504877635162,96.1581994454967,1943
7,85.6446145417212,132,227.110127799118,-7.26166324738851,312.754742340839,78.3829512943327,1874
7,50.0180962727604,109.615384615385,249.494743183733,-8.49706487569002,299.512839456493,41.5210313970704,1877
7,42.9103198142207,84.6153846153846,274.494743183733,-0.784461567763017,317.405062997954,42.1258582464577,1880
7,26.1296502213416,74.4827586206897,284.627369178428,3.54531730783121,310.75701939977,29.6749675291728,1883
7,53.665631459995,96,263.110127799118,-10.1292915385166,316.775759259113,43.5363399214784,1886
7,67.6443876625302,113.617021276596,245.493106522522,-10.3626725351649,313.137494185052,57.2817151273653,1889
7,197.294196569489,251.25,107.860127799118,-4.80730622760697,305.154324368606,192.486890341882,1892
7,274.715720832877,371.4,-12.2898722008823,6.306605790118,262.425848631995,281.022326622995,1895
7,296.119028545238,446.808510638298,-87.6983828391802,-16.0806401587991,208.420645706057,280.038388386438,1898
7,286.098299264615,370.625,-11.5148722008823,15.108191686084,274.583427063733,301.206490950699,1901
7,309.6987632897,392.258064516129,-33.1479367170114,-10.7434149951431,276.550826572689,298.955348294557,1904
7,268.683921187983,375.445544554455,-16.3354167553378,7.94023083448758,252.348504432646,276.624152022471,1907
7,284.821822000048,388.03738317757,-28.9272553784525,32.1240132923554,255.894566621596,316.945835292404,1910
7,309.471024957602,418.878504672897,-59.7683768737795,21.5370232275644,249.702648083823,331.008048185167,1913
7,355.902030357621,501.272727272727,-142.16259947361,-11.1555295025231,213.739430884012,344.746500855098,1916
7,377.520792838603,537.413793103448,-178.303665304331,-4.31283921912529,199.217127534272,373.207953619477,1919
7,433.217879469946,752.5,-393.389872200882,0.363345132192762,39.828007269064,433.581224602139,1922
7,542.94342525277,1117,-757.889872200882,23.6428571428571,-214.946446948112,566.586282395627,1925
7,397.219873855661,652.758620689655,-293.648492890537,67.2070191466257,103.571380965123,464.426893002286,1928
7,254.268864836725,353.592233009709,5.5178947894089,27.4351644210882,259.786759626134,281.704029257814,1931
7,192.712318925773,284.285714285714,74.8244135134034,8.11292542095208,267.536732439176,200.825244346725,1934
7,149.29076023799,246.352941176471,112.757186622647,6.30430101544658,262.047946860637,155.595061253436,1937
7,141.280820884122,226.265060240964,132.845067558154,0.836412086892409,274.125888442276,142.117232971015,1940
7,116.306513011714,189.428571428571,169.681556370546,-3.58867335261476,285.988069382261,112.7178396591,1943
8,67.8133751272848,111.692307692308,242.685577362707,-0.368244830588253,310.498952489991,67.4451302966966,1874
8,63.9515122445697,106.530612244898,247.847272810116,-11.8761235184436,311.798785054686,52.0753887261261,1877
