flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,45.0454316117729,104,262.752812674944,0.579721106771544,307.798244286717,45.6251527185444,1
1,23.4012616672488,70.7142857142857,296.038526960659,12.7267573696145,319.439788627908,36.1280190368633,3
1,38.6190182608073,77.1428571428571,289.609955532087,-4.06802857074864,328.228973792895,34.5509896900587,5
1,35.5768785268506,81.6666666666667,285.086146008278,1.01000035161526,320.663024535128,36.5868788784659,7
1,35.8200631361381,87,279.752812674944,0.662662394433681,315.572875811083,36.4827255305718,9
1,81.4105556511474,150.9375,215.815312674944,0.539672559164501,297.225868326092,81.9502282103119,11
1,172.602860847715,277.5,89.2528126749444,12.5819651487375,261.855673522659,185.184825996452,13
1,334.789159789568,699.5,-332.747187325056,-30.6955415172313,2.04197246451264,304.093618272337,15
1,429.63474415881,844.53781512605,-477.785002451106,-33.4711884753901,-48.150258292296,396.16355568342,17
1,310.766475185066,577.758620689655,-211.005808014711,-33.7762509722581,99.7606671703558,276.990224212808,19
1,243.291931917201,485.789473684211,-119.036661009266,21.2838978565988,124.255270907934,264.575829773799,21
1,316.86933838126,542.142857142857,-175.390044467913,-43.561723453989,141.479293913348,273.307614927271,23
1,249.391944194446,498.620689655173,-131.867876980228,54.2452736635324,117.524067214218,303.637217857978,25
1,329.824020486662,554.21052631579,-187.457713640845,-23.708026294157,142.366306845817,306.115994192505,27
1,334.94998857346,579.587628865979,-212.834816191035,-20.2495851047125,122.115172382425,314.700403468747,29
1,332.805851080287,537.87610619469,-171.123293519746,18.1314092812257,161.682557560541,350.937260361513,31
1,306.237261782758,590.5,-223.747187325056,-9.36004823277813,82.4900744577028,296.87721354998,33
1,324.286507783526,505.565217391304,-138.81240471636,8.06162144491657,185.474103067166,332.348129228442,35
1,225.661845170638,376.034482758621,-9.28167008367626,-4.95918714832925,216.380175086962,220.702658022309,37
1,182.058661604869,297.297297297297,69.4555153776472,11.3515766628597,251.514176982516,193.410238267729,39
1,170.306668603189,275.555555555556,91.1972571193889,2.99187802382801,261.503925722578,173.298546627017,41
1,154.409016066543,257.383177570093,109.369635104851,-11.3733188199331,263.778651171394,143.03569724661,43
1,158.051681268383,231.515151515152,135.237661159793,3.25582348017281,293.289342428176,161.307504748556,45
1,92.1596734228448,147.2,219.552812674944,19.8322341584855,311.712486097789,111.99190758133,47
2,43.8774071733288,88.9655172413793,276.170718279551,7.41514867970022,320.04812545288,51.292555853029,1
2,26.7945650822834,75.5555555555556,289.580679965375,0.272727272727266,316.375245047658,27.0672923550106,3
2,16.9397910771984,65,300.13623552093,5.75653419262441,317.076026598129,22.6963252698228,5
2,23.5771574398013,70.5882352941177,294.548000226813,-1.78357658853015,318.125157666614,21.7935808512711,7
2,30.0875914272767,69.4736842105263,295.662551310404,-0.894863208441265,325.750142737681,29.1927282188355,9
2,44.1388184494969,84,281.13623552093,-2.72625798002362,325.275053970427,41.4125604694733,11
2,128.846104641618,192.527472527473,172.608762993458,-3.93161501246703,301.454867635075,124.914489629151,13
2,247.447418429767,358.965517241379,6.17071827955095,3.99942461557941,253.618136709318,251.446843045347,15
2,267.703879905282,502.758620689655,-137.622385168725,-10.4846160023042,130.081494736557,257.219263902978,17
2,284.469454855702,450.841121495327,-85.7048859743969,-23.5529621019467,198.764568881305,260.916492753755,19
2,243.778642041893,438.125,-72.9887644790698,32.4800871322163,170.789877562823,276.258729174109,21
2,292.266981675925,517.281553398058,-152.145317877128,6.08232670810014,140.121663798797,298.349308384025,23
2,288.437220249088,491.454545454545,-126.318309933615,66.4882554176646,162.118910315473,354.925475666752,25
2,309.043112299787,569.174311926606,-204.038076405675,-11.5586109511544,105.005035894112,297.484501348633,27
2,369.397565099649,666.428571428572,-301.292335907641,-89.5127780842066,68.1052291920073,279.884787015442,29
2,329.735619535018,597.115384615385,-231.979149094454,20.708576806198,97.7564704405632,350.444196341216,31
2,465.321980866979,748.947368421053,-383.811132900122,-27.6091052726349,81.5108479668568,437.712875594344,33
2,461.93284123014,822.321428571429,-457.185193050498,9.16032225665504,4.74764817964189,471.093163486795,35
2,347.595824403656,632,-266.86376447907,35.4536326979652,80.7320599245861,383.049457101621,37
2,189.991596452814,402,-36.8637644790697,16.9737614996239,153.127831973745,206.965357952438,39
2,172.497645391995,315.897435897436,49.2387996234944,-17.4239830480661,221.736445015489,155.073662343929,41
2,169.18179887812,245.882352941177,119.253882579754,-10.8898345217225,288.435681457874,158.291964356397,43
2,134.539713763034,229.906542056075,135.229693464856,-26.2991520027316,269.76940722789,108.240561760303,45
2,102.846096608616,165.154639175258,199.981596345673,-15.2186481435035,302.827692954289,87.6274484651128,47
3,42.9917273629081,93.1914893617021,241.871686962644,4.46008009787617,284.863414325552,47.4518074607843,1
3,19.2153784566105,66.6666666666667,268.396509657679,12.9542036910458,287.611888114289,32.1695821476563,3
3,29.4615714062119,70.4347826086957,264.62839371565,5.75839812361551,294.089965121862,35.2199695298274,5
3,29.7718598069324,83.6363636363637,251.426812687982,-5.14835903013244,281.198672494915,24.6235007768,7
3,42.290206176626,82.5,252.563176324346,4.68324135461808,294.853382500972,46.9734475312441,9
3,76.9844113933822,131.830985915493,203.232190408853,6.19640418484005,280.216601802235,83.1808155782222,11
3,157.088759228861,259.411764705882,75.6514116184633,14.5326147385318,232.740170847324,171.621373967392,13
3,373.489608911249,655.46218487395,-320.399008549604,-24.788982765185,53.0906003616447,348.700626146064,15
3,439.629155087111,798.813559322034,-463.750382997688,-19.4218100536209,-24.1212279105769,420.207345033491,17
3,258.547322838041,504.642857142857,-169.579680818511,-5.89919143203105,88.9676420195294,252.64813140601,19
3,273.281650213731,422.884615384615,-87.8214390602697,28.9892716894381,185.460211153461,302.270921903169,21
3,343.794113567066,472.14953271028,-137.086356385935,-16.3465052582178,206.707757181131,327.447608308848,23
3,270.66250348963,442.429906542056,-107.36673021771,39.9778173679958,163.29577327192,310.640320857626,25
3,295.800370735429,471.743119266055,-136.679942941709,-12.6040743140109,159.12042779372,283.196296421418,27
3,374.241290421759,579.230769230769,-244.167592906424,-99.8135581306298,130.073697515336,274.427732291129,29
3,365.21678823936,486.060606060606,-150.99742973626,-6.5723232888501,214.2193585031,358.64446495051,31
3,279.162313093292,514.054054054054,-178.990877729708,-5.83074793281617,100.171435363583,273.331565160476,33
3,303.997827128883,459.633027522936,-124.56985119859,9.38945387326635,179.427975930293,313.38728100215,35
3,237.906099205783,344.324324324324,-9.26114799997862,4.00066245563107,228.644951205805,241.906761661415,37
3,159.627553815958,275.769230769231,59.2939455551149,0.0905569580961583,218.921499371073,159.718110774054,39
3,183.749605511885,261.649484536083,73.4136917882632,-8.19428243197959,257.163297300148,175.555323079905,41
3,152.793574107879,255.463917525773,79.5992587985725,-8.32247154265218,232.392832906451,144.471102565226,43
3,158.803379447615,235.483870967742,99.5793053566038,-5.67452098235563,258.382684804219,153.128858465259,45
3,82.9094240888196,143.835616438356,191.22755988599,17.7976248452991,274.136983974809,100.707048934119,47
4,56.058308364163,95.7692307692308,267.715341379214,7.08092378115973,323.773649743377,63.1392321453227,1
4,26.1533936612441,74.4,289.084572148445,4.24024361719762,315.237965809689,30.3936372784417,3
4,12.5108648434245,62.6086956521739,300.875876496271,11.3024308076152,313.386741339695,23.8132956510397,5
4,18.4676103375328,66,297.484572148445,4.73404098481498,315.952182485978,23.2016513223478,7
4,35.3755363412143,82.8571428571429,280.627429291302,-12.6251700680272,316.002965632516,22.7503662731871,9
4,44.6940821094891,87.8048780487805,275.679694099664,8.70759652625573,320.373776209154,53.4016786357449,11
4,140.512168064208,222.391304347826,141.093267800619,8.75283026802495,281.605435864827,149.264998332233,13
4,235.197050445846,407.894736842105,-44.4101646936604,-21.3089467700243,190.786885752185,213.888103675821,15
4,241.752004811209,511.282051282051,-147.797479133606,-21.0809357686338,93.9545256776024,220.671069042575,17
4,263.314900531864,444,-80.5154278515551,-20.4077616131108,182.799472680309,242.907138918753,19
4,220.930826838896,412.881355932203,-49.3967837837585,11.6883482732465,171.534043055138,232.619175112143,21
4,236.563634020905,452,-88.5154278515551,17.1094968491375,148.048206169349,253.673130870042,23
4,244.767297138085,489.391304347826,-125.906732199381,21.9333614064639,118.860564938704,266.700658544549,25
4,255.475828914721,536,-172.515427851555,-3.2545714504837,82.9604010631661,252.221257464237,27
4,228.605415808707,558.888888888889,-195.404316740444,0.89124265997998,33.2010990682626,229.496658468687,29
4,237.518505789566,594.957983193277,-231.473411044832,20.4930199358284,6.04509474473386,258.011525725395,31
4,384.278198257687,737.142857142857,-373.658284994412,-13.5660264105642,10.6199132632751,370.712171847123,33
4,385.868549917101,807.5,-444.015427851555,19.6134453781513,-58.1468779344544,405.481995295252,35
4,276.398962651132,649.5,-286.015427851555,1.24430241457731,-9.61646520042314,277.643265065709,37
4,199.072163312698,418.983050847458,-55.4984786990127,2.91853188697144,143.573684613685,201.990695199669,39
4,182.119318773555,333.451327433628,30.0332447148166,-15.3911957541901,212.152563488371,166.728123019365,41
4,158.007470887516,240.550458715596,122.934113432849,14.0359638921481,280.941584320364,172.043434779664,43
4,148.063025002961,251.020408163265,112.46416398518,-29.4338996420295,260.527188988141,118.629125360932,45
4,102.674351577744,165.333333333333,198.151238815112,3.34345256052438,300.825590392855,106.017804138268,47
5,52.544152379309,91.3636363636364,275.457366309476,2.38807152150757,328.001518688785,54.9322239008166,1
5,42.0847121250984,84.7058823529412,282.115120320172,-1.47267438443909,324.19983244527,40.6120377406594,3
5,35.3860694771753,86.0869565217391,280.734046151374,-10.9329331944628,316.120115628549,24.4531362827126,5
5,41.2327812245387,88.421052631579,278.399950041534,-5.04244383778919,319.632731266072,36.1903373867495,7
5,70.9188304999492,123.214285714286,243.606716958827,-5.40715626511201,314.525547458776,65.5116742348372,9
5,147.678099834776,220.689655172414,146.131347500699,7.25262028073769,293.809447335474,154.930720115513,11
5,292.737788548108,453.577981651376,-86.7569789782635,9.44896136582423,205.980809569844,302.186749913932,13
5,522.149054333463,897.457627118644,-530.636624445531,-11.436340871825,-8.48757011206828,510.712713461638,15
5,560.667946049296,1203.10344827586,-836.28244560275,-88.8905493231775,-275.614499553453,471.777396726119,17
5,393.336023890187,645.272727272727,-278.451724599615,-53.371056348323,114.884299290572,339.964967541864,19
5,284.74739872575,427.027027027027,-60.2060243539144,-1.86520329115348,224.541374371835,282.882195434596,21
5,254.026251811376,390.810810810811,-23.9898081376982,11.7448266562988,230.036443673678,265.771078467675,23
5,283.838341039612,472.14953271028,-105.328530037168,-22.0511763116509,178.509811002445,261.787164727961,25
5,260.193999606433,410.091743119266,-43.2707404461534,33.4162485264261,216.92325916028,293.610248132859,27
5,281.839502473729,449.072164948454,-82.251162275341,-5.84350906424152,199.588340198388,275.995993409488,29
5,290.683478607234,442.777777777778,-75.9567751046651,11.2267067298137,214.726703502569,301.910185337048,31
5,294.01158728128,464.036697247706,-97.2156945745937,3.01172403684939,196.795892706686,297.023311318129,33
5,259.994609108533,410.943396226415,-44.1223935533024,-7.41297610965586,215.87221555523,252.581632998877,35
5,254.216560054495,381.386138613861,-14.5651359407487,-31.6275102822846,239.651424113746,222.58904977221,37
5,206.664244343597,297.714285714286,69.106716958827,17.4006169127528,275.770961302424,224.06486125635,39
5,189.529272752059,277.659574468085,89.1614282050276,2.00901519537535,278.690700957087,191.538287947435,41
5,164.948034657729,254.838709677419,111.982292995693,-13.7295799105056,276.930327653422,151.218454747224,43
5,139.285118494688,218.571428571429,148.249574101684,-0.82545941922163,287.534692596372,138.459659075466,45
5,79.774923763915,142.153846153846,224.667156519267,10.3130429157694,304.442080283182,90.0879666796845,47
6,76.1346102192651,125.833333333333,215.745085532358,-17.5908489622021,291.879695751623,58.543761257063,1
6,41.0094639468744,85.531914893617,256.046503972074,2.54749618600516,297.055967918949,43.5569601328796,3
6,43.6871998252512,83.3333333333333,258.245085532358,-4.62167323069579,301.932285357609,39.0655265945554,5
6,20.2699177407653,67.5,274.078418865691,1.81312405021978,294.348336606457,22.0830417909851,7
6,26.4575131106459,75,266.578418865691,-2.96777797325827,293.035931976337,23.4897351373876,9
6,56.3291485198647,102.162162162162,239.416256703529,-11.1393265209176,295.745405223394,45.1898219989471,11
6,137.203980442706,184.390243902439,157.188174963252,-3.12867466638542,294.392155405959,134.075305776321,13
6,179.190004040283,276.545454545455,65.0329643202369,10.4571853118767,244.22296836052,189.64718935216,15
6,200.750107088492,299.473684210526,42.1047346551651,28.4024958579046,242.854841743657,229.152602946397,17
6,191.298476297223,302.201834862385,39.3765840033061,17.6249207420469,230.675060300529,208.92339703927,19
6,214.18540123077,336.964285714286,4.61413315140572,-1.72610992694183,218.799534382176,212.459291303829,21
6,216.444817617237,405.535714285714,-63.9572954200228,-14.7371833903015,152.487522197214,201.707634226936,23
6,237.769432115602,414.310344827586,-72.7319259618948,14.3994187703405,165.037506153707,252.168850885942,25
6,241.036440898339,437.28813559322,-95.7097167275289,4.01748066038448,145.326724170811,245.053921558724,27
6,257.091326488786,497.777777777778,-156.199358912086,-7.71657815668641,100.891967576699,249.374748332099,29
6,275.844311222134,552,-210.421581134309,11.9818357907037,65.4227300878253,287.826147012838,31
6,368.107241407271,787.5,-445.921581134309,10.2857142857143,-77.8143397270379,378.392955692985,33
6,317.356730065154,1158,-816.421581134309,-111.411764705882,-499.064851069155,205.944965359272,35
6,348.360867661176,746,-404.421581134309,-2.83333333333337,-56.060713473133,345.527534327842,37
6,195.492891596928,383.389830508475,-41.8114116427831,29.8627368809323,153.681479954145,225.35562847786,39
6,180.271492196988,313.684210526316,27.8942083393757,-8.85939924774453,208.165700536364,171.412092949244,41
6,155.012083972089,273.577981651376,68.0004372143153,-23.5658948933293,223.012521186405,131.44618907876,43
6,145.748861815819,259.646017699115,81.9324011665764,-17.6942558967146,227.681262982396,128.054605919105,45
6,115.20732299957,186,155.578418865691,3.1946037088243,270.785741865262,118.401926708394,47
7,69.6005720618474,125.714285714286,239.977119403146,-12.0451705904014,309.577691464993,57.555401471446,1
7,47.5443489415837,90,275.691405117432,11.7895552374824,323.235754059015,59.3339041790661,3
7,51.6673854242455,88.2352941176471,277.456110999785,0.632693738574744,329.12349642403,52.3000791628203,5
7,15.2224879021477,64,301.691405117432,7.07500635647088,316.913893019579,22.2974942586186,7
7,36.2345301676535,84,281.691405117432,-4.69491247990234,317.925935285085,31.5396176877511,9
7,60.593221250718,109.5,256.191405117432,-4.41078899059276,316.78462636815,56.1824322601252,11
7,184.804430958905,233.164556962025,132.526848155406,17.5380331119337,317.331279114312,202.342464070839,13
7,290.000888132401,358.736842105263,6.95456301216842,17.3418965845212,296.955451144569,307.342784716922,15
7,350.152028837431,455.257731958763,-89.5663268413313,-16.4557851264941,260.5857019961,333.696243710937,17
7,302.669336525402,404.4,-38.7085948825684,4.301710756582,263.960741642834,306.971047281985,19
7,270.596511267445,393.333333333333,-27.6419282159017,13.679211918958,242.954583051543,284.275723186403,21
7,319.545530080445,421.666666666667,-55.9752615492351,-3.47149829056838,263.57026853121,316.074031789877,23
7,318.974222242873,463.366336633663,-97.6749315162318,5.06242889038168,221.299290726641,324.036651133254,25
7,341.556072202963,443.119266055046,-77.4278609376143,40.286552522557,264.128211265348,381.84262472552,27
7,360.982336718406,517.113402061856,-151.421996944424,-3.89790014710798,209.560339773982,357.084436571298,29
7,361.120761841804,564.107142857143,-198.415737739711,-11.5067844548815,162.705024102092,349.613977386922,31
7,395.151537553866,744.310344827586,-378.618939710155,1.54462018588856,16.5325978437114,396.696157739755,33
7,460.221722231193,1071,-705.308594882568,-38.2749099639857,-245.086872651375,421.946812267207,35
7,421.379972330296,692.972972972973,-327.281567855541,-15.4511259145326,94.0984044747546,405.928846415763,37
7,245.613268209471,389.423076923077,-23.7316718056453,1.77060530953315,221.881596403826,247.383873519005,39
7,198.702291035774,302.448979591837,63.2424255255949,6.22344366759546,261.944716561369,204.92573470337,41
7,171.629552515595,266.373626373626,99.3177787438052,9.62600210459715,270.9473312594,181.255554620192,43
7,179.482660013278,270.322580645161,95.3688244722703,-11.1263574960131,274.851484485548,168.356302517265,45
7,146.304027795452,219.493670886076,146.197734231356,-11.0029147982665,292.501762026807,135.301112997185,47
8,41.8826076542551,85.1162790697675,278.166295073601,17.2035581794248,320.048902727856,59.0861658336799,1
8,41.1326134823924,84.3243243243243,278.958249819044,4.06738452849135,320.090863301437,45.1999980108838,3
8,36.5148371670111,77.7777777777778,285.504796365591,5.0361939647654,322.019633532602,41.5510311317765,5
8,39.1334712417461,86.6666666666667,276.615907476702,-3.06539389949529,315.749378718448,36.0680773422508,7
8,69.2470325367919,122.181818181818,241.10075596155,-6.85719029073067,310.347788498342,62.3898422460612,9
8,148.853982416007,236.385542168675,126.897031974694,1.74798053259508,275.751014390701,150.601962948602,11
8,282.632815524339,415,-51.7174258566313,16.4388538442997,230.915389667708,299.071669368639,13
8,385.560767721845,825.762711864407,-462.480137721038,-25.1232062463895,-76.9193699991935,360.437561475455,15
8,397.33280929787,1031.5,-668.217425856631,-57.9150202453863,-270.884616558761,339.417789052484,17
8,381.596309870908,589.04347826087,-225.760904117501,-53.2121270923957,155.835405753407,328.384182778512,19
8,318.760980502839,424.954128440367,-61.6715542969983,1.20216395598447,257.089426205841,319.963144458824,21
8,304.472741226346,411.028037383178,-47.7454632398089,-4.25441753025194,256.727277986537,300.218323696094,23
8,341.970289480657,450.265486725664,-86.9829125822951,5.69825818641249,254.987376898362,347.668547667069,25
8,296.767633069011,403.333333333333,-40.0507591899647,44.1643120968154,256.716873879047,340.931945165827,27
8,293.762892355704,452.553191489362,-89.2706173459931,-12.8745614056955,204.49227500971,280.888330950008,29
8,302.747775937247,422.803738317757,-59.5211641743883,33.1768281535213,243.226611762859,335.924604090769,31
8,346.262644988803,471.111111111111,-107.828536967742,-5.58051315259701,238.434108021061,340.682131836206,33
8,340.446892685114,433.636363636364,-70.353789492995,11.399223553504,270.093103192119,351.846116238618,35
8,288.795932633213,402.315789473684,-39.0332153303156,-42.2113445067694,249.762717302897,246.584588126443,37
8,203.768598137366,315.348837209302,47.9337369340664,3.65287102201097,251.702335071432,207.421469159377,39
8,176.726371903901,296.052631578947,67.2299425644213,-13.1626956816579,243.956314468322,163.563676222243,41
8,169.299703884457,263.448275862069,99.8342982812997,12.6008014644041,269.134002165757,181.900505348861,43
8,149.218020114117,225.569620253165,137.712953890204,13.1395521965142,286.930974004321,162.357572310631,45
8,92.3251559772823,158.360655737705,204.921918405664,12.4199543493432,297.247074382946,104.745110326625,47
9,23.8236766173395,71.3513513513514,116.362570979387,3.67365627569708,140.186247596727,27.4973328930366,1
9,18.0475562255472,65.7142857142857,121.999636616453,3.49373390381794,140.047192842,21.5412901293651,3
9,23.5339362165821,64.6153846153846,123.098537715354,4.98241434263602,146.632473931936,28.5163505592181,5
9,21.3808993529939,68.5714285714286,119.14249375931,-0.35914365746298,140.523393112304,21.021755695531,7
9,33.2522824136071,75,112.713922330739,3.82303697532228,145.966204744346,37.0753193889294,9
9,66.5534904314387,114,73.7139223307388,1.4229904663072,140.267412762177,67.9764808977459,11
9,149.176250519338,206.280991735537,-18.5670694047984,2.52631031682415,130.60918111454,151.702560836162,13
9,183.933535661929,286.95652173913,-99.2425994083916,8.23067623058779,84.6909362535372,192.164211892517,15
9,211.284254330872,358.159509202454,-170.445586871715,10.9687236362712,40.8386674591569,222.252977967143,17
9,149.837205329159,239.597315436242,-51.8833931055028,7.34018026617756,97.953812223656,157.177385595336,19
9,156.040765418659,225.9375,-38.2235776692612,-11.5997407029994,117.817187749398,144.44102471566,21
9,154.45703850646,229.767441860465,-42.0535195297263,3.33737003563024,112.403518976734,157.79440854209,23
9,176.364412452013,258.870967741936,-71.1570454111967,-17.6512363274299,105.207367040816,158.713176124583,25
9,164.712859735927,235.454545454546,-47.7406231238067,1.25680549956954,116.972236612121,165.969665235497,27
9,169.513660426151,259.159663865546,-71.4457415348074,-17.6987865751381,98.0679188913437,151.814873851013,29
9,176.364412452013,251.129032258065,-63.4151099273257,-2.16788679754114,112.949302524687,174.196525654472,31
9,170.296166468084,273.529411764706,-85.8154894339671,6.46148229891338,84.4806770341173,176.757648766998,33
9,192.367999082266,297.857142857143,-110.143220526404,-2.10451505720664,82.224778555862,190.263484025059,35
9,141.709534046941,202.222222222222,-14.5082998914834,7.98162749069971,127.201234155457,149.69116153764,37
9,116.42077131857,175.789473684211,11.9244486465283,5.91765166391051,128.345219965098,122.338422982481,39
9,100.758309047469,148.125,39.5889223307388,5.97975692003959,140.347231378208,106.738065967509,41
9,89.3562410530235,135.529411764706,52.1845105660329,6.59538935191301,141.540751619056,95.9516304049365,43
9,82.6491242721101,128.863636363636,58.8502859671024,-4.65181963761999,141.499410239213,77.9973046344901,45
