flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,62.1797919794868,104.081632653061,262.671180021883,0.498088453710324,324.85097200137,62.6778804331971,506
1,33.523268393901,81.4285714285714,285.324241246373,2.0124716553288,318.847509640274,35.5357400492298,509
1,34.6410161513776,80,286.752812674944,-6.9251714278915,321.393828826322,27.7158447234861,512
1,46.6526589621138,96.6666666666667,270.086146008278,-13.9899996483847,316.738804970392,32.662659313729,515
1,36.5563077506966,83.6363636363637,283.116449038581,4.02629875807004,319.672756789277,40.5826065087666,518
1,87.537746960138,134.571428571429,232.181384103516,16.9057439877359,319.719131063654,104.443490947874,521
1,182.999133183263,296.363636363636,70.3891763113081,-6.28167121489889,253.388309494571,176.717461968364,524
1,252.084350672019,681.942857142857,-315.190044467913,-13.1383986600885,-63.105693795894,238.94595201193,527
1,345.121096759632,828,-461.247187325056,-16.9333733493397,-116.126090565423,328.187723410293,530
1,276.22311307616,552.631578947368,-185.878766272424,-8.64920922997146,90.3443468037357,267.573903846188,533
1,231.718295998105,455.897435897436,-89.1446232224915,51.1759356433734,142.573672775613,282.894231641478,536
1,322.030457504629,462.260869565217,-95.5080568902729,36.3202641236508,226.522400614356,358.35072162828,539
1,325.054996309119,561.272727272727,-194.519914597783,-8.40676395402238,130.535081711336,316.648232355096,542
1,330.395340586215,532.972972972973,-166.220160298029,-2.47047295134053,164.175180288187,327.924867634875,545
1,418.713755931776,621.473684210526,-254.720871535582,-62.1356404492595,163.992884396194,356.578115482517,548
1,441.096077102794,573.02752293578,-206.274710260835,-17.0200074598639,234.821366841959,424.07606964293,551
1,292.676600791077,562.18487394958,-195.432061274635,18.9550778176421,97.2445395164418,311.631678608719,554
1,287.820779510165,512.631578947369,-145.878766272424,0.995259888852502,141.942013237741,288.816039399017,557
1,191.547235034672,362.086956521739,4.66585615320531,8.98833908855232,196.213091187877,200.535574123224,560
1,169.984619567442,297.169811320755,69.5830013541897,11.4790626394022,239.567620921631,181.463682206844,563
1,157.467298686944,269.444444444444,97.3083682305,9.10298913493909,254.775666917444,166.570287821883,566
1,160.713261665761,249.50495049505,117.247862179895,-3.49509174488915,277.961123845656,157.218169920872,569
