flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,209.907430950184,217.674418604651,149.812550387823,-89.2911457931576,359.719981338007,120.616285157027,1105
1,56.1519677149508,92.6086956521739,274.8782733403,-7.12189124274326,331.030241055251,49.0300764722075,1107
1,37.2873279759519,84,283.486968992474,-8.29495172758931,320.774296968426,28.9923762483626,1109
1,55.5790631269052,90.9677419354839,276.519227056991,-19.2273889704765,332.098290183896,36.3516741564287,1111
1,48.2734148434225,106.451612903226,261.035356089249,-10.31797823609,309.308770932671,37.9554366073324,1113
1,88.2177660421801,154.647887323944,212.839081668531,-9.02074437364675,301.056847710711,79.1970216685334,1115
1,168.36438969686,253.939393939394,113.54757505308,9.18057677616503,281.911964749941,177.544966473025,1117
1,312.47550099535,561.864406779661,-194.377437787187,8.81010031131086,118.098063208163,321.28560130666,1119
1,378.818707887267,753.5,-386.013031007526,23.0226361731133,-7.19432312025913,401.84134406038,1121
1,304.239312417692,498.620689655173,-131.133720662698,32.15941367239,173.105591754994,336.398726090082,1123
1,238.4439542729,521.052631578947,-153.565662586473,7.42259657861155,84.8782916864268,245.866550851511,1125
1,297.662193248499,520.884955752212,-153.397986759738,10.4114562327881,144.264206488761,308.073649481287,1127
1,349.594781001414,566.111111111111,-198.624142118637,-5.73294639022561,150.970638882778,343.861834611189,1129
1,266.317326681757,521.578947368421,-154.091978375947,11.9922155175622,112.22534830581,278.309542199319,1131
1,312.232758294712,524.48275862069,-156.995789628215,23.0389634733749,155.236968666496,335.271721768087,1133
1,244.095871480289,539.495798319328,-172.008829326853,58.2792533355278,72.0870421534355,302.375124815817,1135
1,303.416824048111,572.068965517241,-204.581996524767,-19.6280355941125,98.8348275233439,283.788788453998,1137
1,260.82667563468,499.137931034483,-131.650962042008,13.3073034763059,129.175713592672,274.133979110986,1139
1,216.033041198833,389.747899159664,-22.2609301671895,25.7611401540021,193.772111031644,241.794181352836,1141
1,187.271339707066,307.448630136986,60.0383388554881,22.4510809795527,247.309678562554,209.722420686618,1143
1,172.751239226252,290,77.4869689924744,-22.4594048351312,250.238208218726,150.29183439112,1145
1,160.257524711959,257.142857142857,110.344111849617,-11.3846837769271,270.601636561576,148.872840935032,1147
1,150.876122373927,251.214953271028,116.272015721446,-10.4119875111365,267.148138095373,140.46413486279,1149
1,142.644884328917,220.235294117647,147.251674874827,-8.13590233440533,289.896559203744,134.508981994512,1151
2,115.449057373739,165.818181818182,206.027410307163,-54.6160187395116,321.476467680902,60.8330386342273,1105
2,53.3220708829209,98.9189189189189,272.926673206426,-16.0849897424024,326.248744089347,37.2370811405186,1107
2,33.3632050060521,82,289.845592125345,-8.10956469254046,323.208797131397,25.2536403135117,1109
2,52.392747589719,78.75,293.095592125345,-15.4244897959184,345.488339715064,36.9682577938006,1111
2,12.5108648434245,62.6086956521739,309.236896473171,-0.139949491502286,321.747761316595,12.3709153519222,1113
2,34.2159569107321,80,291.845592125345,0.709603321848221,326.061549036077,34.9255602325803,1115
2,108.609403482025,177.551020408163,194.294571717182,4.10805866781681,302.903975199206,112.717462149841,1117
2,239.864889775465,338.947368421053,32.8982237042921,21.6624917922313,272.763113479757,261.527381567696,1119
2,235.725085193481,456,-84.1544078746553,19.668750261239,151.570677318825,255.39383545472,1121
2,376.86194713529,427.058823529412,-55.213231404067,-6.96830270464977,321.648715731223,369.89364443064,1123
2,207.365941903562,421.090909090909,-49.2453169655643,32.3943945602044,158.120624937997,239.760336463766,1125
2,363.034733629968,566.732673267327,-194.887081141982,-12.4629759813876,168.147652487987,350.571757648581,1127
2,397.420544802221,684.146341463415,-312.30074933807,-109.974330180298,85.1197954641513,287.446214621923,1129
2,287.937939286809,570.275229357798,-198.429637232453,5.50009394320784,89.5083020543554,293.438033230017,1131
2,398.082361881214,630.576923076923,-258.731330951578,-4.14632588427639,139.351030929636,393.936035996938,1133
2,347.42194662327,623.793103448276,-251.947511322931,45.844752815707,95.4744353003388,393.266699438977,1135
2,405.286685319537,728.108108108108,-356.262515982763,-7.82599631920743,49.0241693367735,397.460689000329,1137
2,458.233101125841,793.220338983051,-421.374746857706,0.715283105832327,36.858354268135,458.948384231674,1139
