flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,106.302042424417,168.857142857143,135.043802298335,-4.10743522111508,241.345844722752,102.194607203302,2234
1,68.0006829983628,129.056603773585,174.844341381893,-9.6898902931801,242.845024380256,58.3107927051827,2237
1,54.1001780800459,100,203.900945155478,-9.50649856728884,258.001123235524,44.5936795127571,2240
1,42.7287033449674,88.7593984962406,215.141546659237,-4.56064195913821,257.870250004205,38.1680613858292,2243
1,43.1924419839214,87.6923076923077,216.20863746317,5.74821915463699,259.401079447092,48.9406611385584,2246
1,64.4836377299212,108.837209302326,195.063735853152,-2.60968892718255,259.547373583073,61.8739488027387,2249
1,76.9415362466854,132,171.900945155478,-7.40075004360719,248.842481402163,69.5407862030782,2252
1,108.16653826392,172.5,131.400945155478,-8.97970974204091,239.567483419398,99.1868285218788,2255
1,134.596669396317,213.673469387755,90.2274757677227,16.758656934155,224.82414516404,151.355326330472,2258
1,225.887156554444,358.965517241379,-55.0645720859015,-5.22542714694191,170.822584468542,220.661729407502,2261
1,253.05444418966,462.931034482759,-159.030089327281,3.53678451183964,94.0243548623796,256.5912287015,2264
1,314.553830002294,542.678571428572,-238.777626273094,-5.84734069245178,75.7762037292002,308.706489309842,2267
1,287.631874956021,531.794871794872,-227.893926639394,22.5827801684875,59.7379483166271,310.214655124509,2270
1,322.444523017289,613.157894736842,-309.256949581364,-27.8380498234131,13.1875734359249,294.606473193876,2273
1,319.624967641813,604.137931034483,-300.236985879005,-3.58925834021727,19.3879817628079,316.035709301596,2276
1,315.713858223866,566.608695652174,-262.707750496696,24.0090515135332,53.0061077271702,339.7229097374,2279
1,257.060510582228,496.410256410256,-192.509311254779,-2.46301122653398,64.5511993274495,254.597499355694,2282
1,243.40038645396,441.206896551724,-137.305951396246,-3.73957760279006,106.094435057714,239.66080885117,2285
1,186.665512083825,301.121495327103,2.77944982837499,2.69146069961096,189.4449619122,189.356972783436,2288
1,160.213471454942,245.940594059406,57.9603510960719,3.31894657008911,218.173822551014,163.532418025031,2291
1,174.507999219437,284.299065420561,19.6018797349171,-22.7994143169871,194.109878954354,151.70858490245,2294
1,151.712287376789,240.631578947368,63.2693662081094,8.73209727280141,214.981653584898,160.44438464959,2297
1,153.262287414568,222.142857142857,81.7580880126207,7.35370909420678,235.020375427189,160.615996508775,2300
1,132.681332686103,196.09756097561,107.803384179868,7.74671899967331,240.484716865971,140.428051685777,2303
2,73.8533397313465,137.368421052632,159.026597583601,-5.31697255561264,232.879937314948,68.5363671757339,2234
2,58.3826431538071,111.864406779661,184.530611856572,-14.3432123036004,242.913255010379,44.0394308502067,2237
2,37.2756446518437,80,216.395018636233,-0.0854652593782959,253.670663288077,37.1901793924654,2240
2,19.4234508548377,67,229.395018636233,2.20004157765068,248.818469491071,21.6234924324884,2243
2,16.3047892916822,64.6153846153846,231.779634020848,1.76981420331174,248.084423312531,18.0746034949939,2246
2,16.9397910771984,65,231.395018636233,10.2248280082381,248.334809713431,27.1646190854366,2249
2,59.1802682273867,107.619047619048,188.775971017185,6.465192009007,247.956239244572,65.6454602363937,2252
2,95.7076754601302,146.292134831461,150.102883804772,12.4010429707428,245.810559264903,108.108718430873,2255
2,146.760665947341,225.742574257426,70.6524443788073,16.850789811744,217.413110326148,163.611455759085,2258
2,172.460336215512,311.25,-14.854981363767,56.4864463841855,157.605354851745,228.946782599698,2261
2,339.873380329751,447.272727272727,-150.877708636494,35.4689723512428,188.995671693257,375.342352680994,2264
2,324.479418767791,502.5,-206.104981363767,6.9151525556361,118.374437404024,331.394571323427,2267
2,234.492264659528,464.727272727273,-168.33225409104,96.7838692837047,66.1600105684887,331.276133943233,2270
2,288.332535581036,590.973451327434,-294.578432691201,-14.9775533109347,-6.24589711016495,273.354982270101,2273
2,295.581358966258,537.857142857143,-241.46212422091,52.4543815560243,54.119234745348,348.035740522282,2276
2,431.55009575774,673.069306930693,-376.67428829446,-49.1501464540995,54.8758074632801,382.399949303641,2279
2,272.434830924273,577.837837837838,-281.442819201605,-35.9808900909818,-9.00798827733206,236.453940833291,2282
2,362.634360689751,468.421052631579,-172.026033995346,-24.1458994414358,190.608326694405,338.488461248315,2285
2,169.224707118229,338.275862068966,-41.8808434327326,-24.9914851918831,127.343863685496,144.233221926346,2288
2,133.366171222449,247.027027027027,49.367991609206,3.87232288855506,182.734162831655,137.238494111004,2291
2,146.852396832736,241.578947368421,54.8160712678119,3.46245368044268,201.668468100548,150.314850513179,2294
2,143.938762489257,220,76.395018636233,-10.88074080463,220.33378112549,133.058021684627,2297
2,115.031344274592,178.252427184466,118.142591451767,9.12346164499846,233.173935726359,124.15480591959,2300
2,113.154761278525,169.8,126.595018636233,4.52901936748629,239.749779914758,117.683780646011,2303
3,106.764367356278,153.698630136986,115.628458749939,1.42111842177837,222.392826106217,108.185485778056,2234
3,68.1797226180276,113,156.327088886926,1.90254423938634,224.506811504953,70.082266857414,2237
3,57.5195794863931,106.153846153846,163.17324273308,-14.4915231826997,220.692822219473,43.0280563036935,2240
3,37.4383748255715,77.8947368421053,191.43235204482,3.7777081622967,228.870726870392,41.2160829878683,2243
3,32.1334426965877,82.3255813953488,187.001507491577,5.0175391016697,219.134950188165,37.1509817982574,2246
3,53.1445935734479,93.9130434782609,175.414045408665,3.12123745819397,228.558638982113,56.2658310316418,2249
3,73.4539905097369,122.105263157895,147.221825729031,-8.08203138784033,220.675816238768,65.3719591218965,2252
3,95.5327484378859,155,114.327088886926,-4.85520816055529,209.859837324812,90.6775402773306,2255
3,124.240852676099,190,79.3270888869257,18.2922285667299,203.567941563025,142.533081242829,2258
3,170.63560854472,295.555555555556,-26.2284666686299,19.0552882366097,144.40714187609,189.690896781329,2261
3,300.285318867361,406.2,-136.872911113074,-10.4859766947401,163.412407754287,289.799342172621,2264
3,296.658720325133,429.320388349515,-159.993299462589,24.3532543807795,136.665420862544,321.011974705913,2267
3,269.40755025529,424.403669724771,-155.076580837845,43.1393105840407,114.330969417445,312.546860839331,2270
3,299.800425016868,463.243243243243,-193.916154356318,3.86530714704088,105.884270660551,303.665732163909,2273
3,271.49894942095,460.178571428572,-190.851482541646,26.9187873160248,80.6474668793041,298.417736736975,2276
3,307.724661172562,504.705882352941,-235.378793466016,5.74976807338663,72.3458677065467,313.474429245949,2279
3,301.571088292297,433.584905660377,-164.257816773452,-10.8365385205328,137.313271518845,290.734549771764,2282
3,231.034811887039,377.368421052632,-108.041332165706,12.2960719802668,122.993479721333,243.330883867306,2285
3,164.000469042481,265.961538461538,3.3655504253872,16.8610185174393,167.366019467868,180.861487559921,2288
3,155.147769798911,237.446808510638,31.8802803762874,7.32878006980323,187.028050175198,162.476549868714,2291
3,180.18336109005,271.111111111111,-1.78402222418544,-16.2073981380496,178.399338865864,163.975962952,2294
3,163.928319656993,238.620689655172,30.7063992317532,3.34156871009748,194.634718888746,167.269888367091,2297
3,126.720398288602,212.413793103448,56.9132957834774,13.6228198479311,183.633694072079,140.343218136533,2300
3,145.838385510629,196.829268292683,72.4978205942427,7.70951089051869,218.336206104872,153.547896401148,2303
4,84.6993069790995,143.835616438356,150.925959496715,8.56427378275956,235.625266475815,93.2635807618591,2234
4,68.4359888764875,112.758620689655,182.002955245416,-5.93116541438673,250.438944121904,62.5048234621008,2237
4,29.683009973402,74.5945945945946,220.166981340477,9.19698655898912,249.849991313879,38.8799965323911,2240
4,30.0785228784707,82.8671328671329,211.894443067939,-8.81738678054823,241.972965946409,21.2611360979224,2243
4,30.8644679950163,73.8461538461538,220.915422088918,-1.79604764982916,251.779890083934,29.0684203451871,2246
4,23.7508434398142,71.1111111111111,223.650464823961,6.87154861944778,247.401308263775,30.622392059262,2249
4,74.4734783935519,131.320754716981,163.440821218091,-3.56010686633864,237.914299611642,70.9133715272132,2252
4,119.027639426179,173.684210526316,121.077365408756,11.6924546674723,240.105004834935,130.720094093651,2255
