flowID,std,avg_flow,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,sig_dif_flowID_dayWeek,sig_dif_flowID_dayWeek_hourDay,dateID
1,58.491679713825,110,262.930504800042,-2.37174747569745,321.422184513867,56.1199322381275,2065
1,34.074021791373,79.0909090909091,293.839595709133,2.62668989225784,327.913617500506,36.7007116836308,2067
1,40.142602947848,82.8571428571429,290.073361942899,-6.06858306310261,330.215964890747,34.0740198847454,2069
1,27.5176171086251,70.5882352941177,302.342269505924,6.48095776871226,329.859886614549,33.9985748773374,2071
1,68.9362374692394,97.8947368421053,275.035767957937,-12.2397064088793,343.972005427176,56.69653106036,2073
1,99.5230863694294,163.714285714286,209.216219085756,-10.5733202371858,308.739305455186,88.9497661322436,2075
1,172.611544210841,277.009345794393,95.9211590056494,16.0224443725578,268.53270321649,188.633988583398,2077
1,327.045983969001,681.5,-308.569495199958,14.8794509329156,18.476488769043,341.925434901917,2079
1,399.391133240242,906,-533.069495199958,29.5636254501801,-133.678361959717,428.954758690422,2081
1,368.117930574987,592.5,-219.569495199958,-7.74217672228861,148.548435375029,360.375753852698,2083
1,330.783133237416,541.636363636364,-168.705858836322,-36.20296563888,162.077274401094,294.580167598536,2085
1,333.515560345584,537.297297297297,-164.366792497255,-39.5269038511277,169.148767848329,293.988656494457,2087
1,300.114706262951,511.858407079646,-138.927902279604,-9.98306901655303,161.186803983347,290.131637246398,2089
1,290.413193586052,500,-127.069495199958,-3.67912831891357,163.343698386094,286.734065267138,2091
1,288.522873961474,542.12389380531,-169.193389005268,-15.4076441065668,119.329484956206,273.115229854907,2093
1,278.475179840334,554.48275862069,-181.552253820648,2.65283692796049,96.9229260196864,281.128016768295,2095
1,315.838095930769,590.526315789474,-217.595810989432,-39.7312753950421,98.2422849413375,276.106820535727,2097
1,285.308166068179,505.344827586207,-132.414322786165,15.2473159979518,152.893843282014,300.55548206613,2099
1,215.757300721541,373.565217391304,-0.634712591262428,7.71651239280357,215.122588130278,223.473813114344,2101
1,186.73452260218,334.444444444444,38.4860603555975,-8.45697695150733,225.220582957778,178.277545650673,2103
1,195.363692832277,318.165137614679,54.7653671853631,-9.14402152005471,250.12906001764,186.219671312222,2105
1,194.903922333056,305.555555555556,67.3749492444864,-33.446036390181,262.278871577543,161.457885942875,2107
1,159.535712504619,239.405940594059,133.524564205983,-1.83004296600885,293.060276710602,157.70566953861,2109
1,97.3472659545144,154.054054054054,218.876450745988,21.9310104656191,316.223716700502,119.278276420133,2111
2,49.7145699120335,94.1538461538462,278.284118356987,-1.39723159046468,327.99868826902,48.3173383215688,2065
2,34.7335156916121,77.6470588235294,294.790905687304,-0.0446452828623052,329.524421378916,34.6888704087498,2067
2,29.9205296617238,72.8571428571429,299.58082165369,-3.37785416553891,329.501351315414,26.5426754961849,2069
2,26.2342389658562,74.1176470588235,298.32031745201,-6.92993382083435,324.554556417866,19.3043051450218,2071
2,25.7359216337333,73.6363636363636,298.80160087447,-6.05852131062215,324.537522508203,19.6774003231112,2073
2,34.7335156916121,77.6470588235294,294.790905687304,-0.0455059561649591,329.524421378916,34.6880097354472,2075
2,127.845392738434,185.925925925926,186.512038584907,-1.8170525290985,314.357431323341,126.028340209336,2077
2,227.064770023737,399.082568807339,-26.6446042965063,-17.8483398042821,200.420165727231,209.216430219455,2079
2,284.02371208501,491.681415929204,-119.24345141837,19.8996862997013,164.78026066664,303.923398384711,2081
2,268.221481536984,435.625,-63.1870354891669,-17.5665399072956,205.034446047817,250.654941629689,2083
2,323.221264804981,474.117647058824,-101.67968254799,-20.00992299739,221.541582256991,303.211341807591,2085
2,368.616918020375,584.842105263158,-212.404140752325,-83.2087839000288,156.21277726805,285.408134120346,2087
2,371.813990991432,582.315789473684,-209.877824962851,-49.3700326472255,161.936166028581,322.443958344206,2089
2,280.09019256396,514.594594594595,-142.156630083761,0.0618137738575797,137.933562480198,280.152006337817,2091
2,373.158807160947,621.212121212121,-248.774156701288,-41.5819315828122,124.384650459659,331.576875578135,2093
2,340.299382492491,619.816513761468,-247.378549250635,0.0637396168872328,92.9208332418562,340.363122109378,2095
2,432.478378953848,719.464285714286,-347.026321203453,29.2532273696581,85.4520577503956,461.731606323506,2097
2,453.521612805667,897.857142857143,-525.41917834631,-38.9726317462395,-71.8975655406429,414.548981059427,2099
2,348.199708207127,723.157894736842,-350.719930226009,-2.48052310168919,-2.52022201888155,345.719185105438,2101
2,195.770189294723,454.655172413793,-82.21720790296,-14.2207994575719,113.552981391763,181.549389837151,2103
2,145.909750093727,320,52.4379645108331,26.350248214015,198.34771460456,172.259998307742,2105
2,165.599808886655,270.857142857143,101.58082165369,18.0990630468211,267.180630540345,183.698871933476,2107
2,123.870962876759,200.357142857143,172.08082165369,20.6487545058974,295.951784530449,144.519717382657,2109
2,94.7640215494244,150,222.437964510833,13.4432844173753,317.201986060258,108.2073059668,2111
3,69.3680247097556,81.3559322033898,258.95186198175,20.744708380003,328.319886691505,90.1127330897585,2065
3,30.9838667696593,60,280.307794185139,15.7229487102759,311.291660954799,46.7068154799352,2067
3,38.836843271009,80.8695652173913,259.438228967748,-4.81565701379365,298.275072238757,34.0211862572153,2069
3,36.7099311851582,79.2857142857143,261.022079899425,-4.53524941385723,297.732011084583,32.1746817713009,2071
3,55.5153241863199,89.2682926829268,251.039501502213,-1.88748138573922,306.554825688533,53.6278428005807,2073
3,99.540038065505,152.054794520548,188.252999664591,-8.76848700304066,287.793037730097,90.7715510624644,2075
3,169.527853687253,265.794392523365,74.5134016617749,15.0339490865801,244.041255349028,184.561802773833,2077
3,359.370737886409,632.542372881356,-292.234578696217,12.5832135282993,67.1361591901925,371.953951414708,2079
3,476.742614904493,856.638655462185,-516.330861277046,32.4204831867559,-39.5882463725528,509.163098091249,2081
3,323.213517961651,510.555555555556,-170.247761370416,24.1147596530437,152.965756591235,347.328277614695,2083
3,342.781285809173,499.009900990099,-158.70210680496,-43.1791162570039,184.079179004213,299.602169552169,2085
3,374.84312508175,512.5,-172.192205814861,-72.2644455405805,202.65091926689,302.57867954117,2087
3,351.332267603981,474.117647058824,-133.809852873684,-22.5581809421623,217.522414730297,328.774086661819,2089
3,262.152693575776,411.964285714286,-71.6564915291463,10.9959663124813,190.49620204663,273.148659888257,2091
3,364.133049776493,534.315789473684,-194.007995288545,-61.5701873265536,170.125054487948,302.562862449939,2093
3,286.662743054496,481.621621621622,-141.313827436482,5.94715576720358,145.348915618014,292.6098988217,2095
3,308.94714804246,517.090909090909,-176.78311490577,-31.855621576091,132.16403313669,277.091526466369,2097
3,296.601451597518,470.467289719626,-130.159495534487,1.0721139304361,166.441956063031,297.673565527954,2099
3,244.126916751267,350.377358490566,-10.0695643054266,8.52170424544761,234.05735244584,252.648620996714,2101
3,186.780434053417,288.461538461538,51.846255723601,4.22022275502314,238.626689777018,191.00065680844,2103
3,178.334721036798,282.6,57.7077941851394,-17.0013852886365,236.042515221938,161.333335748162,2105
3,200.591728022852,285.294117647059,55.0136765380806,-27.5641968254905,255.605404560933,173.027531197362,2107
3,157.004747965119,238.709677419355,101.598116765785,-10.1663658924191,258.602864730903,146.8383820727,2109
3,100.883912816837,147.567567567568,192.740226617572,19.7132307655979,293.624139434408,120.597143582435,2111
4,68.5195656405967,82.8571428571429,283.961874020806,23.1939691686694,352.481439661402,91.7135348092661,2065
4,37.4928564624554,65.7142857142857,301.104731163663,16.5470196394566,338.597587626118,54.0398761019121,2067
4,33.4065861769801,79.2,287.619016877948,-7.00902794684308,321.025603054929,26.3975582301371,2069
4,26.8328157299975,75,291.819016877948,-6.57067570111049,318.651832607946,20.262140028887,2071
4,25.304470070199,73.0434782608696,293.775538617079,-3.33900297729308,319.080008687278,21.9654670929059,2073
4,48.672705473032,90.9677419354839,275.851274942465,-1.44106346250702,324.523980415497,47.231642010525,2075
4,136.588048921785,211.724137931034,155.094878946914,11.4104444207171,291.682927868699,147.998493342502,2077
4,224.444265156561,393.050847457627,-26.2318305796787,7.45087512275728,198.212434576883,231.895140279319,2079
4,245.865419351432,497.796610169492,-130.977593291543,19.8826500793187,114.887826059888,265.74806943075,2081
4,207.720343332089,432.105263157895,-65.2862462799464,-12.4371462496999,142.434097052143,195.283197082389,2083
4,239.681486256472,447.692307692308,-80.8732908143593,-22.77822077972,158.808195442113,216.903265476752,2085
4,217.327611552594,461.694915254237,-94.8758983762889,-20.1684436486459,122.451713176305,197.159167903948,2087
4,228.665991335005,507.966101694915,-141.147084816967,-23.1612812301321,87.5189065180377,205.504710104872,2089
4,224.299978932676,529.04347826087,-162.224461382921,-22.7724072906755,62.0755175497552,201.527571642001,2091
4,237.316593562655,555.254237288136,-188.435220410187,-1.60290556900736,48.8813731524679,235.713687993648,2093
4,298.294539894679,611.596638655462,-244.777621777514,-12.8642424612372,53.5169181171657,285.430297433442,2095
4,292.90776361031,720,-353.180983122052,21.4591836734694,-60.2732195117416,314.366947283779,2097
4,357.342784376876,860.5,-493.680983122052,21.7857142857143,-136.338198745176,379.12849866259,2099
4,237.452339313341,692.5,-325.680983122052,-5.93397358943582,-88.2286438087104,231.518365723905,2101
4,216.339705828871,427.627118644068,-60.8081017661194,4.59947431744354,155.531604062752,220.939180146315,2103
4,186.20127427794,336.724137931035,30.0948789469139,-15.3437130707022,216.296153224854,170.857561207238,2105
4,164.769171148658,287.884615384615,78.9344014933331,-12.5536021905019,243.703572641991,152.215568958156,2107
4,157.647360164945,227.272727272727,139.546289605221,-1.02411912526853,297.193649770166,156.623241039676,2109
4,106.526297916769,172.307692307692,194.511324570256,6.80342178609999,301.037622487025,113.329719702869,2111
5,54.7611895304318,97.0909090909091,278.05135852885,2.32543397733436,332.812548059281,57.0866235077662,2065
5,34.0992466293561,74,301.142267619759,3.82536308100218,335.241514249115,37.9246097103583,2067
5,24.9761791275112,66.4285714285714,308.713696191187,8.30648281301527,333.689875318698,33.2826619405264,2069
5,56.3067895147161,87.2727272727273,287.869540347031,-2.54750545634003,344.176329861747,53.7592840583761,2071
5,53.75590171969,102.545454545455,272.596813074304,4.85579648199821,326.352714793994,58.6116982016882,2073
5,160.477310025334,228.791208791209,146.35105882855,3.2708318970115,306.828368853883,163.748141922345,2075
5,280.17175716203,473.454545454545,-98.3122778347869,-0.151493130940139,181.859479327243,280.02026403109,2077
5,478.582510336038,904.033613445378,-528.89134582562,22.3560739413956,-50.3088354895812,500.938584277434,2079
