roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,14
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,15
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,16
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,17
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,18
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,00
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,04
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,05
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,06
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,07
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,14
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,15
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,16
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,17
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,18
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,00
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,04
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,05
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,23
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,22
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,23
506,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,00
506,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
506,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
713,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,00
713,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
713,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,00
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
716,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,00
716,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
716,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
467,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,00
467,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
467,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
467,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
122,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,00
122,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,01
122,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
122,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
558,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,01
558,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,01
558,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,02
558,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,03
467,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
717,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
570,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
467,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
467,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
714,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
714,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
467,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
467,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
715,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
715,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
570,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,04
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,05
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,06
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,07
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
506,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,02
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,03
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,04
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,05
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,06
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,07
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,08
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,09
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,10
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,11
520,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-07,12
724,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,07
724,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,08
724,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,09
724,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,10
724,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,11
724,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,12
724,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,07
724,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,08
724,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,09
724,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,10
724,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-07-07,11
