roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-15,23
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,23
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,22
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,23
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,02
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,03
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,04
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,05
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,06
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,07
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,08
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,09
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,10
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,11
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,12
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,13
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,14
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,15
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,16
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-15,17
