roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,09
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,10
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,11
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,12
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,13
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,14
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,15
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,16
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,17
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,18
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,19
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,20
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,21
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,22
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,23
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,00
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,01
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,02
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,03
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,04
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,05
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,06
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,07
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,08
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,09
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,10
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,11
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,12
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,13
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,14
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,15
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,16
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,17
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,18
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,19
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,20
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,21
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,22
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,23
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,00
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,01
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,02
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,03
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,04
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,05
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-13,23
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,23
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,22
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,23
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,02
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,03
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,04
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,05
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,06
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,07
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,08
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,09
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,10
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,11
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,12
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,13
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,14
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,15
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,16
727,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,17
769,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,18
769,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,19
769,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,20
769,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,21
117,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,19
117,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,20
521,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,19
521,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,20
521,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,21
522,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,20
522,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,21
522,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,22
212,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,21
212,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,22
212,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-13,23
