roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
12,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,23
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,00
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,01
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,02
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,03
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,04
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,05
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,06
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,07
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,08
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,09
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,10
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,11
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,12
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,13
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,14
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,15
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,16
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,17
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,18
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,19
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,20
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,21
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,22
13,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,23
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,00
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,01
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,02
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,03
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,04
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,05
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,06
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,07
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,08
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,09
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,10
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,11
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,12
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,13
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,14
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,15
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,16
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,17
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,18
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,19
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,20
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,21
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,22
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,23
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,00
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,01
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,02
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,03
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,04
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,05
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-10,23
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,00
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,01
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,02
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,03
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,04
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,05
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,06
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,07
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,08
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,09
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,11
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,12
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,14
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,17
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,18
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,00
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,01
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,02
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,03
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,04
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,05
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,06
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,07
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,08
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,09
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,11
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,12
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,14
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,15
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,17
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,21
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,00
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,01
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,02
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,03
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,04
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,05
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,06
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,07
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,08
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,09
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,11
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,12
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,14
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,15
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,17
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,18
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,20
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,21
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,00
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,01
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,02
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,03
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,04
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,05
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,06
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,07
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,08
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,09
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,10
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,11
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,12
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,13
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,14
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,15
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,16
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,17
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,18
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,19
97,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,20
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,00
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,01
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,02
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,03
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,04
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,05
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,06
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,07
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,08
222,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-10,09
