roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,10
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,11
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,12
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,13
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,14
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,15
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,16
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,17
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,18
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,19
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,20
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,21
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,22
15,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,23
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,00
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,01
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,02
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,03
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,04
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,05
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-07-02,23
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,00
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,01
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,02
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,03
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,04
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,05
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,06
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,07
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,08
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,09
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,11
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,12
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,14
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,17
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,18
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,00
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,01
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,02
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,03
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,04
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,05
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,06
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,07
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,08
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,09
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,11
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,12
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,14
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,15
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,17
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,21
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,00
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,01
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,02
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,03
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,04
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,05
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,06
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,07
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,08
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,09
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,11
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,12
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,14
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,15
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,17
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,18
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,20
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,21
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,01
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,23
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,18
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,19
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,20
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-07-02,20
